prefix,next_char,count,prob
^bg,o,1,0.05555555555555555
^bh,a,2,0.023255813953488372
^bh,e,3,0.03488372093023256
^bh,l,39,0.45348837209302323
^bh,m,21,0.2441860465116279
^bh,n,9,0.10465116279069768
^bh,o,1,0.011627906976744186
^bh,r,11,0.12790697674418605
^bi,a,1,0.0012033694344163659
^bi,b,39,0.04693140794223827
^bi,c,38,0.0457280385078219
^bi,d,2,0.0024067388688327317
^bi,e,201,0.24187725631768953
^bi,f,1,0.0012033694344163659
^bi,g,9,0.010830324909747292
^bi,h,4,0.0048134777376654635
^bi,k,1,0.0012033694344163659
^bi,l,83,0.09987966305655836
^bi,m,9,0.010830324909747292
^bi,n,102,0.12274368231046931
^bi,p,1,0.0012033694344163659
^bi,r,186,0.22382671480144403
^bi,s,117,0.1407942238267148
^bi,t,32,0.03850782190132371
^bi,w,1,0.0012033694344163659
^bi,x,4,0.0048134777376654635
^bk,e,13,0.6190476190476191
^bk,g,1,0.047619047619047616
^bk,h,1,0.047619047619047616
^bk,i,1,0.047619047619047616
^bk,l,2,0.09523809523809523
^bk,m,1,0.047619047619047616
^bk,s,1,0.047619047619047616
^bk,w,1,0.047619047619047616
^bl,a,124,0.2440944881889764
^bl,b,2,0.003937007874015748
^bl,c,11,0.021653543307086614
^bl,d,5,0.00984251968503937
^bl,e,89,0.17519685039370078
^bl,g,3,0.005905511811023622
^bl,h,1,0.001968503937007874
^bl,i,73,0.1437007874015748
^bl,k,6,0.011811023622047244
^bl,l,26,0.051181102362204724
^bl,m,13,0.025590551181102362
^bl,n,3,0.005905511811023622
^bl,o,58,0.1141732283464567
^bl,s,19,0.03740157480314961
^bl,t,24,0.047244094488188976
^bl,u,46,0.09055118110236221
^bl,y,1,0.001968503937007874
^bl,z,4,0.007874015748031496
^bm,b,1,0.1
^bm,e,2,0.2
^bm,i,3,0.3
^bm,k,1,0.1
^bm,m,3,0.3
^bn,a,2,0.0425531914893617
^bn,d,6,0.1276595744680851
^bn,e,4,0.0851063829787234
^bn,g,5,0.10638297872340426
^bn,i,5,0.10638297872340426
^bn,k,3,0.06382978723404255
^bn,n,9,0.19148936170212766
^bn,s,5,0.10638297872340426
^bn,t,4,0.0851063829787234
^bn,z,4,0.0851063829787234
^bo,a,1,0.0010319917440660474
^bo,b,24,0.02476780185758514
^bo,c,117,0.12074303405572756
^bo,d,70,0.07223942208462332
^bo,e,16,0.016511867905056758
^bo,f,4,0.0041279669762641896
^bo,g,18,0.018575851393188854
^bo,h,63,0.06501547987616099
^bo,i,26,0.026831785345717233
^bo,j,4,0.0041279669762641896
^bo,k,28,0.02889576883384933
^bo,l,113,0.11661506707946337
^bo,m,28,0.02889576883384933
^bo,n,65,0.06707946336429309
^bo,o,24,0.02476780185758514
^bo,p,4,0.0041279669762641896
^bo,r,224,0.23116615067079463
^bo,s,57,0.058823529411764705
^bo,t,39,0.04024767801857585
^bo,u,5,0.005159958720330237
^bo,v,14,0.014447884416924664
^bo,w,1,0.0010319917440660474
^bo,x,13,0.013415892672858616
^bo,y,11,0.011351909184726523
^bp,p,2,0.6666666666666666
^bp,s,1,0.3333333333333333
^br,a,381,0.20639219934994582
^br,b,4,0.0021668472372697724
^br,c,64,0.03466955579631636
^br,d,17,0.009209100758396533
^br,e,557,0.3017334777898158
^br,f,3,0.0016251354279523294
^br,g,56,0.030335861321776816
^br,h,23,0.012459371614301192
^br,i,77,0.04171180931744312
^br,k,12,0.0065005417118093175
^br,l,11,0.005958829902491874
^br,m,15,0.008125677139761646
^br,n,103,0.05579631635969664
^br,o,198,0.10725893824485373
^br,r,5,0.0027085590465872156
^br,s,35,0.01895991332611051
^br,t,11,0.005958829902491874
^br,u,263,0.14247020585048753
^br,v,1,5.417118093174431e-4
^br,w,4,0.0021668472372697724
^br,x,3,0.0016251354279523294
^br,z,3,0.0016251354279523294
^bs,a,1,0.011235955056179775
^bs,b,5,0.056179775280898875
^bs,c,29,0.3258426966292135
^bs,d,1,0.011235955056179775
^bs,e,26,0.29213483146067415
^bs,i,6,0.06741573033707865
^bs,l,1,0.011235955056179775
^bs,m,1,0.011235955056179775
^bs,n,1,0.011235955056179775
^bs,o,2,0.02247191011235955
^bs,p,1,0.011235955056179775
^bs,s,7,0.07865168539325842
^bs,t,6,0.06741573033707865
^bs,u,1,0.011235955056179775
^bs,w,1,0.011235955056179775
^bt,c,1,0.015625
^bt,e,6,0.09375
^bt,h,3,0.046875
^bt,i,2,0.03125
^bt,k,1,0.015625
^bt,l,3,0.046875
^bt,n,1,0.015625
^bt,o,1,0.015625
^bt,t,33,0.515625
^bt,z,13,0.203125
^bu,b,31,0.032460732984293195
^bu,c,189,0.19790575916230366
^bu,d,18,0.018848167539267015
^bu,e,17,0.01780104712041885
^bu,f,6,0.0062827225130890054
^bu,g,13,0.013612565445026177
^bu,h,27,0.028272251308900525
^bu,i,5,0.005235602094240838
^bu,j,1,0.0010471204188481676
^bu,k,11,0.011518324607329843
^bu,l,67,0.07015706806282722
^bu,m,17,0.01780104712041885
^bu,n,49,0.05130890052356021
^bu,o,3,0.0031413612565445027
^bu,p,2,0.0020942408376963353
^bu,r,286,0.2994764397905759
^bu,s,115,0.12041884816753927
^bu,t,86,0.09005235602094241
^bu,u,1,0.0010471204188481676
^bu,v,1,0.0010471204188481676
^bu,w,1,0.0010471204188481676
^bu,x,8,0.008376963350785341
^bu,z,1,0.0010471204188481676
^bv,e,1,0.3333333333333333
^bv,i,2,0.6666666666666666
^bx,h,1,0.3333333333333333
^bx,l,1,0.3333333333333333
^bx,t,1,0.3333333333333333
^by,f,1,0.14285714285714285
^by,h,3,0.42857142857142855
^by,l,1,0.14285714285714285
^by,t,1,0.14285714285714285
^by,w,1,0.14285714285714285
^ca,a,4,0.025157232704402517
^ca,b,3,0.018867924528301886
^ca,d,4,0.025157232704402517
^ca,h,1,0.006289308176100629
^ca,i,1,0.006289308176100629
^ca,l,31,0.1949685534591195
^ca,m,17,0.1069182389937107
^ca,n,13,0.08176100628930817
^ca,p,7,0.0440251572327044
^ca,r,49,0.3081761006289308
^ca,s,17,0.1069182389937107
^ca,t,6,0.03773584905660377
^ca,u,2,0.012578616352201259
^ca,v,4,0.025157232704402517
^cc,i,3,1
^ce,c,2,0.2
^ce,d,1,0.1
^ce,e,1,0.1
^ce,l,2,0.2
^ce,n,2,0.2
^ce,r,1,0.1
^ce,s,1,0.1
^ch,a,33,0.2558139534883721
^ch,d,1,0.007751937984496124
^ch,e,6,0.046511627906976744
^ch,i,3,0.023255813953488372
^ch,o,8,0.06201550387596899
^ch,r,66,0.5116279069767442
^ch,s,4,0.031007751937984496
^ch,t,4,0.031007751937984496
^ch,u,4,0.031007751937984496
^ci,r,1,0.125
^ci,s,2,0.25
^ci,t,5,0.625
^ck,e,8,1
^cl,a,26,0.4
^cl,b,2,0.03076923076923077
^cl,e,15,0.23076923076923078
^cl,i,3,0.046153846153846156
^cl,l,2,0.03076923076923077
^cl,n,3,0.046153846153846156
^cl,o,5,0.07692307692307693
^cl,p,1,0.015384615384615385
^cl,r,1,0.015384615384615385
^cl,u,5,0.07692307692307693
^cl,v,2,0.03076923076923077
^cm,m,1,1
^co,b,6,0.047244094488188976
^co,c,2,0.015748031496062992
^co,e,3,0.023622047244094488
^co,l,40,0.31496062992125984
^co,m,6,0.047244094488188976
^co,n,20,0.15748031496062992
^co,p,7,0.05511811023622047
^co,r,13,0.10236220472440945
^co,s,23,0.18110236220472442
^co,t,7,0.05511811023622047
^cp,p,1,1
^cr,a,26,0.3132530120481928
^cr,b,1,0.012048192771084338
^cr,c,1,0.012048192771084338
^cr,e,14,0.1686746987951807
^cr,f,1,0.012048192771084338
^cr,i,14,0.1686746987951807
^cr,l,1,0.012048192771084338
^cr,m,1,0.012048192771084338
^cr,o,20,0.24096385542168675
^cr,s,1,0.012048192771084338
^cr,u,3,0.03614457831325301
^cs,i,1,1
^ct,h,1,1
^cu,l,7,0.30434782608695654
^cu,m,2,0.08695652173913043
^cu,n,6,0.2608695652173913
^cu,r,5,0.21739130434782608
^cu,s,1,0.043478260869565216
^cu,t,1,0.043478260869565216
^cu,x,1,0.043478260869565216
^cy,r,4,1
^cz,e,1,0.5
^cz,o,1,0.5
^da,a,2,0.003355704697986577
^da,b,15,0.025167785234899327
^da,c,41,0.06879194630872483
^da,d,4,0.006711409395973154
^da,e,2,0.003355704697986577
^da,f,3,0.0050335570469798654
^da,g,14,0.02348993288590604
^da,h,62,0.1040268456375839
^da,i,14,0.02348993288590604
^da,k,1,0.0016778523489932886
^da,l,49,0.08221476510067115
^da,m,114,0.1912751677852349
^da,n,81,0.13590604026845637
^da,p,2,0.003355704697986577
^da,r,62,0.1040268456375839
^da,s,24,0.040268456375838924
^da,t,24,0.040268456375838924
^da,u,58,0.09731543624161074
^da,v,8,0.013422818791946308
^da,w,2,0.003355704697986577
^da,x,13,0.02181208053691275
^da,z,1,0.0016778523489932886
^db,a,2,0.04878048780487805
^db,b,6,0.14634146341463414
^db,e,15,0.36585365853658536
^db,i,3,0.07317073170731707
^db,l,2,0.04878048780487805
^db,r,11,0.2682926829268293
^db,s,2,0.04878048780487805
^dc,h,4,0.36363636363636365
^dc,k,7,0.6363636363636364
^dd,d,1,0.125
^dd,e,4,0.5
^dd,i,2,0.25
^dd,l,1,0.125
^de,b,14,0.0213089802130898
^de,c,33,0.0502283105022831
^de,d,18,0.0273972602739726
^de,e,22,0.0334855403348554
^de,f,3,0.0045662100456621
^de,g,37,0.0563165905631659
^de,h,32,0.0487062404870624
^de,i,99,0.1506849315068493
^de,k,1,0.0015220700152207
^de,l,64,0.0974124809741248
^de,m,33,0.0502283105022831
^de,n,89,0.1354642313546423
^de,p,22,0.0334855403348554
^de,q,1,0.0015220700152207
^de,r,49,0.0745814307458143
^de,s,24,0.0365296803652968
^de,t,38,0.0578386605783866
^de,u,58,0.0882800608828006
^de,v,6,0.0091324200913242
^de,w,5,0.0076103500761035
^de,x,4,0.0060882800608828
^de,y,3,0.0045662100456621
^de,z,2,0.0030441400304414
^df,e,4,0.4444444444444444
^df,f,2,0.2222222222222222
^df,r,2,0.2222222222222222
^df,t,1,0.1111111111111111
^dg,a,3,0.3
^dg,e,2,0.2
^dg,g,1,0.1
^dg,i,1,0.1
^dg,n,1,0.1
^dg,o,1,0.1
^dg,t,1,0.1
^dh,a,2,0.0625
^dh,f,1,0.03125
^dh,l,7,0.21875
^dh,n,8,0.25
^dh,o,3,0.09375
^dh,r,10,0.3125
^dh,u,1,0.03125
^di,a,11,0.016152716593245228
^di,b,2,0.002936857562408223
^di,c,67,0.09838472834067548
^di,d,2,0.002936857562408223
^di,e,349,0.5124816446402349
^di,f,2,0.002936857562408223
^di,k,1,0.0014684287812041115
^di,l,35,0.0513950073421439
^di,m,6,0.00881057268722467
^di,n,81,0.11894273127753303
^di,o,2,0.002936857562408223
^di,p,16,0.023494860499265784
^di,r,30,0.04405286343612335
^di,s,28,0.041116005873715125
^di,t,44,0.06461086637298091
^di,v,1,0.0014684287812041115
^di,x,3,0.004405286343612335
^di,z,1,0.0014684287812041115
^dk,e,3,0.75
^dk,h,1,0.25
^dl,a,2,0.05263157894736842
^dl,b,3,0.07894736842105263
^dl,d,1,0.02631578947368421
^dl,f,1,0.02631578947368421
^dl,i,2,0.05263157894736842
^dl,k,3,0.07894736842105263
^dl,l,19,0.5
^dl,m,2,0.05263157894736842
^dl,s,1,0.02631578947368421
^dl,t,2,0.05263157894736842
^dl,z,2,0.05263157894736842
^dm,a,2,0.06451612903225806
^dm,b,1,0.03225806451612903
^dm,d,2,0.06451612903225806
^dm,e,3,0.0967741935483871
^dm,h,2,0.06451612903225806
^dm,i,3,0.0967741935483871
^dm,m,11,0.3548387096774194
^dm,n,1,0.03225806451612903
^dm,p,6,0.1935483870967742
^dn,a,1,0.013333333333333334
^dn,b,1,0.013333333333333334
^dn,d,1,0.013333333333333334
^dn,e,15,0.2
^dn,f,2,0.02666666666666667
^dn,g,6,0.08
^dn,h,2,0.02666666666666667
^dn,i,6,0.08
^dn,k,9,0.12
^dn,n,13,0.17333333333333334
^dn,s,11,0.14666666666666667
^dn,t,1,0.013333333333333334
^dn,w,2,0.02666666666666667
^dn,z,5,0.06666666666666667
^do,b,68,0.13821138211382114
^do,c,7,0.014227642276422764
^do,d,12,0.024390243902439025
^do,e,4,0.008130081300813009
^do,f,2,0.0040650406504065045
^do,g,1,0.0020325203252032522
^do,h,21,0.042682926829268296
^do,i,1,0.0020325203252032522
^do,k,4,0.008130081300813009
^do,l,56,0.11382113821138211
^do,m,38,0.07723577235772358
^do,n,61,0.12398373983739837
^do,o,5,0.01016260162601626
^do,p,2,0.0040650406504065045
^do,r,176,0.35772357723577236
^do,s,13,0.026422764227642278
^do,t,13,0.026422764227642278
^do,v,7,0.014227642276422764
^do,y,1,0.0020325203252032522
^dp,e,3,0.2
^dp,h,1,0.06666666666666667
^dp,i,1,0.06666666666666667
^dp,l,2,0.13333333333333333
^dp,m,1,0.06666666666666667
^dp,o,1,0.06666666666666667
^dp,p,4,0.26666666666666666
^dp,s,1,0.06666666666666667
^dp,u,1,0.06666666666666667
^dr,a,79,0.11205673758865248
^dr,b,9,0.01276595744680851
^dr,c,1,0.0014184397163120568
^dr,d,2,0.0028368794326241137
^dr,e,256,0.36312056737588655
^dr,f,12,0.01702127659574468
^dr,g,18,0.02553191489361702
^dr,h,7,0.009929078014184398
^dr,i,45,0.06382978723404255
^dr,k,1,0.0014184397163120568
^dr,l,9,0.01276595744680851
^dr,m,7,0.009929078014184398
^dr,n,52,0.07375886524822695
^dr,o,41,0.05815602836879433
^dr,p,19,0.02695035460992908
^dr,r,94,0.13333333333333333
^dr,s,23,0.032624113475177303
^dr,t,5,0.0070921985815602835
^dr,u,21,0.029787234042553193
^dr,v,1,0.0014184397163120568
^dr,w,2,0.0028368794326241137
^dr,z,1,0.0014184397163120568
^ds,b,2,0.03508771929824561
^ds,c,6,0.10526315789473684
^ds,d,1,0.017543859649122806
^ds,e,7,0.12280701754385964
^ds,h,2,0.03508771929824561
^ds,i,4,0.07017543859649122
^ds,s,9,0.15789473684210525
^ds,t,25,0.43859649122807015
^ds,w,1,0.017543859649122806
^dt,b,1,0.027777777777777776
^dt,e,3,0.08333333333333333
^dt,g,1,0.027777777777777776
^dt,h,3,0.08333333333333333
^dt,l,2,0.05555555555555555
^dt,s,2,0.05555555555555555
^dt,t,17,0.4722222222222222
^dt,z,7,0.19444444444444445
^du,b,19,0.095
^du,c,10,0.05
^du,d,21,0.105
^du,e,3,0.015
^du,f,5,0.025
^du,g,2,0.01
^du,h,1,0.005
^du,i,8,0.04
^du,k,3,0.015
^du,l,6,0.03
^du,m,20,0.1
^du,n,32,0.16
^du,p,2,0.01
^du,r,28,0.14
^du,s,12,0.06
^du,t,13,0.065
^du,v,11,0.055
^du,w,1,0.005
^du,x,2,0.01
^du,z,1,0.005
^dv,e,6,0.8571428571428571
^dv,i,1,0.14285714285714285
^dw,a,8,0.34782608695652173
^dw,e,10,0.43478260869565216
^dw,i,3,0.13043478260869565
^dw,o,1,0.043478260869565216
^dw,r,1,0.043478260869565216
^dy,c,1,0.1
^dy,e,1,0.1
^dy,k,5,0.5
^dy,p,1,0.1
^dy,r,1,0.1
^dy,s,1,0.1
^ea,s,1,1
^eb,a,3,0.015789473684210527
^eb,b,19,0.1
^eb,e,134,0.7052631578947368
^eb,h,1,0.005263157894736842
^eb,i,6,0.031578947368421054
^eb,k,1,0.005263157894736842
^eb,l,3,0.015789473684210527
^eb,m,1,0.005263157894736842
^eb,n,9,0.04736842105263158
^eb,o,2,0.010526315789473684
^eb,r,5,0.02631578947368421
^eb,s,6,0.031578947368421054
^ec,h,37,0.17452830188679244
^ec,k,174,0.8207547169811321
^ec,o,1,0.0047169811320754715
^ed,a,1,0.008333333333333333
^ed,d,9,0.075
^ed,e,77,0.6416666666666667
^ed,f,1,0.008333333333333333
^ed,g,1,0.008333333333333333
^ed,h,2,0.016666666666666666
^ed,i,5,0.041666666666666664
^ed,l,11,0.09166666666666666
^ed,m,5,0.041666666666666664
^ed,o,2,0.016666666666666666
^ed,s,2,0.016666666666666666
^ed,t,2,0.016666666666666666
^ed,u,2,0.016666666666666666
^ee,k,1,0.16666666666666666
^ee,r,1,0.16666666666666666
^ee,s,2,0.3333333333333333
^ee,t,2,0.3333333333333333
^ef,e,1,0.038461538461538464
^ef,f,19,0.7307692307692307
^ef,k,1,0.038461538461538464
^ef,l,1,0.038461538461538464
^ef,r,2,0.07692307692307693
^ef,t,1,0.038461538461538464
^ef,z,1,0.038461538461538464
^eg,a,3,0.015306122448979591
^eg,e,50,0.25510204081632654
^eg,g,106,0.5408163265306123
^eg,i,3,0.015306122448979591
^eg,l,27,0.1377551020408163
^eg,m,1,0.00510204081632653
^eg,r,1,0.00510204081632653
^eg,s,2,0.01020408163265306
^eg,t,1,0.00510204081632653
^eg,w,1,0.00510204081632653
^eg,y,1,0.00510204081632653
^eh,a,1,0.008403361344537815
^eh,b,1,0.008403361344537815
^eh,e,14,0.11764705882352941
^eh,g,1,0.008403361344537815
^eh,h,1,0.008403361344537815
^eh,i,1,0.008403361344537815
^eh,l,22,0.18487394957983194
^eh,m,5,0.04201680672268908
^eh,n,7,0.058823529411764705
^eh,o,2,0.01680672268907563
^eh,r,58,0.48739495798319327
^eh,s,5,0.04201680672268908
^eh,w,1,0.008403361344537815
^ei,b,30,0.04195804195804196
^ei,c,249,0.34825174825174826
^ei,d,37,0.05174825174825175
^ei,e,18,0.025174825174825177
^ei,f,6,0.008391608391608392
^ei,g,18,0.025174825174825177
^ei,h,1,0.0013986013986013986
^ei,k,8,0.011188811188811189
^ei,l,43,0.06013986013986014
^ei,m,17,0.023776223776223775
^ei,n,106,0.14825174825174825
^ei,p,1,0.0013986013986013986
^ei,r,1,0.0013986013986013986
^ei,s,133,0.18601398601398603
^ei,t,37,0.05174825174825175
^ei,w,2,0.002797202797202797
^ei,x,3,0.004195804195804196
^ei,z,5,0.006993006993006993
^ej,a,1,1
^ek,a,2,0.10526315789473684
^ek,e,13,0.6842105263157895
^ek,h,2,0.10526315789473684
^ek,k,1,0.05263157894736842
^ek,s,1,0.05263157894736842
^el,a,2,0.00392156862745098
^el,b,51,0.1
^el,c,6,0.011764705882352941
^el,d,13,0.025490196078431372
^el,e,17,0.03333333333333333
^el,f,15,0.029411764705882353
^el,g,7,0.013725490196078431
^el,h,1,0.00196078431372549
^el,i,30,0.058823529411764705
^el,j,1,0.00196078431372549
^el,k,11,0.021568627450980392
^el,l,169,0.33137254901960783
^el,m,40,0.0784313725490196
^el,n,2,0.00392156862745098
^el,p,12,0.023529411764705882
^el,s,88,0.17254901960784313
^el,t,23,0.045098039215686274
^el,v,10,0.0196078431372549
^el,x,1,0.00196078431372549
^el,z,11,0.021568627450980392
^em,a,3,0.02027027027027027
^em,b,8,0.05405405405405406
^em,d,4,0.02702702702702703
^em,e,21,0.14189189189189189
^em,h,1,0.006756756756756757
^em,i,11,0.07432432432432433
^em,k,2,0.013513513513513514
^em,l,4,0.02702702702702703
^em,m,54,0.36486486486486486
^em,p,11,0.07432432432432433
^em,s,26,0.17567567567567569
^em,t,3,0.02027027027027027
^en,c,2,0.005012531328320802
^en,d,49,0.12280701754385964
^en,e,2,0.005012531328320802
^en,g,198,0.49624060150375937
^en,h,4,0.010025062656641603
^en,i,2,0.005012531328320802
^en,j,1,0.002506265664160401
^en,k,18,0.045112781954887216
^en,l,1,0.002506265664160401
^en,n,20,0.05012531328320802
^en,o,1,0.002506265664160401
^en,s,21,0.05263157894736842
^en,t,46,0.11528822055137844
^en,z,34,0.08521303258145363
^ep,b,2,0.03389830508474576
^ep,e,5,0.0847457627118644
^ep,f,6,0.1016949152542373
^ep,g,1,0.01694915254237288
^ep,p,39,0.6610169491525424
^ep,s,5,0.0847457627118644
^ep,t,1,0.01694915254237288
^eq,u,2,1
^er,a,2,0.005
^er,b,50,0.125
^er,c,2,0.005
^er,d,39,0.0975
^er,e,3,0.0075
^er,f,20,0.05
^er,g,13,0.0325
^er,h,8,0.02
^er,i,14,0.035
^er,k,24,0.06
^er,l,79,0.1975
^er,m,28,0.07
^er,n,42,0.105
^er,o,1,0.0025
^er,p,24,0.06
^er,s,17,0.0425
^er,t,5,0.0125
^er,w,4,0.01
^er,x,1,0.0025
^er,z,24,0.06
^es,a,1,0.0035460992907801418
^es,b,6,0.02127659574468085
^es,c,118,0.41843971631205673
^es,e,35,0.12411347517730496
^es,g,2,0.0070921985815602835
^es,h,1,0.0035460992907801418
^es,i,3,0.010638297872340425
^es,k,3,0.010638297872340425
^es,l,6,0.02127659574468085
^es,m,6,0.02127659574468085
^es,p,42,0.14893617021276595
^es,s,32,0.11347517730496454
^es,t,27,0.09574468085106383
^et,a,1,0.008547008547008548
^et,e,3,0.02564102564102564
^et,g,4,0.03418803418803419
^et,i,1,0.008547008547008548
^et,l,1,0.008547008547008548
^et,o,1,0.008547008547008548
^et,s,5,0.042735042735042736
^et,t,59,0.5042735042735043
^et,w,1,0.008547008547008548
^et,z,41,0.3504273504273504
^eu,b,8,0.07339449541284404
^eu,c,2,0.01834862385321101
^eu,d,2,0.01834862385321101
^eu,e,17,0.1559633027522936
^eu,f,2,0.01834862385321101
^eu,g,2,0.01834862385321101
^eu,k,1,0.009174311926605505
^eu,l,39,0.3577981651376147
^eu,p,2,0.01834862385321101
^eu,r,13,0.11926605504587157
^eu,s,7,0.06422018348623854
^eu,t,12,0.11009174311926606
^eu,z,2,0.01834862385321101
^ev,a,1,0.020833333333333332
^ev,c,1,0.020833333333333332
^ev,e,42,0.875
^ev,i,4,0.08333333333333333
^ew,a,2,0.16666666666666666
^ew,e,5,0.4166666666666667
^ew,i,5,0.4166666666666667
^ex,b,1,0.05
^ex,c,1,0.05
^ex,d,1,0.05
^ex,e,3,0.15
^ex,h,2,0.1
^ex,i,1,0.05
^ex,t,9,0.45
^ex,w,1,0.05
^ex,z,1,0.05
^ey,a,2,0.08
^ey,b,5,0.2
^ey,d,1,0.04
^ey,e,8,0.32
^ey,l,1,0.04
^ey,n,1,0.04
^ey,r,3,0.12
^ey,s,3,0.12
^ey,t,1,0.04
^ez,e,2,1
^fa,b,8,0.023880597014925373
^fa,c,13,0.03880597014925373
^fa,d,3,0.008955223880597015
^fa,g,1,0.0029850746268656717
^fa,h,69,0.20597014925373133
^fa,i,10,0.029850746268656716
^fa,k,2,0.005970149253731343
^fa,l,94,0.28059701492537314
^fa,m,5,0.014925373134328358
^fa,n,12,0.03582089552238806
^fa,r,51,0.15223880597014924
^fa,s,24,0.07164179104477612
^fa,t,5,0.014925373134328358
^fa,u,37,0.11044776119402985
^fa,v,1,0.0029850746268656717
^fb,a,1,1
^fc,h,10,0.7692307692307693
^fc,k,3,0.23076923076923078
^fd,e,2,1
^fe,b,1,0.0021008403361344537
^fe,c,14,0.029411764705882353
^fe,d,27,0.05672268907563025
^fe,e,1,0.0021008403361344537
^fe,g,6,0.012605042016806723
^fe,h,36,0.07563025210084033
^fe,i,44,0.09243697478991597
^fe,l,180,0.37815126050420167
^fe,m,2,0.004201680672268907
^fe,n,23,0.04831932773109244
^fe,r,79,0.16596638655462184
^fe,s,11,0.023109243697478993
^fe,t,10,0.02100840336134454
^fe,u,41,0.0861344537815126
^fe,y,1,0.0021008403361344537
^ff,e,1,1
^fg,e,1,0.3333333333333333
^fg,g,1,0.3333333333333333
^fg,s,1,0.3333333333333333
^fh,l,3,0.0625
^fh,n,1,0.020833333333333332
^fh,r,44,0.9166666666666666
^fi,b,1,0.002583979328165375
^fi,c,46,0.11886304909560723
^fi,d,3,0.007751937984496124
^fi,e,34,0.08785529715762273
^fi,g,7,0.01808785529715762
^fi,k,3,0.007751937984496124
^fi,l,36,0.09302325581395349
^fi,m,2,0.00516795865633075
^fi,n,126,0.32558139534883723
^fi,r,11,0.028423772609819122
^fi,s,107,0.27648578811369506
^fi,t,8,0.020671834625323
^fi,x,3,0.007751937984496124
^fl,a,74,0.20728291316526612
^fl,c,1,0.0028011204481792717
^fl,e,95,0.2661064425770308
^fl,g,9,0.025210084033613446
^fl,h,5,0.014005602240896359
^fl,i,49,0.13725490196078433
^fl,k,1,0.0028011204481792717
^fl,l,15,0.04201680672268908
^fl,m,1,0.0028011204481792717
^fl,o,50,0.1400560224089636
^fl,r,9,0.025210084033613446
^fl,s,10,0.028011204481792718
^fl,t,16,0.04481792717086835
^fl,u,19,0.05322128851540616
^fl,z,3,0.008403361344537815
^fm,m,1,1
^fn,d,2,0.1111111111111111
^fn,e,1,0.05555555555555555
^fn,f,13,0.7222222222222222
^fn,g,2,0.1111111111111111
^fo,b,1,0.00684931506849315
^fo,c,9,0.06164383561643835
^fo,g,1,0.00684931506849315
^fo,h,20,0.136986301369863
^fo,l,10,0.0684931506849315
^fo,n,3,0.02054794520547945
^fo,o,1,0.00684931506849315
^fo,r,98,0.6712328767123288
^fo,s,1,0.00684931506849315
^fo,t,1,0.00684931506849315
^fo,u,1,0.00684931506849315
^fr,a,218,0.21124031007751937
^fr,b,8,0.007751937984496124
^fr,c,6,0.005813953488372093
^fr,d,3,0.0029069767441860465
^fr,e,272,0.26356589147286824
^fr,f,2,0.001937984496124031
^fr,h,15,0.014534883720930232
^fr,i,284,0.2751937984496124
^fr,k,5,0.0048449612403100775
^fr,l,2,0.001937984496124031
^fr,m,8,0.007751937984496124
^fr,n,13,0.012596899224806201
^fr,o,93,0.09011627906976744
^fr,r,8,0.007751937984496124
^fr,s,69,0.06686046511627906
^fr,t,11,0.01065891472868217
^fr,u,10,0.009689922480620155
^fr,w,5,0.0048449612403100775
^fs,e,2,0.2222222222222222
^fs,i,2,0.2222222222222222
^fs,s,4,0.4444444444444444
^fs,t,1,0.1111111111111111
^ft,e,2,0.3333333333333333
^ft,i,2,0.3333333333333333
^ft,t,1,0.16666666666666666
^ft,z,1,0.16666666666666666
^fu,b,3,0.01507537688442211
^fu,c,67,0.33668341708542715
^fu,e,3,0.01507537688442211
^fu,g,4,0.020100502512562814
