prefix,next_char,count,prob
nta,i,6,0.015665796344647518
nta,l,61,0.15926892950391644
nta,m,3,0.007832898172323759
nta,n,121,0.31592689295039167
nta,p,4,0.010443864229765013
nta,q,1,0.0026109660574412533
nta,r,35,0.09138381201044386
nta,s,16,0.04177545691906005
nta,t,8,0.020887728459530026
nta,u,3,0.007832898172323759
nta,v,2,0.005221932114882507
nta,y,1,0.0026109660574412533
nta,z,4,0.010443864229765013
ntb,o,1,1
ntd,e,1,1
nte,$,127,0.17069892473118278
nte,a,11,0.01478494623655914
nte,b,38,0.051075268817204304
nte,c,91,0.12231182795698925
nte,d,15,0.020161290322580645
nte,f,39,0.05241935483870968
nte,g,56,0.07526881720430108
nte,i,3,0.004032258064516129
nte,k,1,0.0013440860215053765
nte,l,59,0.0793010752688172
nte,m,44,0.05913978494623656
nte,n,24,0.03225806451612903
nte,o,7,0.009408602150537635
nte,p,33,0.04435483870967742
nte,r,87,0.11693548387096774
nte,s,57,0.07661290322580645
nte,t,11,0.01478494623655914
nte,u,2,0.002688172043010753
nte,v,32,0.043010752688172046
nte,y,3,0.004032258064516129
nte,z,4,0.005376344086021506
nth,$,1,0.14285714285714285
nth,e,1,0.14285714285714285
nth,i,2,0.2857142857142857
nth,o,2,0.2857142857142857
nth,u,1,0.14285714285714285
nti,$,92,0.26744186046511625
nti,a,11,0.03197674418604651
nti,b,2,0.005813953488372093
nti,c,29,0.08430232558139535
nti,d,2,0.005813953488372093
nti,e,10,0.029069767441860465
nti,f,1,0.0029069767441860465
nti,g,40,0.11627906976744186
nti,l,14,0.040697674418604654
nti,m,5,0.014534883720930232
nti,n,107,0.311046511627907
nti,o,4,0.011627906976744186
nti,p,1,0.0029069767441860465
nti,q,2,0.005813953488372093
nti,r,5,0.014534883720930232
nti,s,9,0.02616279069767442
nti,t,5,0.014534883720930232
nti,u,1,0.0029069767441860465
nti,v,2,0.005813953488372093
nti,x,1,0.0029069767441860465
nti,z,1,0.0029069767441860465
ntj,o,2,1
ntl,$,1,0.5
ntl,o,1,0.5
ntn,o,1,1
nto,$,89,0.3617886178861789
nto,b,1,0.0040650406504065045
nto,c,5,0.02032520325203252
nto,d,2,0.008130081300813009
nto,f,1,0.0040650406504065045
nto,g,8,0.032520325203252036
nto,i,3,0.012195121951219513
nto,j,1,0.0040650406504065045
nto,l,20,0.08130081300813008
nto,m,7,0.028455284552845527
nto,n,53,0.21544715447154472
nto,p,5,0.02032520325203252
nto,r,30,0.12195121951219512
nto,s,8,0.032520325203252036
nto,t,3,0.012195121951219513
nto,u,2,0.008130081300813009
nto,v,8,0.032520325203252036
ntr,$,1,0.013333333333333334
ntr,a,24,0.32
ntr,e,11,0.14666666666666667
ntr,i,11,0.14666666666666667
ntr,o,27,0.36
ntr,v,1,0.013333333333333334
nts,c,1,1
ntu,$,5,0.1388888888888889
ntu,a,1,0.027777777777777776
ntu,c,2,0.05555555555555555
ntu,g,1,0.027777777777777776
ntu,l,1,0.027777777777777776
ntu,m,2,0.05555555555555555
ntu,n,1,0.027777777777777776
ntu,o,6,0.16666666666666666
ntu,r,16,0.4444444444444444
ntu,z,1,0.027777777777777776
ntw,e,1,1
nty,$,2,0.6666666666666666
nty,o,1,0.3333333333333333
ntz,$,1,1
nub,i,1,1
nuc,a,1,0.05555555555555555
nuc,c,12,0.6666666666666666
nuc,e,1,0.05555555555555555
nuc,h,1,0.05555555555555555
nuc,o,2,0.1111111111111111
nuc,u,1,0.05555555555555555
nud,a,1,0.25
nud,i,1,0.25
nud,o,1,0.25
nud,u,1,0.25
nue,d,1,0.3333333333333333
nue,l,2,0.6666666666666666
nuf,f,1,1
nug,a,1,0.14285714285714285
nug,g,1,0.14285714285714285
nug,h,1,0.14285714285714285
nug,n,1,0.14285714285714285
nug,o,2,0.2857142857142857
nug,r,1,0.14285714285714285
nui,$,1,1
nul,$,1,0.125
nul,a,2,0.25
nul,e,1,0.125
nul,i,1,0.125
nul,o,1,0.125
nul,u,1,0.125
nul,v,1,0.125
num,$,12,0.8571428571428571
num,a,1,0.07142857142857142
num,i,1,0.07142857142857142
nun,$,1,0.125
nun,e,1,0.125
nun,t,1,0.125
nun,z,5,0.625
nuo,i,1,0.02857142857142857
nuo,l,1,0.02857142857142857
nuo,r,1,0.02857142857142857
nuo,v,32,0.9142857142857143
nup,p,1,1
nur,$,1,0.041666666666666664
nur,a,11,0.4583333333333333
nur,e,3,0.125
nur,i,3,0.125
nur,o,1,0.041666666666666664
nur,r,2,0.08333333333333333
nur,s,1,0.041666666666666664
nur,t,1,0.041666666666666664
nur,z,1,0.041666666666666664
nus,$,10,0.43478260869565216
nus,a,4,0.17391304347826086
nus,c,2,0.08695652173913043
nus,e,3,0.13043478260869565
nus,o,2,0.08695652173913043
nus,s,2,0.08695652173913043
nut,$,1,0.07692307692307693
nut,a,1,0.07692307692307693
nut,e,2,0.15384615384615385
nut,o,3,0.23076923076923078
nut,t,6,0.46153846153846156
nuv,i,1,0.14285714285714285
nuv,o,6,0.8571428571428571
nux,i,1,1
nuz,z,12,1
nva,$,2,0.25
nva,l,4,0.5
nva,r,2,0.25
nve,c,1,0.058823529411764705
nve,n,9,0.5294117647058824
nve,r,7,0.4117647058823529
nvi,c,4,0.3333333333333333
nvi,d,1,0.08333333333333333
nvi,e,1,0.08333333333333333
nvi,g,2,0.16666666666666666
nvi,l,3,0.25
nvi,n,1,0.08333333333333333
nvo,r,1,1
nvr,e,1,1
nwa,l,1,1
nwi,p,1,0.5
nwi,r,1,0.5
nxa,n,1,1
nxe,d,1,1
ny',s,1,1
nya,$,1,1
nye,r,1,1
nza,$,70,0.33653846153846156
nza,c,2,0.009615384615384616
nza,d,2,0.009615384615384616
nza,g,17,0.08173076923076923
nza,i,2,0.009615384615384616
nza,l,4,0.019230769230769232
nza,m,1,0.004807692307692308
nza,n,86,0.41346153846153844
nza,r,7,0.03365384615384615
nza,s,3,0.014423076923076924
nza,t,13,0.0625
nza,v,1,0.004807692307692308
nze,$,14,0.28
nze,b,1,0.02
nze,g,3,0.06
nze,l,5,0.1
nze,n,9,0.18
nze,p,1,0.02
nze,r,3,0.06
nze,s,3,0.06
nze,t,10,0.2
nze,v,1,0.02
nzg,i,1,1
nzi,$,27,0.34615384615384615
nzi,a,11,0.14102564102564102
nzi,b,1,0.01282051282051282
nzi,c,2,0.02564102564102564
nzi,e,3,0.038461538461538464
nzi,l,1,0.01282051282051282
nzi,m,1,0.01282051282051282
nzi,n,18,0.23076923076923078
nzi,o,12,0.15384615384615385
nzi,r,1,0.01282051282051282
nzi,t,1,0.01282051282051282
nzk,o,2,1
nzo,$,43,0.43
nzo,i,2,0.02
nzo,l,25,0.25
nzo,n,26,0.26
nzo,r,2,0.02
nzo,t,2,0.02
nzs,a,1,1
nzu,m,1,0.14285714285714285
nzu,n,2,0.2857142857142857
nzu,o,4,0.5714285714285714
nzw,i,1,1
o's,$,1,1
o'v,i,1,1
oac,h,1,1
oad,e,2,1
oag,g,1,0.125
oag,h,1,0.125
oag,i,1,0.125
oag,l,3,0.375
oag,n,1,0.125
oag,r,1,0.125
oai,$,1,1
oal,$,2,0.18181818181818182
oal,d,2,0.18181818181818182
oal,e,3,0.2727272727272727
oal,f,1,0.09090909090909091
oal,g,1,0.09090909090909091
oal,o,1,0.09090909090909091
oal,t,1,0.09090909090909091
oan,a,3,0.23076923076923078
oan,d,1,0.07692307692307693
oan,e,3,0.23076923076923078
oan,n,2,0.15384615384615385
oan,o,4,0.3076923076923077
oap,i,1,1
oar,$,2,0.1
oar,a,6,0.3
oar,d,1,0.05
oar,e,2,0.1
oar,g,1,0.05
oar,i,2,0.1
oar,l,1,0.05
oar,n,1,0.05
oar,o,3,0.15
oar,z,1,0.05
oas,c,6,0.5
oas,i,5,0.4166666666666667
oas,s,1,0.08333333333333333
oat,$,1,0.14285714285714285
oat,a,1,0.14285714285714285
oat,e,1,0.14285714285714285
oat,o,1,0.14285714285714285
oat,t,3,0.42857142857142855
oav,e,2,1
oax,$,1,1
oaz,$,1,0.16666666666666666
oaz,z,5,0.8333333333333334
oba,$,2,0.15384615384615385
oba,g,1,0.07692307692307693
oba,i,1,0.07692307692307693
oba,l,1,0.07692307692307693
oba,r,6,0.46153846153846156
oba,s,2,0.15384615384615385
obb,a,6,0.13043478260869565
obb,e,1,0.021739130434782608
obb,i,36,0.782608695652174
obb,o,3,0.06521739130434782
obe,c,2,0.05555555555555555
obe,g,1,0.027777777777777776
obe,l,15,0.4166666666666667
obe,n,1,0.027777777777777776
obe,r,15,0.4166666666666667
obe,s,1,0.027777777777777776
obe,t,1,0.027777777777777776
obi,a,9,0.36
obi,e,1,0.04
obi,l,5,0.2
obi,n,2,0.08
obi,o,7,0.28
obi,s,1,0.04
obl,a,1,0.3333333333333333
obl,e,1,0.3333333333333333
obl,i,1,0.3333333333333333
obo,$,1,0.0625
obo,a,1,0.0625
obo,l,4,0.25
obo,n,6,0.375
obo,r,1,0.0625
obo,s,1,0.0625
obo,t,1,0.0625
obo,z,1,0.0625
obr,a,4,0.5714285714285714
obr,e,1,0.14285714285714285
obr,u,2,0.2857142857142857
obs,k,1,0.5
obs,s,1,0.5
obu,c,2,0.2857142857142857
obu,f,1,0.14285714285714285
obu,o,2,0.2857142857142857
obu,r,1,0.14285714285714285
obu,s,1,0.14285714285714285
obw,a,1,1
oca,$,7,0.125
oca,d,1,0.017857142857142856
oca,i,2,0.03571428571428571
oca,l,6,0.10714285714285714
oca,m,5,0.08928571428571429
oca,n,7,0.125
oca,p,1,0.017857142857142856
oca,r,10,0.17857142857142858
oca,s,10,0.17857142857142858
oca,t,4,0.07142857142857142
oca,v,3,0.05357142857142857
occ,$,2,0.005763688760806916
occ,a,140,0.4034582132564842
occ,e,7,0.020172910662824207
occ,h,96,0.276657060518732
occ,i,40,0.11527377521613832
occ,o,61,0.17579250720461095
occ,u,1,0.002881844380403458
oce,$,19,0.24675324675324675
oce,a,4,0.05194805194805195
oce,c,1,0.012987012987012988
oce,d,1,0.012987012987012988
oce,f,6,0.07792207792207792
oce,g,1,0.012987012987012988
oce,l,9,0.11688311688311688
oce,m,3,0.03896103896103896
oce,n,12,0.15584415584415584
oce,r,5,0.06493506493506493
oce,s,2,0.025974025974025976
oce,t,11,0.14285714285714285
oce,v,3,0.03896103896103896
och,$,41,0.5189873417721519
och,a,2,0.02531645569620253
och,e,9,0.11392405063291139
och,f,4,0.05063291139240506
och,g,2,0.02531645569620253
och,h,2,0.02531645569620253
och,i,11,0.13924050632911392
och,j,1,0.012658227848101266
och,n,1,0.012658227848101266
och,s,4,0.05063291139240506
och,t,2,0.02531645569620253
oci,$,6,0.14285714285714285
oci,a,11,0.2619047619047619
oci,c,5,0.11904761904761904
oci,d,1,0.023809523809523808
oci,e,2,0.047619047619047616
oci,f,1,0.023809523809523808
oci,g,2,0.047619047619047616
oci,l,2,0.047619047619047616
oci,n,4,0.09523809523809523
oci,o,3,0.07142857142857142
oci,s,1,0.023809523809523808
oci,t,2,0.047619047619047616
oci,u,1,0.023809523809523808
oci,v,1,0.023809523809523808
ock,$,31,0.8378378378378378
ock,e,3,0.08108108108108109
ock,h,1,0.02702702702702703
ock,s,2,0.05405405405405406
ocm,a,1,1
oco,$,6,0.14285714285714285
oco,g,2,0.047619047619047616
oco,i,2,0.047619047619047616
oco,l,12,0.2857142857142857
oco,m,2,0.047619047619047616
oco,n,4,0.09523809523809523
oco,r,7,0.16666666666666666
oco,s,4,0.09523809523809523
oco,z,3,0.07142857142857142
ocq,u,2,1
ocr,a,2,0.125
ocr,e,2,0.125
ocr,i,6,0.375
ocr,o,6,0.375
oct,a,1,1
ocu,c,1,0.07142857142857142
ocu,l,5,0.35714285714285715
ocu,m,1,0.07142857142857142
ocu,p,2,0.14285714285714285
ocu,r,2,0.14285714285714285
ocu,z,3,0.21428571428571427
oda,$,10,0.25
oda,c,3,0.075
oda,l,6,0.15
oda,n,7,0.175
oda,r,11,0.275
oda,t,2,0.05
oda,z,1,0.025
odd,$,1,0.1
odd,a,1,0.1
odd,i,7,0.7
odd,u,1,0.1
ode,$,1,0.014084507042253521
ode,a,3,0.04225352112676056
ode,c,2,0.028169014084507043
ode,d,2,0.028169014084507043
ode,g,3,0.04225352112676056
ode,j,1,0.014084507042253521
ode,l,6,0.08450704225352113
ode,n,23,0.323943661971831
ode,o,1,0.014084507042253521
ode,r,19,0.2676056338028169
ode,s,2,0.028169014084507043
ode,t,3,0.04225352112676056
ode,v,3,0.04225352112676056
ode,y,1,0.014084507042253521
ode,z,1,0.014084507042253521
odi,$,13,0.16049382716049382
odi,a,8,0.09876543209876543
odi,c,5,0.06172839506172839
odi,e,1,0.012345679012345678
odi,f,1,0.012345679012345678
odi,g,11,0.13580246913580246
odi,m,3,0.037037037037037035
odi,n,14,0.1728395061728395
odi,o,12,0.14814814814814814
odi,p,3,0.037037037037037035
odi,r,1,0.012345679012345678
odi,s,4,0.04938271604938271
odi,t,1,0.012345679012345678
odi,v,4,0.04938271604938271
odo,$,10,0.17543859649122806
odo,c,2,0.03508771929824561
odo,d,1,0.017543859649122806
odo,g,4,0.07017543859649122
odo,l,12,0.21052631578947367
odo,m,4,0.07017543859649122
odo,n,6,0.10526315789473684
odo,p,1,0.017543859649122806
odo,r,12,0.21052631578947367
odo,s,2,0.03508771929824561
odo,t,2,0.03508771929824561
odo,v,1,0.017543859649122806
odr,a,1,0.07142857142857142
odr,e,2,0.14285714285714285
odr,i,5,0.35714285714285715
odr,o,5,0.35714285714285715
odr,u,1,0.07142857142857142
odu,c,1,0.16666666666666666
odu,g,1,0.16666666666666666
odu,l,1,0.16666666666666666
odu,n,1,0.16666666666666666
odu,r,1,0.16666666666666666
odu,t,1,0.16666666666666666
ody,$,1,1
oea,$,1,1
oeg,i,1,1
oel,l,2,1
oem,i,1,1
oen,$,2,0.2857142857142857
oen,a,1,0.14285714285714285
oen,d,1,0.14285714285714285
oen,n,1,0.14285714285714285
oen,o,1,0.14285714285714285
oen,z,1,0.14285714285714285
oep,o,1,1
oer,a,1,0.09090909090909091
oer,e,2,0.18181818181818182
oer,i,3,0.2727272727272727
oer,n,1,0.09090909090909091
oer,o,3,0.2727272727272727
oer,z,1,0.09090909090909091
oes,i,1,0.5
oes,p,1,0.5
oet,i,1,0.1111111111111111
oet,o,1,0.1111111111111111
oet,t,7,0.7777777777777778
oeu,$,1,1
ofa,$,1,0.0625
ofa,i,1,0.0625
ofa,l,3,0.1875
ofa,n,5,0.3125
ofa,r,4,0.25
ofa,s,1,0.0625
ofa,v,1,0.0625
ofe,$,2,0.05
ofe,i,1,0.025
ofe,l,19,0.475
ofe,n,2,0.05
ofe,r,14,0.35
ofe,t,2,0.05
off,$,2,0.06060606060606061
off,a,8,0.24242424242424243
off,e,6,0.18181818181818182
off,i,10,0.30303030303030304
off,l,1,0.030303030303030304
off,o,4,0.12121212121212122
off,r,1,0.030303030303030304
off,y,1,0.030303030303030304
ofi,$,1,0.05555555555555555
ofi,a,3,0.16666666666666666
ofi,g,1,0.05555555555555555
ofi,l,3,0.16666666666666666
ofi,n,6,0.3333333333333333
ofi,o,4,0.2222222222222222
ofl,$,3,0.5
ofl,e,3,0.5
ofo,g,1,0.045454545454545456
ofo,l,2,0.09090909090909091
ofo,n,7,0.3181818181818182
ofo,o,1,0.045454545454545456
ofo,r,11,0.5
ofr,a,3,0.3
ofr,e,6,0.6
ofr,i,1,0.1
ofs,e,1,0.5
ofs,t,1,0.5
ofu,l,1,0.16666666666666666
ofu,m,1,0.16666666666666666
ofu,n,1,0.16666666666666666
ofu,o,1,0.16666666666666666
ofu,r,2,0.3333333333333333
oga,$,6,0.15384615384615385
oga,d,1,0.02564102564102564
oga,l,7,0.1794871794871795
oga,n,6,0.15384615384615385
oga,r,14,0.358974358974359
oga,s,1,0.02564102564102564
oga,t,3,0.07692307692307693
oga,z,1,0.02564102564102564
oge,$,1,0.14285714285714285
oge,l,2,0.2857142857142857
oge,n,3,0.42857142857142855
oge,o,1,0.14285714285714285
ogg,e,10,0.12345679012345678
ogg,i,71,0.8765432098765432
ogh,e,13,0.65
ogh,i,6,0.3
ogh,u,1,0.05
ogi,$,2,0.11764705882352941
ogi,a,6,0.35294117647058826
ogi,o,8,0.47058823529411764
ogi,r,1,0.058823529411764705
ogl,a,1,0.008928571428571428
ogl,e,1,0.008928571428571428
ogl,i,110,0.9821428571428571
ogn,$,2,0.009852216748768473
ogn,a,94,0.4630541871921182
ogn,e,22,0.10837438423645321
ogn,i,11,0.054187192118226604
ogn,o,74,0.3645320197044335
ogo,$,7,0.2
ogo,g,3,0.08571428571428572
ogo,l,13,0.37142857142857144
ogo,m,2,0.05714285714285714
ogo,n,1,0.02857142857142857
ogo,r,6,0.17142857142857143
ogo,s,2,0.05714285714285714
ogo,z,1,0.02857142857142857
ogr,a,11,0.6470588235294118
ogr,e,2,0.11764705882352941
ogr,o,2,0.11764705882352941
ogr,u,2,0.11764705882352941
ogu,$,3,0.42857142857142855
ogu,d,1,0.14285714285714285
ogu,e,1,0.14285714285714285
ogu,l,2,0.2857142857142857
oha,$,1,0.5
oha,f,1,0.5
ohm,a,1,1
ohn,$,1,0.5
ohn,n,1,0.5
oho,m,1,0.16666666666666666
oho,t,5,0.8333333333333334
ohr,l,1,1
ohs,a,2,1
oia,$,30,0.4166666666666667
oia,c,2,0.027777777777777776
oia,d,1,0.013888888888888888
oia,g,2,0.027777777777777776
oia,n,31,0.4305555555555556
oia,r,2,0.027777777777777776
oia,t,4,0.05555555555555555
oic,a,1,0.5
oic,o,1,0.5
oid,e,1,0.25
oid,i,2,0.5
oid,o,1,0.25
oie,$,6,0.4
oie,l,2,0.13333333333333333
oie,n,1,0.06666666666666667
oie,r,1,0.06666666666666667
oie,s,2,0.13333333333333333
oie,t,3,0.2
oil,$,1,0.3333333333333333
oil,o,1,0.3333333333333333
oil,s,1,0.3333333333333333
oim,a,1,0.5
oim,o,1,0.5
oin,$,2,0.15384615384615385
oin,a,6,0.46153846153846156
oin,c,1,0.07692307692307693
oin,e,2,0.15384615384615385
oin,i,1,0.07692307692307693
oin,o,1,0.07692307692307693
oio,$,19,0.76
oio,l,3,0.12
oio,n,2,0.08
oio,s,1,0.04
oip,i,1,0.3333333333333333
oip,o,1,0.3333333333333333
oip,r,1,0.3333333333333333
oir,$,2,0.1111111111111111
oir,a,9,0.5
oir,e,3,0.16666666666666666
oir,i,1,0.05555555555555555
oir,o,3,0.16666666666666666
ois,$,5,0.38461538461538464
ois,a,4,0.3076923076923077
ois,i,2,0.15384615384615385
ois,s,2,0.15384615384615385
oit,$,2,0.25
oit,a,3,0.375
oit,e,2,0.25
oit,o,1,0.125
oja,$,1,0.16666666666666666
oja,n,5,0.8333333333333334
oje,$,1,0.5
oje,n,1,0.5
ojo,u,1,1
oju,$,1,0.5
oju,s,1,0.5
oka,l,1,0.3333333333333333
oka,r,1,0.3333333333333333
oka,s,1,0.3333333333333333
okc,$,1,1
oke,r,1,1
okh,o,1,1
oki,n,1,0.5
oki,o,1,0.5
okl,y,1,1
ola,$,567,0.7043478260869566
ola,b,6,0.007453416149068323
ola,c,11,0.013664596273291925
ola,d,7,0.008695652173913044
ola,g,12,0.014906832298136646
ola,i,14,0.017391304347826087
ola,l,2,0.002484472049689441
ola,m,4,0.004968944099378882
ola,n,53,0.06583850931677018
ola,p,4,0.004968944099378882
ola,r,52,0.06459627329192547
ola,s,23,0.02857142857142857
ola,t,28,0.034782608695652174
ola,u,4,0.004968944099378882
ola,v,10,0.012422360248447204
ola,z,8,0.009937888198757764
olb,a,1,0.09090909090909091
olb,e,3,0.2727272727272727
olb,i,4,0.36363636363636365
olb,o,1,0.09090909090909091
olb,r,1,0.09090909090909091
olb,u,1,0.09090909090909091
olc,$,1,0.024390243902439025
olc,a,9,0.21951219512195122
olc,e,18,0.43902439024390244
olc,h,2,0.04878048780487805
olc,i,9,0.21951219512195122
olc,o,1,0.024390243902439025
olc,r,1,0.024390243902439025
old,$,1,0.01694915254237288
old,a,10,0.1694915254237288
old,b,1,0.01694915254237288
old,e,12,0.2033898305084746
old,i,16,0.2711864406779661
old,o,13,0.22033898305084745
old,r,5,0.0847457627118644
old,s,1,0.01694915254237288
ole,$,176,0.4524421593830334
ole,a,6,0.015424164524421594
ole,c,6,0.015424164524421594
ole,d,11,0.028277634961439587
ole,g,8,0.02056555269922879
ole,i,4,0.010282776349614395
ole,l,12,0.030848329048843187
ole,m,5,0.012853470437017995
ole,n,27,0.06940874035989718
ole,o,9,0.02313624678663239
ole,p,1,0.002570694087403599
ole,r,18,0.04627249357326478
ole,s,26,0.06683804627249357
ole,t,69,0.17737789203084833
ole,v,5,0.012853470437017995
ole,y,2,0.005141388174807198
ole,z,4,0.010282776349614395
olf,$,1,0.021739130434782608
olf,a,12,0.2608695652173913
olf,e,10,0.21739130434782608
olf,i,9,0.1956521739130435
olf,o,10,0.21739130434782608
olf,r,1,0.021739130434782608
olf,s,1,0.021739130434782608
olf,u,2,0.043478260869565216
olg,a,4,0.23529411764705882
olg,e,2,0.11764705882352941
olg,h,2,0.11764705882352941
olg,i,8,0.47058823529411764
olg,o,1,0.058823529411764705
oli,$,315,0.5130293159609121
oli,a,14,0.02280130293159609
oli,b,1,0.0016286644951140066
oli,c,17,0.02768729641693811
oli,d,6,0.009771986970684038
oli,e,7,0.011400651465798045
oli,g,7,0.011400651465798045
oli,l,3,0.004885993485342019
oli,m,5,0.008143322475570033
oli,n,163,0.26547231270358307
oli,o,7,0.011400651465798045
oli,s,17,0.02768729641693811
oli,t,15,0.024429967426710098
oli,u,1,0.0016286644951140066
oli,v,30,0.048859934853420196
oli,z,6,0.009771986970684038
olk,e,1,0.5
olk,i,1,0.5
oll,$,2,0.0053475935828877
oll,a,68,0.18181818181818182
oll,b,2,0.0053475935828877
oll,e,194,0.5187165775401069
oll,g,1,0.00267379679144385
oll,i,57,0.15240641711229946
oll,o,41,0.10962566844919786
oll,s,1,0.00267379679144385
oll,u,5,0.013368983957219251
oll,y,3,0.008021390374331552
olm,a,10,0.2564102564102564
olm,e,11,0.28205128205128205
olm,i,5,0.1282051282051282
olm,o,12,0.3076923076923077
olm,u,1,0.02564102564102564
oln,$,1,0.5
oln,o,1,0.5
olo,$,482,0.7325227963525835
olo,b,2,0.00303951367781155
olo,c,2,0.00303951367781155
olo,f,1,0.001519756838905775
olo,g,22,0.03343465045592705
olo,l,2,0.00303951367781155
olo,m,46,0.06990881458966565
olo,n,59,0.08966565349544073
olo,p,1,0.001519756838905775
olo,r,15,0.022796352583586626
olo,s,13,0.019756838905775075
olo,t,12,0.0182370820668693
olo,v,1,0.001519756838905775
olp,a,12,0.35294117647058826
olp,e,10,0.29411764705882354
olp,i,9,0.2647058823529412
olp,o,1,0.029411764705882353
olp,r,2,0.058823529411764705
olr,o,1,1
ols,a,3,0.5
ols,e,2,0.3333333333333333
ols,i,1,0.16666666666666666
olt,$,2,0.031746031746031744
olt,a,15,0.23809523809523808
olt,e,10,0.15873015873015872
olt,i,4,0.06349206349206349
olt,o,14,0.2222222222222222
olt,r,14,0.2222222222222222
olt,u,4,0.06349206349206349
olu,$,7,0.15555555555555556
olu,b,2,0.044444444444444446
olu,c,5,0.1111111111111111
olu,d,1,0.022222222222222223
olu,g,1,0.022222222222222223
olu,i,1,0.022222222222222223
olu,m,3,0.06666666666666667
olu,n,17,0.37777777777777777
olu,o,2,0.044444444444444446
olu,r,1,0.022222222222222223
olu,s,2,0.044444444444444446
olu,t,3,0.06666666666666667
olv,a,4,0.13793103448275862
olv,e,21,0.7241379310344828
olv,i,4,0.13793103448275862
oly,$,1,0.25
oly,m,3,0.75
olz,$,1,0.037037037037037035
olz,a,14,0.5185185185185185
olz,e,4,0.14814814814814814
olz,i,3,0.1111111111111111
olz,o,5,0.18518518518518517
oma,$,5,0.028089887640449437
oma,b,1,0.0056179775280898875
oma,c,4,0.02247191011235955
oma,d,2,0.011235955056179775
oma,g,30,0.16853932584269662
oma,i,5,0.028089887640449437
oma,l,3,0.016853932584269662
oma,n,50,0.2808988764044944
oma,p,1,0.0056179775280898875
oma,r,39,0.21910112359550563
oma,s,19,0.10674157303370786
oma,t,10,0.056179775280898875
oma,x,1,0.0056179775280898875
oma,z,8,0.0449438202247191
omb,$,2,0.013422818791946308
omb,a,62,0.4161073825503356
omb,e,25,0.16778523489932887
omb,i,22,0.1476510067114094
omb,o,18,0.12080536912751678
omb,r,20,0.1342281879194631
ome,$,11,0.10784313725490197
ome,a,7,0.06862745098039216
ome,b,1,0.00980392156862745
ome,c,1,0.00980392156862745
ome,d,2,0.0196078431372549
ome,e,1,0.00980392156862745
ome,g,5,0.049019607843137254
ome,l,10,0.09803921568627451
ome,n,17,0.16666666666666666
ome,o,6,0.058823529411764705
ome,r,21,0.20588235294117646
ome,s,4,0.0392156862745098
ome,t,8,0.0784313725490196
ome,y,1,0.00980392156862745
ome,z,7,0.06862745098039216
omf,o,1,1
omi,$,2,0.028169014084507043
omi,a,3,0.04225352112676056
omi,c,4,0.056338028169014086
omi,e,4,0.056338028169014086
omi,g,11,0.15492957746478872
omi,l,2,0.028169014084507043
omi,n,28,0.39436619718309857
omi,o,4,0.056338028169014086
omi,s,3,0.04225352112676056
omi,t,9,0.1267605633802817
omi,z,1,0.014084507042253521
oml,o,1,1
omm,$,1,0.027777777777777776
omm,a,20,0.5555555555555556
omm,e,7,0.19444444444444445
omm,i,4,0.1111111111111111
omm,o,4,0.1111111111111111
omn,a,1,0.5
omn,i,1,0.5
omo,$,23,0.3108108108108108
omo,b,1,0.013513513513513514
omo,d,2,0.02702702702702703
omo,l,9,0.12162162162162163
omo,m,2,0.02702702702702703
omo,n,19,0.25675675675675674
omo,r,12,0.16216216216216217
omo,s,4,0.05405405405405406
omo,t,2,0.02702702702702703
omp,a,12,0.2222222222222222
omp,c,1,0.018518518518518517
omp,e,15,0.2777777777777778
omp,i,14,0.25925925925925924
omp,l,3,0.05555555555555555
omp,o,4,0.07407407407407407
omp,r,2,0.037037037037037035
omp,s,1,0.018518518518518517
omp,u,2,0.037037037037037035
