prefix,next_char,count,prob
big,a,3,0.05172413793103448
big,e,2,0.034482758620689655
big,l,1,0.017241379310344827
big,n,38,0.6551724137931034
big,o,8,0.13793103448275862
big,u,6,0.10344827586206896
bih,a,3,0.42857142857142855
bih,c,1,0.14285714285714285
bih,e,1,0.14285714285714285
bih,o,1,0.14285714285714285
bih,u,1,0.14285714285714285
bij,o,1,1
bil,a,4,0.058823529411764705
bil,d,1,0.014705882352941176
bil,g,1,0.014705882352941176
bil,h,6,0.08823529411764706
bil,i,7,0.10294117647058823
bil,l,42,0.6176470588235294
bil,o,2,0.029411764705882353
bil,q,1,0.014705882352941176
bil,s,1,0.014705882352941176
bil,t,1,0.014705882352941176
bil,w,1,0.014705882352941176
bil,z,1,0.014705882352941176
bim,o,1,1
bin,$,12,0.2222222222222222
bin,a,6,0.1111111111111111
bin,c,1,0.018518518518518517
bin,d,1,0.018518518518518517
bin,e,11,0.2037037037037037
bin,g,7,0.12962962962962962
bin,h,1,0.018518518518518517
bin,i,7,0.12962962962962962
bin,n,1,0.018518518518518517
bin,o,3,0.05555555555555555
bin,s,4,0.07407407407407407
bio,$,4,0.11428571428571428
bio,c,1,0.02857142857142857
bio,l,2,0.05714285714285714
bio,n,15,0.42857142857142855
bio,r,1,0.02857142857142857
bio,s,2,0.05714285714285714
bio,t,3,0.08571428571428572
bio,u,6,0.17142857142857143
bio,z,1,0.02857142857142857
biq,u,4,1
bir,a,11,0.2558139534883721
bir,e,20,0.46511627906976744
bir,i,4,0.09302325581395349
bir,k,3,0.06976744186046512
bir,l,2,0.046511627906976744
bir,o,3,0.06976744186046512
bis,$,9,0.16981132075471697
bis,c,11,0.20754716981132076
bis,e,9,0.16981132075471697
bis,i,2,0.03773584905660377
bis,l,1,0.018867924528301886
bis,o,1,0.018867924528301886
bis,p,1,0.018867924528301886
bis,r,1,0.018867924528301886
bis,s,15,0.2830188679245283
bis,t,3,0.05660377358490566
bit,$,3,0.17647058823529413
bit,a,4,0.23529411764705882
bit,c,1,0.058823529411764705
bit,o,1,0.058823529411764705
bit,r,3,0.17647058823529413
bit,s,3,0.17647058823529413
bit,z,2,0.11764705882352941
biv,e,1,0.09090909090909091
biv,i,7,0.6363636363636364
biv,r,2,0.18181818181818182
biv,s,1,0.09090909090909091
biz,a,6,0.2727272727272727
biz,e,5,0.22727272727272727
biz,i,3,0.13636363636363635
biz,o,7,0.3181818181818182
biz,y,1,0.045454545454545456
bja,c,2,0.5
bja,n,1,0.25
bja,t,1,0.25
bje,a,1,0.5
bje,f,1,0.5
bjo,u,2,1
bl',h,1,1
bla,c,12,0.06818181818181818
bla,d,2,0.011363636363636364
bla,e,1,0.005681818181818182
bla,g,3,0.017045454545454544
bla,i,33,0.1875
bla,j,2,0.011363636363636364
bla,m,3,0.017045454545454544
bla,n,72,0.4090909090909091
bla,r,10,0.056818181818181816
bla,s,5,0.028409090909090908
bla,t,5,0.028409090909090908
bla,u,8,0.045454545454545456
bla,v,7,0.03977272727272727
bla,y,10,0.056818181818181816
bla,z,3,0.017045454545454544
blb,r,1,1
blc,h,1,0.5
blc,o,1,0.5
ble,$,27,0.26732673267326734
ble,a,6,0.0594059405940594
ble,c,3,0.0297029702970297
ble,d,1,0.009900990099009901
ble,i,2,0.019801980198019802
ble,m,1,0.009900990099009901
ble,n,7,0.06930693069306931
ble,r,3,0.0297029702970297
ble,s,26,0.25742574257425743
ble,t,10,0.09900990099009901
ble,u,4,0.039603960396039604
ble,v,8,0.07920792079207921
ble,y,3,0.0297029702970297
blg,i,1,0.5
blg,n,1,0.5
blh,o,1,1
bli,a,2,0.03636363636363636
bli,c,1,0.01818181818181818
bli,e,8,0.14545454545454545
bli,g,6,0.10909090909090909
bli,m,2,0.03636363636363636
bli,n,22,0.4
bli,q,1,0.01818181818181818
bli,r,3,0.05454545454545454
bli,s,8,0.14545454545454545
bli,z,2,0.03636363636363636
blm,e,1,0.5
blm,o,1,0.5
bln,e,2,1
blo,c,1,0.024390243902439025
blo,d,1,0.024390243902439025
blo,i,1,0.024390243902439025
blo,m,3,0.07317073170731707
blo,n,15,0.36585365853658536
blo,r,2,0.04878048780487805
blo,s,2,0.04878048780487805
blo,t,5,0.12195121951219512
blo,u,7,0.17073170731707318
blo,v,1,0.024390243902439025
blo,y,3,0.07317073170731707
blq,u,2,1
blr,$,1,0.125
blr,a,2,0.25
blr,e,1,0.125
blr,i,1,0.125
blr,u,1,0.125
blr,y,2,0.25
bls,i,1,1
blu,c,1,0.1
blu,e,2,0.2
blu,f,1,0.1
blu,m,1,0.1
blu,n,1,0.1
blu,s,4,0.4
blv,e,1,0.3333333333333333
blv,i,1,0.3333333333333333
blv,y,1,0.3333333333333333
bly,$,8,0.8
bly,e,2,0.2
blz,e,1,1
bmc,o,1,1
bmn,i,1,1
bmo,n,2,1
bna,c,2,0.18181818181818182
bna,i,2,0.18181818181818182
bna,m,1,0.09090909090909091
bna,n,2,0.18181818181818182
bna,r,1,0.09090909090909091
bna,t,1,0.09090909090909091
bna,v,2,0.18181818181818182
bne,$,1,0.16666666666666666
bne,a,1,0.16666666666666666
bne,s,3,0.5
bne,z,1,0.16666666666666666
bnh,a,1,1
bni,f,1,0.2
bni,h,1,0.2
bni,n,1,0.2
bni,r,1,0.2
bni,s,1,0.2
bnj,a,1,1
bno,d,1,0.3333333333333333
bno,n,1,0.3333333333333333
bno,u,1,0.3333333333333333
bnt,a,1,1
bnv,e,1,0.5
bnv,i,1,0.5
bny,$,1,1
boa,s,1,1
bob,i,2,1
boc,$,2,0.18181818181818182
boc,a,1,0.09090909090909091
boc,k,2,0.18181818181818182
boc,o,2,0.18181818181818182
boc,q,3,0.2727272727272727
boc,u,1,0.09090909090909091
bod,$,2,0.08695652173913043
bod,a,2,0.08695652173913043
bod,e,9,0.391304347826087
bod,i,8,0.34782608695652173
bod,n,1,0.043478260869565216
bod,r,1,0.043478260869565216
boe,s,1,0.06666666666666667
boe,u,14,0.9333333333333333
bof,f,2,1
bog,$,1,0.1111111111111111
bog,a,1,0.1111111111111111
bog,e,1,0.1111111111111111
bog,n,2,0.2222222222222222
bog,o,1,0.1111111111111111
bog,r,1,0.1111111111111111
bog,v,1,0.1111111111111111
bog,y,1,0.1111111111111111
boh,a,5,0.8333333333333334
boh,m,1,0.16666666666666666
boi,b,1,0.00684931506849315
boi,g,2,0.0136986301369863
boi,l,4,0.0273972602739726
boi,n,8,0.0547945205479452
boi,r,8,0.0547945205479452
boi,s,117,0.8013698630136986
boi,t,4,0.0273972602739726
boi,v,2,0.0136986301369863
bol,$,2,0.07692307692307693
bol,a,2,0.07692307692307693
bol,b,1,0.038461538461538464
bol,e,2,0.07692307692307693
bol,l,8,0.3076923076923077
bol,o,5,0.19230769230769232
bol,q,1,0.038461538461538464
bol,s,5,0.19230769230769232
bom,a,1,0.08333333333333333
bom,b,2,0.16666666666666666
bom,e,2,0.16666666666666666
bom,m,4,0.3333333333333333
bom,p,2,0.16666666666666666
bom,y,1,0.08333333333333333
bon,$,49,0.18421052631578946
bon,a,13,0.04887218045112782
bon,b,1,0.0037593984962406013
bon,c,7,0.02631578947368421
bon,d,15,0.05639097744360902
bon,e,1,0.0037593984962406013
bon,f,1,0.0037593984962406013
bon,g,2,0.007518796992481203
bon,i,4,0.015037593984962405
bon,l,4,0.015037593984962405
bon,n,129,0.4849624060150376
bon,o,2,0.007518796992481203
bon,p,2,0.007518796992481203
bon,q,1,0.0037593984962406013
bon,r,1,0.0037593984962406013
bon,s,10,0.03759398496240601
bon,t,6,0.022556390977443608
bon,v,14,0.05263157894736842
bon,y,1,0.0037593984962406013
bon,z,3,0.011278195488721804
boo,f,1,0.2
boo,m,1,0.2
boo,s,1,0.2
boo,t,1,0.2
boo,z,1,0.2
boq,u,2,1
bor,$,1,0.00819672131147541
bor,a,2,0.01639344262295082
bor,c,4,0.03278688524590164
bor,d,46,0.3770491803278688
bor,e,10,0.08196721311475409
bor,f,1,0.00819672131147541
bor,g,3,0.02459016393442623
bor,h,3,0.02459016393442623
bor,i,6,0.04918032786885246
bor,l,1,0.00819672131147541
bor,m,2,0.01639344262295082
bor,n,20,0.16393442622950818
bor,o,2,0.01639344262295082
bor,r,6,0.04918032786885246
bor,s,4,0.03278688524590164
bor,t,8,0.06557377049180328
bor,v,2,0.01639344262295082
bor,z,1,0.00819672131147541
bos,$,15,0.17857142857142858
bos,b,1,0.011904761904761904
bos,c,18,0.21428571428571427
bos,d,1,0.011904761904761904
bos,e,2,0.023809523809523808
bos,g,1,0.011904761904761904
bos,j,1,0.011904761904761904
bos,l,2,0.023809523809523808
bos,m,1,0.011904761904761904
bos,n,2,0.023809523809523808
bos,q,6,0.07142857142857142
bos,r,3,0.03571428571428571
bos,s,18,0.21428571428571427
bos,t,10,0.11904761904761904
bos,v,3,0.03571428571428571
bot,$,13,0.30952380952380953
bot,a,2,0.047619047619047616
bot,b,2,0.047619047619047616
bot,c,1,0.023809523809523808
bot,h,2,0.047619047619047616
bot,i,1,0.023809523809523808
bot,l,2,0.047619047619047616
bot,m,2,0.047619047619047616
bot,q,1,0.023809523809523808
bot,r,2,0.047619047619047616
bot,s,2,0.047619047619047616
bot,t,11,0.2619047619047619
bot,v,1,0.023809523809523808
bou,$,14,0.018617021276595744
bou,a,10,0.013297872340425532
bou,b,8,0.010638297872340425
bou,c,53,0.07047872340425532
bou,d,18,0.023936170212765957
bou,e,13,0.017287234042553192
bou,f,6,0.007978723404255319
bou,g,22,0.02925531914893617
bou,h,13,0.017287234042553192
bou,i,30,0.0398936170212766
bou,j,3,0.003989361702127659
bou,l,85,0.11303191489361702
bou,m,1,0.0013297872340425532
bou,n,7,0.009308510638297872
bou,q,10,0.013297872340425532
bou,r,265,0.3523936170212766
bou,s,63,0.08377659574468085
bou,t,43,0.057180851063829786
bou,v,28,0.03723404255319149
bou,x,11,0.014627659574468085
bou,y,17,0.022606382978723406
bou,z,32,0.0425531914893617
bov,a,1,0.125
bov,e,3,0.375
bov,i,3,0.375
bov,r,1,0.125
bow,l,1,1
box,b,1,1
boy,a,3,0.25
boy,e,6,0.5
boy,n,2,0.16666666666666666
boy,r,1,0.08333333333333333
boz,$,4,0.4444444444444444
boz,a,2,0.2222222222222222
boz,e,1,0.1111111111111111
boz,o,2,0.2222222222222222
bpa,l,1,1
bpi,n,3,1
bqu,e,1,0.3333333333333333
bqu,i,2,0.6666666666666666
bra,b,1,0.0045045045045045045
bra,c,26,0.11711711711711711
bra,d,2,0.009009009009009009
bra,f,1,0.0045045045045045045
bra,g,5,0.02252252252252252
bra,h,1,0.0045045045045045045
bra,i,15,0.06756756756756757
bra,l,2,0.009009009009009009
bra,m,15,0.06756756756756757
bra,n,71,0.31981981981981983
bra,q,2,0.009009009009009009
bra,r,4,0.018018018018018018
bra,s,25,0.11261261261261261
bra,t,8,0.036036036036036036
bra,u,15,0.06756756756756757
bra,v,3,0.013513513513513514
bra,x,1,0.0045045045045045045
bra,y,20,0.09009009009009009
bra,z,5,0.02252252252252252
brb,a,1,0.5
brb,i,1,0.5
brc,$,1,0.07692307692307693
brc,e,1,0.07692307692307693
brc,h,7,0.5384615384615384
brc,i,1,0.07692307692307693
brc,o,2,0.15384615384615385
brc,y,1,0.07692307692307693
brd,a,1,0.5
brd,e,1,0.5
bre,$,58,0.2109090909090909
bre,a,5,0.01818181818181818
bre,b,3,0.01090909090909091
bre,c,14,0.05090909090909091
bre,d,1,0.0036363636363636364
bre,f,1,0.0036363636363636364
bre,g,3,0.01090909090909091
bre,h,1,0.0036363636363636364
bre,i,13,0.04727272727272727
bre,j,1,0.0036363636363636364
bre,l,7,0.025454545454545455
bre,m,6,0.02181818181818182
bre,n,24,0.08727272727272728
bre,r,2,0.007272727272727273
bre,s,47,0.1709090909090909
bre,t,46,0.16727272727272727
bre,u,29,0.10545454545454545
bre,v,4,0.014545454545454545
bre,y,4,0.014545454545454545
bre,z,6,0.02181818181818182
brf,o,1,1
brg,a,2,0.2222222222222222
brg,e,1,0.1111111111111111
brg,i,1,0.1111111111111111
brg,o,2,0.2222222222222222
brg,u,2,0.2222222222222222
brg,y,1,0.1111111111111111
brh,a,5,0.5
brh,e,1,0.1
brh,i,2,0.2
brh,m,1,0.1
brh,v,1,0.1
bri,a,30,0.15306122448979592
bri,b,1,0.00510204081632653
bri,c,10,0.05102040816326531
bri,d,7,0.03571428571428571
bri,e,28,0.14285714285714285
bri,f,2,0.01020408163265306
bri,g,19,0.09693877551020408
bri,h,1,0.00510204081632653
bri,l,7,0.03571428571428571
bri,m,4,0.02040816326530612
bri,n,16,0.08163265306122448
bri,o,17,0.08673469387755102
bri,q,2,0.01020408163265306
bri,r,12,0.061224489795918366
bri,s,22,0.11224489795918367
bri,t,3,0.015306122448979591
bri,v,8,0.04081632653061224
bri,x,2,0.01020408163265306
bri,z,5,0.025510204081632654
brj,a,1,0.5
brj,o,1,0.5
brl,a,1,0.2
brl,i,1,0.2
brl,o,1,0.2
brl,s,1,0.2
brl,v,1,0.2
brm,a,2,0.2222222222222222
brm,e,2,0.2222222222222222
brm,n,1,0.1111111111111111
brm,o,4,0.4444444444444444
brn,a,4,0.5714285714285714
brn,b,1,0.14285714285714285
brn,o,2,0.2857142857142857
bro,$,1,0.00625
bro,c,10,0.0625
bro,d,2,0.0125
bro,e,1,0.00625
bro,g,5,0.03125
bro,i,6,0.0375
bro,l,4,0.025
bro,m,8,0.05
bro,n,40,0.25
bro,o,1,0.00625
bro,q,3,0.01875
bro,s,12,0.075
bro,t,6,0.0375
bro,u,54,0.3375
bro,v,1,0.00625
bro,x,1,0.00625
bro,y,4,0.025
bro,z,1,0.00625
brp,i,1,1
brq,u,1,1
brr,e,3,0.75
brr,y,1,0.25
brs,$,2,0.5
brs,c,1,0.25
brs,i,1,0.25
brt,e,2,0.2857142857142857
brt,h,1,0.14285714285714285
brt,i,3,0.42857142857142855
brt,o,1,0.14285714285714285
bru,$,1,0.0070921985815602835
bru,a,3,0.02127659574468085
bru,c,17,0.12056737588652482
bru,d,3,0.02127659574468085
bru,e,5,0.03546099290780142
bru,g,16,0.11347517730496454
bru,h,1,0.0070921985815602835
bru,i,2,0.014184397163120567
bru,j,2,0.014184397163120567
bru,l,5,0.03546099290780142
bru,m,6,0.0425531914893617
bru,n,50,0.3546099290780142
bru,p,1,0.0070921985815602835
bru,q,1,0.0070921985815602835
bru,s,13,0.09219858156028368
bru,t,3,0.02127659574468085
bru,v,2,0.014184397163120567
bru,x,3,0.02127659574468085
bru,y,5,0.03546099290780142
bru,z,2,0.014184397163120567
brv,a,5,0.2777777777777778
brv,e,2,0.1111111111111111
brv,i,6,0.3333333333333333
brv,o,5,0.2777777777777778
bry,$,13,0.9285714285714286
bry,o,1,0.07142857142857142
brz,$,1,0.1
brz,a,2,0.2
brz,e,2,0.2
brz,i,5,0.5
bsa,n,1,0.5
bsa,y,1,0.5
bsc,o,1,1
bsd,o,1,1
bse,n,2,0.6666666666666666
bse,r,1,0.3333333333333333
bsh,e,9,1
bsi,e,1,0.25
bsi,g,2,0.5
bsi,n,1,0.25
bsk,o,1,1
bso,l,1,0.5
bso,n,1,0.5
bst,a,2,0.5
bst,b,1,0.25
bst,h,1,0.25
bsu,n,1,1
bta,h,1,0.5
bta,i,1,0.5
bte,i,1,0.5
bte,r,1,0.5
bth,e,5,0.45454545454545453
bth,i,2,0.18181818181818182
bth,o,3,0.2727272727272727
bth,u,1,0.09090909090909091
bti,g,1,0.3333333333333333
bti,l,1,0.3333333333333333
bti,r,1,0.3333333333333333
bto,u,1,1
btr,a,2,0.5
btr,e,2,0.5
btt,e,1,1
btu,e,1,1
bua,i,1,0.16666666666666666
bua,n,4,0.6666666666666666
bua,t,1,0.16666666666666666
bub,e,2,0.4
bub,i,1,0.2
bub,l,1,0.2
bub,r,1,0.2
buc,$,3,0.08823529411764706
buc,a,1,0.029411764705882353
buc,c,3,0.08823529411764706
buc,e,1,0.029411764705882353
buc,h,16,0.47058823529411764
buc,i,2,0.058823529411764705
buc,k,2,0.058823529411764705
buc,o,2,0.058823529411764705
buc,q,3,0.08823529411764706
buc,r,1,0.029411764705882353
bud,a,2,0.3333333333333333
bud,e,1,0.16666666666666666
bud,i,1,0.16666666666666666
bud,l,1,0.16666666666666666
bud,o,1,0.16666666666666666
bue,$,1,0.125
bue,c,1,0.125
bue,h,3,0.375
bue,i,1,0.125
bue,l,1,0.125
bue,t,1,0.125
buf,$,16,0.5714285714285714
buf,e,1,0.03571428571428571
buf,f,8,0.2857142857142857
buf,o,1,0.03571428571428571
buf,s,2,0.07142857142857142
bug,$,1,0.05
bug,a,2,0.1
bug,e,6,0.3
bug,l,4,0.2
bug,n,5,0.25
bug,u,2,0.1
buh,a,1,0.14285714285714285
buh,l,3,0.42857142857142855
buh,r,1,0.14285714285714285
buh,u,1,0.14285714285714285
buh,y,1,0.14285714285714285
bui,c,1,0.05
bui,l,1,0.05
bui,n,1,0.05
bui,r,2,0.1
bui,s,15,0.75
buj,a,3,1
bul,a,2,0.1111111111111111
bul,c,1,0.05555555555555555
bul,g,1,0.05555555555555555
bul,h,1,0.05555555555555555
bul,l,9,0.5
bul,o,2,0.1111111111111111
bul,s,1,0.05555555555555555
bul,t,1,0.05555555555555555
bun,$,1,0.1111111111111111
bun,a,1,0.1111111111111111
bun,c,1,0.1111111111111111
bun,e,1,0.1111111111111111
bun,i,1,0.1111111111111111
bun,l,1,0.1111111111111111
bun,o,1,0.1111111111111111
bun,u,1,0.1111111111111111
bun,z,1,0.1111111111111111
buo,n,1,0.5
buo,u,1,0.5
buq,u,1,1
bur,$,1,0.013888888888888888
bur,a,1,0.013888888888888888
bur,b,2,0.027777777777777776
bur,c,2,0.027777777777777776
bur,d,2,0.027777777777777776
bur,e,13,0.18055555555555555
bur,g,23,0.3194444444444444
bur,i,6,0.08333333333333333
bur,l,3,0.041666666666666664
bur,n,4,0.05555555555555555
bur,o,2,0.027777777777777776
bur,r,2,0.027777777777777776
bur,s,2,0.027777777777777776
bur,t,5,0.06944444444444445
bur,u,1,0.013888888888888888
bur,y,1,0.013888888888888888
bur,z,2,0.027777777777777776
bus,$,10,0.15625
bus,c,4,0.0625
bus,i,2,0.03125
bus,l,1,0.015625
bus,m,1,0.015625
bus,n,2,0.03125
bus,q,2,0.03125
bus,s,38,0.59375
bus,t,2,0.03125
bus,w,1,0.015625
bus,y,1,0.015625
but,$,4,0.2857142857142857
but,e,3,0.21428571428571427
but,g,1,0.07142857142857142
but,h,1,0.07142857142857142
but,o,1,0.07142857142857142
but,r,1,0.07142857142857142
but,t,3,0.21428571428571427
buv,e,1,0.2
buv,i,3,0.6
buv,r,1,0.2
bux,e,5,0.625
bux,i,2,0.25
bux,y,1,0.125
buy,$,2,0.4
buy,a,1,0.2
buy,o,1,0.2
buy,s,1,0.2
buz,a,4,0.25
buz,e,4,0.25
buz,i,3,0.1875
buz,o,2,0.125
buz,t,1,0.0625
buz,u,1,0.0625
buz,y,1,0.0625
bva,l,1,0.5
bva,n,1,0.5
bve,l,1,0.5
bve,n,1,0.5
bvi,l,9,1
bvy,$,1,1
bwi,l,3,1
bya,n,1,1
bye,$,1,1
byl,o,1,1
bza,c,2,0.5
bza,g,1,0.25
bza,n,1,0.25
bze,$,4,0.5
bze,l,1,0.125
bze,n,3,0.375
bzg,a,1,1
bzi,a,1,0.5
bzi,e,1,0.5
bzn,a,1,1
bzo,u,1,1
bzr,i,1,1
bzu,t,1,1
c'h,$,40,0.8
c'h,a,3,0.06
c'h,e,1,0.02
c'h,f,1,0.02
c'h,l,1,0.02
c'h,n,1,0.02
c'h,o,2,0.04
c'h,t,1,0.02
c'r,o,1,1
cab,a,17,0.425
cab,b,1,0.025
cab,e,4,0.1
cab,i,4,0.1
cab,o,1,0.025
cab,r,13,0.325
cac,a,1,0.07692307692307693
cac,c,5,0.38461538461538464
cac,h,6,0.46153846153846156
cac,t,1,0.07692307692307693
cad,a,9,0.16071428571428573
cad,e,17,0.30357142857142855
cad,i,9,0.16071428571428573
cad,o,17,0.30357142857142855
cad,r,1,0.017857142857142856
cad,u,1,0.017857142857142856
cad,v,1,0.017857142857142856
cad,y,1,0.017857142857142856
cae,n,1,0.5
cae,r,1,0.5
caf,f,2,0.6666666666666666
caf,o,1,0.3333333333333333
cag,g,3,0.21428571428571427
cag,h,1,0.07142857142857142
cag,n,10,0.7142857142857143
cah,a,6,0.5
cah,e,1,0.08333333333333333
cah,o,2,0.16666666666666666
cah,r,1,0.08333333333333333
cah,u,2,0.16666666666666666
cai,a,1,0.027777777777777776
cai,g,1,0.027777777777777776
cai,l,18,0.5
cai,n,4,0.1111111111111111
cai,r,5,0.1388888888888889
cai,s,4,0.1111111111111111
cai,x,3,0.08333333333333333
caj,a,3,0.6
caj,e,1,0.2
caj,u,1,0.2
cal,$,3,0.02830188679245283
cal,a,19,0.1792452830188679
cal,c,4,0.03773584905660377
cal,d,3,0.02830188679245283
cal,e,13,0.12264150943396226
cal,h,1,0.009433962264150943
cal,i,7,0.0660377358490566
cal,l,13,0.12264150943396226
cal,m,10,0.09433962264150944
cal,o,7,0.0660377358490566
cal,q,3,0.02830188679245283
cal,s,2,0.018867924528301886
cal,t,2,0.018867924528301886
cal,u,2,0.018867924528301886
cal,v,12,0.11320754716981132
cal,y,1,0.009433962264150943
cal,z,4,0.03773584905660377
cam,$,4,0.021621621621621623
cam,a,14,0.07567567567567568
cam,b,36,0.1945945945945946
cam,e,10,0.05405405405405406
cam,f,1,0.005405405405405406
cam,g,1,0.005405405405405406
cam,i,5,0.02702702702702703
cam,j,1,0.005405405405405406
cam,l,2,0.010810810810810811
cam,m,1,0.005405405405405406
cam,n,1,0.005405405405405406
cam,o,8,0.043243243243243246
cam,p,98,0.5297297297297298
cam,u,1,0.005405405405405406
cam,v,1,0.005405405405405406
cam,y,1,0.005405405405405406
can,$,10,0.06172839506172839
can,a,17,0.10493827160493827
can,b,1,0.006172839506172839
can,c,13,0.08024691358024691
can,d,15,0.09259259259259259
can,e,11,0.06790123456790123
can,f,2,0.012345679012345678
can,g,3,0.018518518518518517
can,h,1,0.006172839506172839
can,i,11,0.06790123456790123
can,j,2,0.012345679012345678
can,l,2,0.012345679012345678
can,n,12,0.07407407407407407
can,o,6,0.037037037037037035
can,q,2,0.012345679012345678
can,r,1,0.006172839506172839
can,s,2,0.012345679012345678
can,t,46,0.2839506172839506
can,v,3,0.018518518518518517
can,y,1,0.006172839506172839
can,z,1,0.006172839506172839
cao,u,2,1
cap,a,2,0.045454545454545456
cap,b,3,0.06818181818181818
cap,c,1,0.022727272727272728
cap,d,4,0.09090909090909091
cap,e,11,0.25
cap,h,1,0.022727272727272728
cap,i,8,0.18181818181818182
cap,l,2,0.045454545454545456
cap,o,2,0.045454545454545456
cap,p,6,0.13636363636363635
cap,t,1,0.022727272727272728
cap,u,1,0.022727272727272728
cap,v,2,0.045454545454545456
caq,u,1,1
car,$,5,0.021367521367521368
car,a,23,0.09829059829059829
car,b,15,0.0641025641025641
car,c,10,0.042735042735042736
car,d,32,0.13675213675213677
car,e,13,0.05555555555555555
car,f,1,0.004273504273504274
car,g,4,0.017094017094017096
car,h,1,0.004273504273504274
car,i,6,0.02564102564102564
car,l,13,0.05555555555555555
car,m,7,0.029914529914529916
car,n,24,0.10256410256410256
car,o,14,0.05982905982905983
car,p,8,0.03418803418803419
car,q,5,0.021367521367521368
car,r,25,0.10683760683760683
car,s,5,0.021367521367521368
car,t,11,0.04700854700854701
car,u,1,0.004273504273504274
car,v,10,0.042735042735042736
car,y,1,0.004273504273504274
cas,$,10,0.06289308176100629
cas,a,16,0.10062893081761007
cas,c,2,0.012578616352201259
cas,e,4,0.025157232704402517
cas,i,4,0.025157232704402517
cas,o,1,0.006289308176100629
cas,p,1,0.006289308176100629
cas,q,1,0.006289308176100629
cas,s,32,0.20125786163522014
cas,t,88,0.5534591194968553
cat,$,10,0.2127659574468085
cat,a,7,0.14893617021276595
cat,e,10,0.2127659574468085
cat,f,1,0.02127659574468085
cat,h,2,0.0425531914893617
cat,i,2,0.0425531914893617
cat,l,1,0.02127659574468085
cat,o,5,0.10638297872340426
cat,s,2,0.0425531914893617
cat,t,4,0.0851063829787234
cat,u,2,0.0425531914893617
cat,z,1,0.02127659574468085
cau,$,6,0.05405405405405406
cau,b,7,0.06306306306306306
cau,c,5,0.04504504504504504
cau,d,27,0.24324324324324326
cau,f,3,0.02702702702702703
cau,g,2,0.018018018018018018
cau,j,1,0.009009009009009009
cau,l,9,0.08108108108108109
cau,m,5,0.04504504504504504
cau,n,5,0.04504504504504504
cau,p,3,0.02702702702702703
cau,r,6,0.05405405405405406
cau,s,16,0.14414414414414414
cau,t,5,0.04504504504504504
cau,v,7,0.06306306306306306
cau,x,3,0.02702702702702703
cau,z,1,0.009009009009009009
cav,$,1,0.025
cav,a,14,0.35
cav,e,12,0.3
cav,i,7,0.175
cav,o,3,0.075
cav,r,2,0.05
cav,s,1,0.025
cay,$,4,0.14285714285714285
cay,c,2,0.07142857142857142
cay,e,3,0.10714285714285714
cay,l,1,0.03571428571428571
cay,n,2,0.07142857142857142
cay,o,2,0.07142857142857142
cay,r,11,0.39285714285714285
cay,s,2,0.07142857142857142
cay,z,1,0.03571428571428571
caz,$,2,0.05
caz,a,17,0.425
caz,e,13,0.325
caz,i,4,0.1
caz,o,2,0.05
caz,r,2,0.05
cba,r,1,0.3333333333333333
cba,z,2,0.6666666666666666
cbr,o,1,1
cca,$,1,0.1
cca,g,1,0.1
cca,i,1,0.1
cca,l,1,0.1
cca,p,1,0.1
cca,r,2,0.2
cca,s,1,0.1
cca,u,1,0.1
cca,v,1,0.1
cce,$,13,0.8666666666666667
cce,t,1,0.06666666666666667
cce,y,1,0.06666666666666667
cch,i,16,0.9411764705882353
cch,u,1,0.058823529411764705
cci,$,4,0.05128205128205128
cci,a,42,0.5384615384615384
cci,d,1,0.01282051282051282
cci,e,2,0.02564102564102564
cci,g,1,0.01282051282051282
cci,l,1,0.01282051282051282
cci,n,1,0.01282051282051282
cci,o,17,0.21794871794871795
cci,t,2,0.02564102564102564
cci,u,7,0.08974358974358974
ccl,a,1,0.5
ccl,e,1,0.5
cco,c,1,0.07142857142857142
cco,l,2,0.14285714285714285
cco,n,5,0.35714285714285715
cco,s,1,0.07142857142857142
