prefix,next_char,count,prob
dob,i,2,0.02564102564102564
dob,n,3,0.038461538461538464
dob,o,3,0.038461538461538464
dob,r,66,0.8461538461538461
dob,u,2,0.02564102564102564
dob,y,2,0.02564102564102564
doc,h,2,1
dod,u,1,1
doh,a,1,0.25
doh,m,1,0.25
doh,o,1,0.25
doh,v,1,0.25
doi,a,4,1
dok,$,16,0.5
dok,a,3,0.09375
dok,h,6,0.1875
dok,i,2,0.0625
dok,o,1,0.03125
dok,t,1,0.03125
dok,u,3,0.09375
dol,$,4,0.04040404040404041
dol,a,5,0.050505050505050504
dol,b,2,0.020202020202020204
dol,f,1,0.010101010101010102
dol,g,10,0.10101010101010101
dol,i,28,0.2828282828282828
dol,k,1,0.010101010101010102
dol,l,1,0.010101010101010102
dol,m,1,0.010101010101010102
dol,n,5,0.050505050505050504
dol,o,7,0.0707070707070707
dol,s,4,0.04040404040404041
dol,y,27,0.2727272727272727
dol,z,3,0.030303030303030304
dom,a,13,0.3611111111111111
dom,b,4,0.1111111111111111
dom,e,1,0.027777777777777776
dom,i,2,0.05555555555555555
dom,k,2,0.05555555555555555
dom,l,1,0.027777777777777776
dom,n,2,0.05555555555555555
dom,o,3,0.08333333333333333
dom,u,2,0.05555555555555555
dom,y,6,0.16666666666666666
don,$,2,0.05714285714285714
don,b,3,0.08571428571428572
don,c,1,0.02857142857142857
don,d,1,0.02857142857142857
don,e,10,0.2857142857142857
don,g,1,0.02857142857142857
don,i,4,0.11428571428571428
don,n,1,0.02857142857142857
don,o,3,0.08571428571428572
don,s,4,0.11428571428571428
don,t,3,0.08571428571428572
don,u,1,0.02857142857142857
don,y,1,0.02857142857142857
doo,l,1,1
dop,i,3,0.42857142857142855
dop,o,2,0.2857142857142857
dop,r,2,0.2857142857142857
dor,e,4,0.03773584905660377
dor,f,12,0.11320754716981132
dor,i,15,0.14150943396226415
dor,k,4,0.03773584905660377
dor,n,1,0.009433962264150943
dor,o,61,0.5754716981132075
dor,s,2,0.018867924528301886
dor,u,2,0.018867924528301886
dor,y,5,0.04716981132075472
dos,e,1,0.03571428571428571
dos,h,9,0.32142857142857145
dos,i,4,0.14285714285714285
dos,k,1,0.03571428571428571
dos,l,3,0.10714285714285714
dos,o,2,0.07142857142857142
dos,t,3,0.10714285714285714
dos,y,5,0.17857142857142858
dot,i,4,0.4
dot,o,3,0.3
dot,s,2,0.2
dot,y,1,0.1
dou,c,1,1
dov,$,6,0.038461538461538464
dov,a,12,0.07692307692307693
dov,b,6,0.038461538461538464
dov,e,36,0.23076923076923078
dov,g,2,0.01282051282051282
dov,h,19,0.12179487179487179
dov,i,6,0.038461538461538464
dov,k,22,0.14102564102564102
dov,n,1,0.00641025641025641
dov,o,12,0.07692307692307693
dov,p,1,0.00641025641025641
dov,s,4,0.02564102564102564
dov,t,1,0.00641025641025641
dov,y,15,0.09615384615384616
dov,z,13,0.08333333333333333
doz,a,1,0.25
doz,h,1,0.25
doz,i,1,0.25
doz,o,1,0.25
dpe,c,1,1
dpi,l,4,1
dpl,e,1,1
dpo,l,1,0.5
dpo,r,1,0.5
dpy,l,1,1
dra,$,8,0.1509433962264151
dra,b,5,0.09433962264150944
dra,c,4,0.07547169811320754
dra,d,7,0.1320754716981132
dra,g,2,0.03773584905660377
dra,h,8,0.1509433962264151
dra,k,2,0.03773584905660377
dra,n,5,0.09433962264150944
dra,s,2,0.03773584905660377
dra,t,7,0.1320754716981132
dra,v,1,0.018867924528301886
dra,y,2,0.03773584905660377
dre,$,1,0.05555555555555555
dre,e,1,0.05555555555555555
dre,k,1,0.05555555555555555
dre,m,3,0.16666666666666666
dre,n,4,0.2222222222222222
dre,s,1,0.05555555555555555
dre,t,2,0.1111111111111111
dre,v,1,0.05555555555555555
dre,y,4,0.2222222222222222
dri,a,9,0.13432835820895522
dri,b,2,0.029850746268656716
dri,c,4,0.05970149253731343
dri,i,10,0.14925373134328357
dri,k,2,0.029850746268656716
dri,m,1,0.014925373134328358
dri,n,3,0.04477611940298507
dri,s,1,0.014925373134328358
dri,u,3,0.04477611940298507
dri,v,23,0.34328358208955223
dri,y,8,0.11940298507462686
dri,z,1,0.014925373134328358
dro,b,2,0.0392156862745098
dro,d,3,0.058823529411764705
dro,f,1,0.0196078431372549
dro,g,6,0.11764705882352941
dro,h,4,0.0784313725490196
dro,k,1,0.0196078431372549
dro,m,1,0.0196078431372549
dro,n,4,0.0784313725490196
dro,p,5,0.09803921568627451
dro,s,1,0.0196078431372549
dro,t,1,0.0196078431372549
dro,v,11,0.21568627450980393
dro,w,1,0.0196078431372549
dro,z,10,0.19607843137254902
dru,b,3,0.09375
dru,d,2,0.0625
dru,i,1,0.03125
dru,k,1,0.03125
dru,s,8,0.25
dru,t,1,0.03125
dru,v,1,0.03125
dru,z,15,0.46875
dry,$,4,0.12903225806451613
dry,a,3,0.0967741935483871
dry,c,3,0.0967741935483871
dry,h,3,0.0967741935483871
dry,k,4,0.12903225806451613
dry,n,8,0.25806451612903225
dry,s,2,0.06451612903225806
dry,t,1,0.03225806451612903
dry,u,2,0.06451612903225806
dry,z,1,0.03225806451612903
ds',k,2,1
dse,l,1,0.3333333333333333
dse,r,1,0.3333333333333333
dse,v,1,0.3333333333333333
dsh,c,4,0.6666666666666666
dsh,e,1,0.16666666666666666
dsh,u,1,0.16666666666666666
dsk,$,2,0.0625
dsk,a,1,0.03125
dsk,e,20,0.625
dsk,i,3,0.09375
dsk,o,4,0.125
dsk,y,2,0.0625
dsl,a,1,1
dso,s,1,1
dsp,o,1,1
dst,a,2,0.6666666666666666
dst,e,1,0.3333333333333333
dsu,k,2,0.6666666666666666
dsu,l,1,0.3333333333333333
dsy,n,1,1
dta,$,1,1
dte,c,1,0.5
dte,m,1,0.5
dti,v,2,1
dto,c,3,0.75
dto,v,1,0.25
dts,i,4,0.5714285714285714
dts,u,1,0.14285714285714285
dts,y,2,0.2857142857142857
dub,$,4,0.044444444444444446
dub,',1,0.011111111111111112
dub,a,3,0.03333333333333333
dub,c,1,0.011111111111111112
dub,e,6,0.06666666666666667
dub,i,15,0.16666666666666666
dub,k,3,0.03333333333333333
dub,l,4,0.044444444444444446
dub,n,5,0.05555555555555555
dub,o,18,0.2
dub,r,12,0.13333333333333333
dub,s,1,0.011111111111111112
dub,t,1,0.011111111111111112
dub,y,16,0.17777777777777778
duc,h,2,1
dud,a,2,0.16666666666666666
dud,c,3,0.25
dud,i,1,0.08333333333333333
dud,k,2,0.16666666666666666
dud,n,3,0.25
dud,y,1,0.08333333333333333
duh,a,1,1
duk,e,1,0.07692307692307693
duk,h,9,0.6923076923076923
duk,o,3,0.23076923076923078
dul,$,2,0.18181818181818182
dul,a,1,0.09090909090909091
dul,i,2,0.18181818181818182
dul,k,1,0.09090909090909091
dul,o,2,0.18181818181818182
dul,t,1,0.09090909090909091
dul,y,2,0.18181818181818182
dum,a,2,0.2
dum,e,2,0.2
dum,i,2,0.2
dum,k,2,0.2
dum,n,1,0.1
dum,y,1,0.1
dun,$,1,0.043478260869565216
dun,a,12,0.5217391304347826
dun,i,4,0.17391304347826086
dun,k,2,0.08695652173913043
dun,o,1,0.043478260869565216
dun,y,3,0.13043478260869565
dup,l,2,1
dur,a,1,0.05
dur,b,1,0.05
dur,e,1,0.05
dur,i,4,0.2
dur,k,4,0.2
dur,l,1,0.05
dur,n,4,0.2
dur,o,1,0.05
dur,y,3,0.15
dus,a,1,0.06666666666666667
dus,h,4,0.26666666666666666
dus,i,5,0.3333333333333333
dus,t,3,0.2
dus,y,2,0.13333333333333333
dut,y,3,1
duv,$,1,0.14285714285714285
duv,a,2,0.2857142857142857
duv,k,4,0.5714285714285714
duz,h,4,1
dva,$,3,0.3
dva,l,1,0.1
dva,n,4,0.4
dva,r,2,0.2
dve,d,9,0.5625
dve,l,1,0.0625
dve,r,1,0.0625
dve,z,5,0.3125
dvi,a,2,0.08695652173913043
dvi,d,2,0.08695652173913043
dvi,i,1,0.043478260869565216
dvi,k,1,0.043478260869565216
dvi,n,2,0.08695652173913043
dvi,r,11,0.4782608695652174
dvi,s,1,0.043478260869565216
dvi,z,3,0.13043478260869565
dvo,l,1,0.06666666666666667
dvo,r,13,0.8666666666666667
dvo,z,1,0.06666666666666667
dvu,r,1,1
dvy,$,1,0.05555555555555555
dvy,n,6,0.3333333333333333
dvy,s,3,0.16666666666666666
dvy,z,8,0.4444444444444444
dya,$,1,0.037037037037037035
dya,c,1,0.037037037037037035
dya,g,1,0.037037037037037035
dya,k,3,0.1111111111111111
dya,n,16,0.5925925925925926
dya,r,1,0.037037037037037035
dya,t,2,0.07407407407407407
dya,u,1,0.037037037037037035
dya,y,1,0.037037037037037035
dyb,n,1,0.1111111111111111
dyb,o,2,0.2222222222222222
dyb,s,1,0.1111111111111111
dyb,y,5,0.5555555555555556
dyc,h,26,1
dyd,v,1,1
dye,$,1,0.3333333333333333
dye,v,2,0.6666666666666666
dyg,o,1,1
dyh,y,1,1
dyi,d,1,0.3333333333333333
dyi,v,2,0.6666666666666666
dyk,$,1,0.03571428571428571
dyk,a,1,0.03571428571428571
dyk,h,13,0.4642857142857143
dyk,i,9,0.32142857142857145
dyk,o,2,0.07142857142857142
dyk,y,2,0.07142857142857142
dyl,e,1,0.058823529411764705
dyl,i,8,0.47058823529411764
dyl,k,2,0.11764705882352941
dyl,o,3,0.17647058823529413
dyl,t,1,0.058823529411764705
dyl,u,2,0.11764705882352941
dym,$,1,0.03571428571428571
dym,a,2,0.07142857142857142
dym,e,2,0.07142857142857142
dym,i,3,0.10714285714285714
dym,k,1,0.03571428571428571
dym,l,1,0.03571428571428571
dym,o,2,0.07142857142857142
dym,y,16,0.5714285714285714
dyn,$,21,0.23333333333333334
dyn,',1,0.011111111111111112
dyn,e,16,0.17777777777777778
dyn,i,14,0.15555555555555556
dyn,k,16,0.17777777777777778
dyn,o,4,0.044444444444444446
dyn,s,2,0.022222222222222223
dyn,t,15,0.16666666666666666
dyn,y,1,0.011111111111111112
dyo,n,1,0.5
dyo,z,1,0.5
dyp,o,1,1
dyr,d,1,0.16666666666666666
dyr,e,1,0.16666666666666666
dyr,i,4,0.6666666666666666
dys,h,15,0.6
dys,k,3,0.12
dys,l,5,0.2
dys,t,2,0.08
dyt,e,2,0.18181818181818182
dyt,i,3,0.2727272727272727
dyt,o,1,0.09090909090909091
dyt,s,4,0.36363636363636365
dyt,y,1,0.09090909090909091
dyu,g,2,0.4
dyu,h,1,0.2
dyu,k,2,0.4
dyv,a,1,0.14285714285714285
dyv,e,1,0.14285714285714285
dyv,i,1,0.14285714285714285
dyv,n,1,0.14285714285714285
dyv,o,1,0.14285714285714285
dyv,y,2,0.2857142857142857
dyz,h,6,0.8571428571428571
dyz,k,1,0.14285714285714285
dza,k,1,0.2
dza,m,3,0.6
dza,r,1,0.2
dze,$,3,0.17647058823529413
dze,l,3,0.17647058823529413
dze,m,2,0.11764705882352941
dze,n,2,0.11764705882352941
dze,r,3,0.17647058823529413
dze,v,1,0.058823529411764705
dze,y,2,0.11764705882352941
dze,z,1,0.058823529411764705
dzh,a,11,0.2894736842105263
dzh,e,9,0.23684210526315788
dzh,h,1,0.02631578947368421
dzh,i,5,0.13157894736842105
dzh,o,1,0.02631578947368421
dzh,u,8,0.21052631578947367
dzh,y,3,0.07894736842105263
dzi,a,1,0.08333333333333333
dzi,b,1,0.08333333333333333
dzi,c,1,0.08333333333333333
dzi,k,2,0.16666666666666666
dzi,m,1,0.08333333333333333
dzi,u,5,0.4166666666666667
dzi,v,1,0.08333333333333333
dzo,v,1,1
dzu,v,1,1
dzv,e,1,0.125
dzv,i,2,0.25
dzv,o,2,0.25
dzv,y,3,0.375
dzy,a,1,0.1
dzy,h,1,0.1
dzy,l,1,0.1
dzy,n,4,0.4
dzy,u,3,0.3
ean,$,1,0.5
ean,d,1,0.5
eat,e,1,1
eba,$,3,0.2727272727272727
eba,l,2,0.18181818181818182
eba,n,4,0.36363636363636365
eba,r,1,0.09090909090909091
eba,s,1,0.09090909090909091
ebc,h,1,1
ebe,$,1,0.021739130434782608
ebe,c,1,0.021739130434782608
ebe,d,12,0.2608695652173913
ebe,k,1,0.021739130434782608
ebe,l,11,0.2391304347826087
ebe,n,9,0.1956521739130435
ebe,r,4,0.08695652173913043
ebe,s,1,0.021739130434782608
ebe,t,5,0.10869565217391304
ebe,z,1,0.021739130434782608
ebi,a,3,0.17647058823529413
ebi,d,2,0.11764705882352941
ebi,n,5,0.29411764705882354
ebi,o,1,0.058823529411764705
ebi,s,1,0.058823529411764705
ebi,v,3,0.17647058823529413
ebi,z,2,0.11764705882352941
ebk,a,1,0.14285714285714285
ebk,i,3,0.42857142857142855
ebk,o,1,0.14285714285714285
ebk,y,2,0.2857142857142857
ebl,e,1,0.07142857142857142
ebl,i,9,0.6428571428571429
ebl,y,4,0.2857142857142857
ebn,a,2,0.16666666666666666
ebn,e,1,0.08333333333333333
ebn,i,2,0.16666666666666666
ebn,o,3,0.25
ebn,y,4,0.3333333333333333
ebo,d,1,0.07692307692307693
ebo,i,1,0.07692307692307693
ebo,k,1,0.07692307692307693
ebo,r,3,0.23076923076923078
ebo,t,1,0.07692307692307693
ebo,v,6,0.46153846153846156
ebr,a,4,0.2
ebr,e,1,0.05
ebr,i,5,0.25
ebr,o,2,0.1
ebr,y,8,0.4
ebs,k,1,1
ebt,i,1,0.3333333333333333
ebt,s,2,0.6666666666666666
ebu,d,2,0.2857142857142857
ebu,k,3,0.42857142857142855
ebu,t,2,0.2857142857142857
eby,$,3,0.2727272727272727
eby,k,1,0.09090909090909091
eby,l,3,0.2727272727272727
eby,n,2,0.18181818181818182
eby,s,2,0.18181818181818182
ech,$,5,0.03067484662576687
ech,',1,0.006134969325153374
ech,a,21,0.12883435582822086
ech,c,3,0.018404907975460124
ech,e,37,0.22699386503067484
ech,i,17,0.10429447852760736
ech,k,25,0.15337423312883436
ech,n,22,0.13496932515337423
ech,o,1,0.006134969325153374
ech,u,3,0.018404907975460124
ech,v,2,0.012269938650306749
ech,y,26,0.15950920245398773
eco,g,1,1
ed',k,1,1
eda,$,4,0.2
eda,i,3,0.15
eda,k,1,0.05
eda,n,2,0.1
eda,r,6,0.3
eda,s,3,0.15
eda,t,1,0.05
edb,o,1,1
edc,h,2,1
edd,o,1,1
ede,$,1,0.047619047619047616
ede,l,4,0.19047619047619047
ede,m,1,0.047619047619047616
ede,n,5,0.23809523809523808
ede,r,5,0.23809523809523808
ede,v,5,0.23809523809523808
edi,$,1,0.02702702702702703
edi,a,2,0.05405405405405406
edi,e,1,0.02702702702702703
edi,i,2,0.05405405405405406
edi,k,1,0.02702702702702703
edi,l,9,0.24324324324324326
edi,n,2,0.05405405405405406
edi,r,2,0.05405405405405406
edi,s,1,0.02702702702702703
edi,u,1,0.02702702702702703
edi,v,15,0.40540540540540543
edk,e,1,0.16666666666666666
edk,i,2,0.3333333333333333
edk,o,2,0.3333333333333333
edk,y,1,0.16666666666666666
edl,i,2,0.6666666666666666
edl,y,1,0.3333333333333333
edm,e,5,0.7142857142857143
edm,i,1,0.14285714285714285
edm,o,1,0.14285714285714285
edn,a,4,0.14814814814814814
edn,e,3,0.1111111111111111
edn,i,9,0.3333333333333333
edn,j,1,0.037037037037037035
edn,o,3,0.1111111111111111
edn,y,7,0.25925925925925924
edo,b,1,0.027777777777777776
edo,h,1,0.027777777777777776
edo,n,2,0.05555555555555555
edo,r,11,0.3055555555555556
edo,s,4,0.1111111111111111
edo,t,3,0.08333333333333333
edo,v,14,0.3888888888888889
edp,i,2,1
edr,a,1,0.14285714285714285
edr,o,3,0.42857142857142855
edr,y,3,0.42857142857142855
eds,e,1,0.5
eds,l,1,0.5
edt,e,1,0.5
edt,s,1,0.5
edu,k,1,0.16666666666666666
edu,n,1,0.16666666666666666
edu,r,1,0.16666666666666666
edu,s,1,0.16666666666666666
edu,t,1,0.16666666666666666
edu,v,1,0.16666666666666666
edv,e,14,0.8235294117647058
edv,i,1,0.058823529411764705
edv,y,2,0.11764705882352941
edy,$,3,0.1111111111111111
edy,a,3,0.1111111111111111
edy,c,1,0.037037037037037035
edy,k,4,0.14814814814814814
edy,l,1,0.037037037037037035
edy,n,15,0.5555555555555556
edz,e,2,0.4
edz,h,1,0.2
edz,i,1,0.2
edz,y,1,0.2
een,i,1,1
eet,s,1,1
eev,s,1,1
efa,$,1,0.2
efa,n,4,0.8
efd,e,1,1
efe,$,1,0.25
efe,d,2,0.5
efe,r,1,0.25
efi,m,1,0.2
efi,n,1,0.2
efi,r,3,0.6
efk,a,1,1
efo,d,2,0.6666666666666666
efo,v,1,0.3333333333333333
efp,o,1,1
efr,e,2,0.6666666666666666
efr,o,1,0.3333333333333333
efu,n,1,0.5
efu,v,1,0.5
ega,$,1,1
ege,l,2,0.5
ege,n,2,0.5
egi,$,2,0.5
egi,m,1,0.25
egi,r,1,0.25
egl,i,1,0.3333333333333333
egl,o,1,0.3333333333333333
egl,y,1,0.3333333333333333
ego,$,1,0.1
ego,l,1,0.1
ego,n,1,0.1
ego,r,4,0.4
ego,v,2,0.2
ego,y,1,0.1
egr,o,1,1
egu,n,1,0.3333333333333333
egu,r,1,0.3333333333333333
egu,s,1,0.3333333333333333
egy,n,1,1
eha,$,1,1
ehe,d,2,0.25
ehe,i,2,0.25
ehe,l,1,0.125
ehe,n,1,0.125
ehe,r,1,0.125
ehe,t,1,0.125
ehi,n,2,0.2
ehi,r,1,0.1
ehi,v,7,0.7
ehl,i,1,0.5
ehl,u,1,0.5
ehm,a,1,1
ehn,o,2,1
eho,m,1,0.07692307692307693
eho,n,1,0.07692307692307693
eho,r,6,0.46153846153846156
eho,s,1,0.07692307692307693
eho,t,1,0.07692307692307693
eho,v,3,0.23076923076923078
ehr,a,2,0.2857142857142857
ehr,e,1,0.14285714285714285
ehr,o,3,0.42857142857142855
ehr,y,1,0.14285714285714285
eht,i,3,1
ehu,d,1,0.2
ehu,i,1,0.2
ehu,s,1,0.2
ehu,v,2,0.4
ehy,$,1,0.5
ehy,c,1,0.5
eia,$,4,0.5714285714285714
eia,s,3,0.42857142857142855
eib,a,1,1
eid,i,2,0.6666666666666666
eid,y,1,0.3333333333333333
eie,n,1,0.25
eie,v,3,0.75
eig,e,1,1
eih,y,1,1
eik,a,1,0.058823529411764705
eik,h,1,0.058823529411764705
eik,i,5,0.29411764705882354
eik,o,2,0.11764705882352941
eik,y,8,0.47058823529411764
eil,i,1,0.5
eil,o,1,0.5
eim,$,1,0.16666666666666666
eim,a,2,0.3333333333333333
eim,e,1,0.16666666666666666
eim,i,1,0.16666666666666666
eim,o,1,0.16666666666666666
ein,e,2,0.2857142857142857
ein,i,1,0.14285714285714285
ein,t,2,0.2857142857142857
ein,y,2,0.2857142857142857
eis,$,1,0.3333333333333333
eis,a,1,0.3333333333333333
eis,y,1,0.3333333333333333
eit,s,1,1
eiu,v,1,1
eiv,$,2,0.15384615384615385
eiv,k,9,0.6923076923076923
eiv,t,2,0.15384615384615385
eiz,$,2,0.3333333333333333
eiz,d,1,0.16666666666666666
eiz,n,1,0.16666666666666666
eiz,y,2,0.3333333333333333
eka,$,3,0.16666666666666666
eka,l,5,0.2777777777777778
eka,m,1,0.05555555555555555
eka,r,6,0.3333333333333333
eka,t,3,0.16666666666666666
eke,$,1,0.125
eke,c,2,0.25
eke,l,1,0.125
eke,r,3,0.375
eke,t,1,0.125
ekh,$,1,0.0136986301369863
ekh,a,5,0.0684931506849315
ekh,e,2,0.0273972602739726
ekh,i,20,0.273972602739726
ekh,n,1,0.0136986301369863
ekh,o,22,0.3013698630136986
ekh,p,1,0.0136986301369863
ekh,r,7,0.0958904109589041
ekh,t,5,0.0684931506849315
ekh,u,2,0.0273972602739726
ekh,v,2,0.0273972602739726
ekh,y,5,0.0684931506849315
eki,$,4,0.2857142857142857
eki,p,1,0.07142857142857142
eki,t,1,0.07142857142857142
eki,v,8,0.5714285714285714
ekl,i,3,0.5
ekl,y,3,0.5
ekn,e,1,0.5
ekn,o,1,0.5
eko,l,1,0.041666666666666664
eko,n,5,0.20833333333333334
eko,p,3,0.125
eko,r,2,0.08333333333333333
eko,t,3,0.125
eko,v,8,0.3333333333333333
eko,y,2,0.08333333333333333
ekr,a,5,0.35714285714285715
ekr,e,6,0.42857142857142855
ekr,i,1,0.07142857142857142
ekr,u,1,0.07142857142857142
ekr,y,1,0.07142857142857142
eks,a,38,0.6229508196721312
eks,e,6,0.09836065573770492
eks,h,2,0.03278688524590164
eks,i,10,0.16393442622950818
eks,t,2,0.03278688524590164
eks,y,3,0.04918032786885246
ekt,a,1,0.2
ekt,i,1,0.2
ekt,r,2,0.4
ekt,s,1,0.2
eku,$,1,0.09090909090909091
eku,c,3,0.2727272727272727
eku,n,2,0.18181818181818182
eku,r,5,0.45454545454545453
eky,$,4,0.36363636363636365
eky,c,1,0.09090909090909091
eky,n,6,0.5454545454545454
el',k,1,0.3333333333333333
el',m,1,0.3333333333333333
el',n,1,0.3333333333333333
ela,$,3,0.14285714285714285
ela,g,2,0.09523809523809523
ela,h,4,0.19047619047619047
ela,k,2,0.09523809523809523
ela,n,9,0.42857142857142855
ela,y,1,0.047619047619047616
elb,e,1,0.3333333333333333
elb,i,1,0.3333333333333333
elb,u,1,0.3333333333333333
elc,e,1,0.125
elc,h,7,0.875
eld,$,11,0.7333333333333333
eld,e,1,0.06666666666666667
eld,i,1,0.06666666666666667
eld,o,1,0.06666666666666667
eld,t,1,0.06666666666666667
ele,$,6,0.039735099337748346
ele,b,2,0.013245033112582781
ele,c,2,0.013245033112582781
ele,h,1,0.006622516556291391
ele,i,2,0.013245033112582781
ele,k,14,0.09271523178807947
ele,l,3,0.019867549668874173
ele,m,1,0.006622516556291391
ele,n,53,0.3509933774834437
ele,p,4,0.026490066225165563
ele,r,2,0.013245033112582781
ele,s,14,0.09271523178807947
ele,t,16,0.10596026490066225
ele,v,21,0.1390728476821192
ele,y,2,0.013245033112582781
ele,z,8,0.052980132450331126
elh,i,1,0.5
elh,o,1,0.5
eli,$,9,0.047872340425531915
eli,a,22,0.11702127659574468
eli,b,2,0.010638297872340425
eli,c,2,0.010638297872340425
eli,d,2,0.010638297872340425
eli,e,1,0.005319148936170213
eli,i,8,0.0425531914893617
eli,k,12,0.06382978723404255
eli,n,15,0.0797872340425532
eli,o,1,0.005319148936170213
eli,p,2,0.010638297872340425
eli,s,13,0.06914893617021277
eli,t,9,0.047872340425531915
eli,u,18,0.09574468085106383
eli,v,59,0.31382978723404253
eli,z,13,0.06914893617021277
elk,a,11,0.3235294117647059
elk,i,10,0.29411764705882354
elk,o,7,0.20588235294117646
elk,y,6,0.17647058823529413
ell,i,1,0.5
ell,o,1,0.5
elm,a,2,0.5
elm,e,1,0.25
elm,i,1,0.25
eln,a,4,0.06060606060606061
eln,e,13,0.19696969696969696
eln,i,17,0.25757575757575757
eln,o,5,0.07575757575757576
eln,y,27,0.4090909090909091
elo,$,3,0.058823529411764705
elo,b,1,0.0196078431372549
elo,g,2,0.0392156862745098
elo,h,1,0.0196078431372549
elo,i,2,0.0392156862745098
elo,k,5,0.09803921568627451
elo,n,1,0.0196078431372549
elo,p,1,0.0196078431372549
elo,s,1,0.0196078431372549
elo,t,4,0.0784313725490196
elo,u,2,0.0392156862745098
elo,v,21,0.4117647058823529
elo,y,3,0.058823529411764705
elo,z,4,0.0784313725490196
elp,a,2,1
els,f,1,0.047619047619047616
els,h,3,0.14285714285714285
els,i,1,0.047619047619047616
els,k,15,0.7142857142857143
els,t,1,0.047619047619047616
elt,o,1,0.125
elt,s,7,0.875
elu,d,2,0.2
elu,h,1,0.1
elu,i,1,0.1
elu,k,2,0.2
elu,s,1,0.1
elu,t,1,0.1
elu,v,1,0.1
elu,y,1,0.1
elv,$,1,0.14285714285714285
elv,a,2,0.2857142857142857
elv,i,1,0.14285714285714285
elv,k,2,0.2857142857142857
elv,o,1,0.14285714285714285
elw,e,1,1
ely,$,5,0.042735042735042736
ely,a,18,0.15384615384615385
ely,c,13,0.1111111111111111
ely,d,2,0.017094017094017096
ely,e,5,0.042735042735042736
ely,k,32,0.27350427350427353
ely,m,1,0.008547008547008548
ely,n,6,0.05128205128205128
ely,o,2,0.017094017094017096
ely,p,1,0.008547008547008548
ely,s,7,0.05982905982905983
ely,t,8,0.06837606837606838
ely,u,5,0.042735042735042736
ely,v,1,0.008547008547008548
ely,y,3,0.02564102564102564
ely,z,8,0.06837606837606838
elz,$,1,0.3333333333333333
elz,e,1,0.3333333333333333
elz,h,1,0.3333333333333333
em',y,1,1
ema,$,2,0.25
ema,d,1,0.125
ema,k,3,0.375
ema,n,1,0.125
ema,y,1,0.125
emb,a,1,0.14285714285714285
emb,i,1,0.14285714285714285
emb,k,1,0.14285714285714285
emb,o,1,0.14285714285714285
emb,r,2,0.2857142857142857
emb,u,1,0.14285714285714285
emc,h,10,1
eme,h,1,0.015384615384615385
eme,l,6,0.09230769230769231
eme,n,26,0.4
eme,r,14,0.2153846153846154
eme,s,8,0.12307692307692308
eme,t,7,0.1076923076923077
eme,y,1,0.015384615384615385
eme,z,2,0.03076923076923077
emi,a,15,0.234375
emi,d,4,0.0625
emi,g,1,0.015625
emi,i,2,0.03125
emi,k,3,0.046875
emi,l,3,0.046875
emi,n,6,0.09375
emi,o,1,0.015625
emi,r,8,0.125
emi,s,5,0.078125
emi,t,1,0.015625
emi,v,13,0.203125
emi,y,1,0.015625
emi,z,1,0.015625
emk,a,3,0.2
emk,h,3,0.2
emk,i,6,0.4
emk,u,1,0.06666666666666667
emk,y,2,0.13333333333333333
eml,i,6,0.6666666666666666
eml,y,3,0.3333333333333333
emm,e,1,1
emn,e,5,0.3333333333333333
emn,i,2,0.13333333333333333
emn,o,6,0.4
emn,y,2,0.13333333333333333
emo,d,1,0.05
emo,g,2,0.1
emo,h,1,0.05
emo,r,2,0.1
emo,s,4,0.2
emo,t,1,0.05
emo,v,5,0.25
emo,z,4,0.2
emr,i,1,0.5
emr,y,1,0.5
ems,h,5,1
emt,s,4,1
emu,c,1,0.1111111111111111
emu,d,1,0.1111111111111111
emu,k,2,0.2222222222222222
emu,r,1,0.1111111111111111
emu,s,3,0.3333333333333333
emu,z,1,0.1111111111111111
emv,o,1,1
emy,a,5,0.09433962264150944
emy,c,3,0.05660377358490566
emy,d,5,0.09433962264150944
emy,h,4,0.07547169811320754
emy,i,1,0.018867924528301886
emy,k,4,0.07547169811320754
emy,l,9,0.16981132075471697
emy,m,1,0.018867924528301886
emy,n,2,0.03773584905660377
emy,o,1,0.018867924528301886
emy,p,1,0.018867924528301886
emy,r,10,0.18867924528301888
emy,s,6,0.11320754716981132
emy,t,1,0.018867924528301886
emz,a,1,1
en',$,3,0.75
en',k,1,0.25
ena,$,7,0.3684210526315789
ena,d,4,0.21052631578947367
ena,k,2,0.10526315789473684
ena,s,1,0.05263157894736842
ena,t,2,0.10526315789473684
