prefix,next_char,count,prob
rie,b,1,0.00980392156862745
rie,c,4,0.0392156862745098
rie,d,2,0.0196078431372549
rie,f,4,0.0392156862745098
rie,h,1,0.00980392156862745
rie,k,1,0.00980392156862745
rie,m,2,0.0196078431372549
rie,n,1,0.00980392156862745
rie,r,8,0.0784313725490196
rie,s,25,0.24509803921568626
rie,t,4,0.0392156862745098
rie,v,2,0.0196078431372549
rie,w,1,0.00980392156862745
rie,z,1,0.00980392156862745
rif,f,9,0.6
rif,o,2,0.13333333333333333
rif,t,4,0.26666666666666666
rig,$,19,0.16379310344827586
rig,a,3,0.02586206896551724
rig,b,1,0.008620689655172414
rig,c,1,0.008620689655172414
rig,e,1,0.008620689655172414
rig,f,1,0.008620689655172414
rig,g,53,0.45689655172413796
rig,h,23,0.19827586206896552
rig,i,5,0.04310344827586207
rig,n,1,0.008620689655172414
rig,o,1,0.008620689655172414
rig,r,1,0.008620689655172414
rig,s,5,0.04310344827586207
rig,y,1,0.008620689655172414
rih,a,1,0.5
rih,i,1,0.5
rik,e,1,0.5
rik,i,1,0.5
ril,$,4,0.2
ril,a,2,0.1
ril,e,2,0.1
ril,f,1,0.05
ril,l,10,0.5
ril,s,1,0.05
rim,$,6,0.08695652173913043
rim,a,1,0.014492753623188406
rim,b,6,0.08695652173913043
rim,c,1,0.014492753623188406
rim,d,1,0.014492753623188406
rim,e,5,0.07246376811594203
rim,f,3,0.043478260869565216
rim,i,4,0.057971014492753624
rim,l,4,0.057971014492753624
rim,m,1,0.014492753623188406
rim,n,2,0.028985507246376812
rim,o,3,0.043478260869565216
rim,p,10,0.14492753623188406
rim,r,1,0.014492753623188406
rim,s,21,0.30434782608695654
rin,$,12,0.04013377926421405
rin,a,12,0.04013377926421405
rin,b,1,0.0033444816053511705
rin,c,7,0.023411371237458192
rin,d,21,0.07023411371237458
rin,e,13,0.043478260869565216
rin,f,1,0.0033444816053511705
rin,g,186,0.6220735785953178
rin,i,10,0.033444816053511704
rin,k,9,0.030100334448160536
rin,l,1,0.0033444816053511705
rin,m,2,0.006688963210702341
rin,n,4,0.013377926421404682
rin,o,2,0.006688963210702341
rin,s,13,0.043478260869565216
rin,t,5,0.016722408026755852
rio,c,2,0.07142857142857142
rio,g,4,0.14285714285714285
rio,m,1,0.03571428571428571
rio,n,8,0.2857142857142857
rio,r,4,0.14285714285714285
rio,s,3,0.10714285714285714
rio,t,5,0.17857142857142858
rio,w,1,0.03571428571428571
rip,$,2,0.10526315789473684
rip,e,3,0.15789473684210525
rip,l,4,0.21052631578947367
rip,n,1,0.05263157894736842
rip,o,1,0.05263157894736842
rip,p,7,0.3684210526315789
rip,s,1,0.05263157894736842
rir,e,1,0.5
rir,i,1,0.5
ris,$,13,0.11504424778761062
ris,a,3,0.02654867256637168
ris,b,7,0.061946902654867256
ris,c,5,0.04424778761061947
ris,d,8,0.07079646017699115
ris,e,10,0.08849557522123894
ris,g,2,0.017699115044247787
ris,h,19,0.168141592920354
ris,i,3,0.02654867256637168
ris,k,5,0.04424778761061947
ris,l,4,0.035398230088495575
ris,m,1,0.008849557522123894
ris,o,1,0.008849557522123894
ris,p,3,0.02654867256637168
ris,t,27,0.23893805309734514
ris,w,2,0.017699115044247787
rit,a,3,0.05263157894736842
rit,c,3,0.05263157894736842
rit,e,2,0.03508771929824561
rit,f,1,0.017543859649122806
rit,h,22,0.38596491228070173
rit,i,1,0.017543859649122806
rit,l,1,0.017543859649122806
rit,n,1,0.017543859649122806
rit,o,7,0.12280701754385964
rit,t,9,0.15789473684210525
rit,w,2,0.03508771929824561
rit,y,3,0.05263157894736842
rit,z,2,0.03508771929824561
riu,i,1,0.5
riu,m,1,0.5
riv,a,7,0.28
riv,e,15,0.6
riv,i,3,0.12
riw,$,3,1
rix,$,1,0.125
rix,b,1,0.125
rix,f,1,0.125
rix,h,1,0.125
rix,i,1,0.125
rix,t,2,0.25
rix,w,1,0.125
riz,e,4,0.5
riz,i,2,0.25
riz,l,1,0.125
riz,z,1,0.125
rjo,r,1,1
rka,$,1,0.1111111111111111
rka,b,1,0.1111111111111111
rka,d,1,0.1111111111111111
rka,i,1,0.1111111111111111
rka,n,3,0.3333333333333333
rka,p,1,0.1111111111111111
rka,r,1,0.1111111111111111
rkb,a,4,0.2222222222222222
rkb,e,3,0.16666666666666666
rkb,r,3,0.16666666666666666
rkb,u,3,0.16666666666666666
rkb,y,5,0.2777777777777778
rkc,a,2,0.2222222222222222
rkc,h,1,0.1111111111111111
rkc,o,4,0.4444444444444444
rkc,u,2,0.2222222222222222
rkd,a,2,0.6666666666666666
rkd,e,1,0.3333333333333333
rke,$,3,0.08823529411764706
rke,a,1,0.029411764705882353
rke,e,1,0.029411764705882353
rke,i,3,0.08823529411764706
rke,l,2,0.058823529411764705
rke,n,9,0.2647058823529412
rke,r,4,0.11764705882352941
rke,s,3,0.08823529411764706
rke,t,6,0.17647058823529413
rke,v,1,0.029411764705882353
rke,y,1,0.029411764705882353
rkf,i,4,0.6666666666666666
rkf,o,2,0.3333333333333333
rkg,a,1,0.5
rkg,u,1,0.5
rkh,a,13,0.3939393939393939
rkh,e,2,0.06060606060606061
rkh,i,8,0.24242424242424243
rkh,o,10,0.30303030303030304
rki,b,1,0.038461538461538464
rki,e,2,0.07692307692307693
rki,l,1,0.038461538461538464
rki,n,16,0.6153846153846154
rki,p,1,0.038461538461538464
rki,r,3,0.11538461538461539
rki,s,2,0.07692307692307693
rkl,a,6,0.24
rkl,e,16,0.64
rkl,i,3,0.12
rkm,a,1,0.25
rkm,i,2,0.5
rkm,u,1,0.25
rkn,e,3,0.5
rkn,o,3,0.5
rko,a,1,0.25
rko,n,1,0.25
rko,s,2,0.5
rkp,a,1,1
rks,$,3,0.10344827586206896
rks,a,1,0.034482758620689655
rks,b,1,0.034482758620689655
rks,e,2,0.06896551724137931
rks,f,1,0.034482758620689655
rks,h,6,0.20689655172413793
rks,i,2,0.06896551724137931
rks,o,1,0.034482758620689655
rks,t,7,0.2413793103448276
rks,w,5,0.1724137931034483
rkt,h,2,0.25
rkt,o,6,0.75
rku,r,2,1
rkw,a,3,0.3333333333333333
rkw,e,2,0.2222222222222222
rkw,h,1,0.1111111111111111
rkw,o,3,0.3333333333333333
rky,a,1,1
rla,$,3,0.03529411764705882
rla,b,4,0.047058823529411764
rla,c,1,0.011764705882352941
rla,d,1,0.011764705882352941
rla,e,1,0.011764705882352941
rla,g,1,0.011764705882352941
rla,i,6,0.07058823529411765
rla,k,1,0.011764705882352941
rla,m,3,0.03529411764705882
rla,n,47,0.5529411764705883
rla,o,1,0.011764705882352941
rla,r,2,0.023529411764705882
rla,s,7,0.08235294117647059
rla,t,1,0.011764705882352941
rla,u,1,0.011764705882352941
rla,v,1,0.011764705882352941
rla,w,3,0.03529411764705882
rla,x,1,0.011764705882352941
rlb,e,1,0.08333333333333333
rlb,o,2,0.16666666666666666
rlb,r,1,0.08333333333333333
rlb,u,2,0.16666666666666666
rlb,y,6,0.5
rlc,l,1,0.16666666666666666
rlc,o,3,0.5
rlc,u,2,0.3333333333333333
rld,$,1,0.25
rld,h,1,0.25
rld,o,1,0.25
rld,s,1,0.25
rle,$,8,0.036036036036036036
rle,a,4,0.018018018018018018
rle,b,2,0.009009009009009009
rle,c,5,0.02252252252252252
rle,d,1,0.0045045045045045045
rle,e,7,0.03153153153153153
rle,f,1,0.0045045045045045045
rle,g,1,0.0045045045045045045
rle,i,26,0.11711711711711711
rle,m,2,0.009009009009009009
rle,n,1,0.0045045045045045045
rle,o,1,0.0045045045045045045
rle,s,29,0.13063063063063063
rle,t,12,0.05405405405405406
rle,v,1,0.0045045045045045045
rle,y,121,0.545045045045045
rlf,o,2,1
rlh,a,1,1
rli,a,1,0.015625
rli,c,4,0.0625
rli,e,10,0.15625
rli,g,3,0.046875
rli,l,1,0.015625
rli,n,40,0.625
rli,p,1,0.015625
rli,s,3,0.046875
rli,t,1,0.015625
rll,e,2,0.6666666666666666
rll,w,1,0.3333333333333333
rlm,e,1,1
rlo,$,2,0.046511627906976744
rlo,a,1,0.023255813953488372
rlo,c,11,0.2558139534883721
rlo,e,1,0.023255813953488372
rlo,g,5,0.11627906976744186
rlo,n,2,0.046511627906976744
rlo,o,2,0.046511627906976744
rlo,p,3,0.06976744186046512
rlo,s,1,0.023255813953488372
rlo,t,2,0.046511627906976744
rlo,w,12,0.27906976744186046
rlo,x,1,0.023255813953488372
rlp,i,1,0.5
rlp,o,1,0.5
rls,c,1,0.07142857142857142
rls,d,1,0.07142857142857142
rls,f,2,0.14285714285714285
rls,h,1,0.07142857142857142
rls,i,2,0.14285714285714285
rls,t,6,0.42857142857142855
rls,w,1,0.07142857142857142
rlt,h,1,0.08333333333333333
rlt,o,11,0.9166666666666666
rlu,d,1,0.16666666666666666
rlu,g,1,0.16666666666666666
rlu,k,1,0.16666666666666666
rlu,m,1,0.16666666666666666
rlu,n,1,0.16666666666666666
rlu,s,1,0.16666666666666666
rlw,a,1,0.16666666666666666
rlw,m,1,0.16666666666666666
rlw,o,1,0.16666666666666666
rlw,y,3,0.5
rly,$,1,0.25
rly,n,2,0.5
rly,o,1,0.25
rma,c,4,0.09523809523809523
rma,d,2,0.047619047619047616
rma,g,2,0.047619047619047616
rma,i,2,0.047619047619047616
rma,l,1,0.023809523809523808
rma,n,14,0.3333333333333333
rma,r,8,0.19047619047619047
rma,s,3,0.07142857142857142
rma,t,4,0.09523809523809523
rma,u,1,0.023809523809523808
rma,v,1,0.023809523809523808
rmb,o,1,0.16666666666666666
rmb,r,2,0.3333333333333333
rmb,y,3,0.5
rmc,o,1,1
rmd,e,1,1
rme,a,7,0.2692307692307692
rme,g,1,0.038461538461538464
rme,l,4,0.15384615384615385
rme,r,7,0.2692307692307692
rme,s,2,0.07692307692307693
rme,t,4,0.15384615384615385
rme,u,1,0.038461538461538464
rmf,i,1,1
rmh,e,1,0.5
rmh,i,1,0.5
rmi,c,2,0.04081632653061224
rmi,d,2,0.04081632653061224
rmi,g,1,0.02040816326530612
rmi,l,12,0.24489795918367346
rmi,n,22,0.4489795918367347
rmi,r,1,0.02040816326530612
rmi,s,6,0.12244897959183673
rmi,t,3,0.061224489795918366
rml,a,1,0.1111111111111111
rml,e,6,0.6666666666666666
rml,i,2,0.2222222222222222
rmo,d,1,0.022222222222222223
rmo,e,1,0.022222222222222223
rmo,i,1,0.022222222222222223
rmo,l,1,0.022222222222222223
rmo,n,10,0.2222222222222222
rmo,o,7,0.15555555555555556
rmo,r,10,0.2222222222222222
rmo,s,1,0.022222222222222223
rmo,t,1,0.022222222222222223
rmo,u,11,0.24444444444444444
rmo,y,1,0.022222222222222223
rmp,t,1,1
rms,a,1,0.058823529411764705
rms,c,1,0.058823529411764705
rms,d,2,0.11764705882352941
rms,g,1,0.058823529411764705
rms,h,2,0.11764705882352941
rms,i,1,0.058823529411764705
rms,k,1,0.058823529411764705
rms,l,1,0.058823529411764705
rms,t,6,0.35294117647058826
rms,w,1,0.058823529411764705
rmt,h,1,0.3333333333333333
rmt,o,2,0.6666666666666666
rmu,c,1,0.125
rmu,d,1,0.125
rmu,i,3,0.375
rmu,l,2,0.25
rmu,n,1,0.125
rmw,e,1,0.5
rmw,y,1,0.5
rmy,l,2,0.4
rmy,n,2,0.4
rmy,r,1,0.2
rna,$,1,0.0125
rna,b,5,0.0625
rna,c,12,0.15
rna,f,1,0.0125
rna,g,7,0.0875
rna,h,1,0.0125
rna,i,6,0.075
rna,k,2,0.025
rna,l,6,0.075
rna,m,3,0.0375
rna,n,14,0.175
rna,q,1,0.0125
rna,r,6,0.075
rna,s,3,0.0375
rna,t,1,0.0125
rna,u,6,0.075
rna,v,3,0.0375
rna,w,1,0.0125
rna,y,1,0.0125
rnb,a,6,0.15789473684210525
rnb,e,2,0.05263157894736842
rnb,l,1,0.02631578947368421
rnb,o,5,0.13157894736842105
rnb,r,13,0.34210526315789475
rnb,u,2,0.05263157894736842
rnb,w,2,0.05263157894736842
rnb,y,7,0.18421052631578946
rnc,a,2,0.11764705882352941
rnc,e,1,0.058823529411764705
rnc,h,2,0.11764705882352941
rnc,l,4,0.23529411764705882
rnc,o,5,0.29411764705882354
rnc,r,3,0.17647058823529413
rnd,a,5,0.18518518518518517
rnd,e,5,0.18518518518518517
rnd,i,3,0.1111111111111111
rnd,o,11,0.4074074074074074
rnd,r,1,0.037037037037037035
rnd,u,2,0.07407407407407407
rne,$,155,0.6485355648535565
rne,a,5,0.02092050209205021
rne,d,5,0.02092050209205021
rne,e,1,0.0041841004184100415
rne,f,1,0.0041841004184100415
rne,h,1,0.0041841004184100415
rne,i,1,0.0041841004184100415
rne,l,5,0.02092050209205021
rne,m,1,0.0041841004184100415
rne,n,3,0.012552301255230125
rne,r,4,0.016736401673640166
rne,s,27,0.11297071129707113
rne,t,11,0.04602510460251046
rne,w,2,0.008368200836820083
rne,y,17,0.07112970711297072
rnf,a,3,0.15
rnf,e,1,0.05
rnf,f,1,0.05
rnf,i,5,0.25
rnf,o,10,0.5
rng,a,5,0.29411764705882354
rng,c,1,0.058823529411764705
rng,i,3,0.17647058823529413
rng,l,2,0.11764705882352941
rng,r,4,0.23529411764705882
rng,u,2,0.11764705882352941
rnh,a,19,0.36538461538461536
rnh,e,7,0.1346153846153846
rnh,i,12,0.23076923076923078
rnh,o,10,0.19230769230769232
rnh,u,3,0.057692307692307696
rnh,y,1,0.019230769230769232
rni,$,1,0.015625
rni,a,3,0.046875
rni,c,8,0.125
rni,e,15,0.234375
rni,l,2,0.03125
rni,n,18,0.28125
rni,s,17,0.265625
rnk,i,2,1
rnl,e,8,0.6153846153846154
rnl,i,2,0.15384615384615385
rnl,l,1,0.07692307692307693
rnl,o,1,0.07692307692307693
rnl,y,1,0.07692307692307693
rnm,e,1,0.1111111111111111
rnm,i,1,0.1111111111111111
rnm,o,6,0.6666666666666666
rnm,u,1,0.1111111111111111
rno,$,6,0.13333333333333333
rno,a,1,0.022222222222222223
rno,c,19,0.4222222222222222
rno,e,2,0.044444444444444446
rno,g,3,0.06666666666666667
rno,l,4,0.08888888888888889
rno,n,2,0.044444444444444446
rno,p,1,0.022222222222222223
rno,r,1,0.022222222222222223
rno,s,1,0.022222222222222223
rno,t,1,0.022222222222222223
rno,u,3,0.06666666666666667
rno,w,1,0.022222222222222223
rnp,r,1,1
rnq,u,1,1
rnr,h,1,0.3333333333333333
rnr,i,1,0.3333333333333333
rnr,y,1,0.3333333333333333
rns,$,12,0.23529411764705882
rns,a,4,0.0784313725490196
rns,b,3,0.058823529411764705
rns,c,2,0.0392156862745098
rns,d,1,0.0196078431372549
rns,e,4,0.0784313725490196
rns,f,1,0.0196078431372549
rns,g,2,0.0392156862745098
rns,h,3,0.058823529411764705
rns,i,7,0.13725490196078433
rns,l,1,0.0196078431372549
rns,o,1,0.0196078431372549
rns,p,2,0.0392156862745098
rns,t,6,0.11764705882352941
rns,w,2,0.0392156862745098
rnt,c,1,0.047619047619047616
rnt,e,1,0.047619047619047616
rnt,h,3,0.14285714285714285
rnt,i,1,0.047619047619047616
rnt,o,11,0.5238095238095238
rnt,r,1,0.047619047619047616
rnt,u,1,0.047619047619047616
rnt,w,1,0.047619047619047616
rnt,y,1,0.047619047619047616
rnu,i,1,0.3333333333333333
rnu,n,1,0.3333333333333333
rnu,s,1,0.3333333333333333
rnv,i,3,1
rnw,a,3,0.17647058823529413
rnw,e,3,0.17647058823529413
rnw,i,1,0.058823529411764705
rnw,o,8,0.47058823529411764
rnw,r,1,0.058823529411764705
rnw,y,1,0.058823529411764705
rny,$,3,0.21428571428571427
rny,a,2,0.14285714285714285
rny,b,1,0.07142857142857142
rny,d,1,0.07142857142857142
rny,f,1,0.07142857142857142
rny,h,1,0.07142857142857142
rny,m,1,0.07142857142857142
rny,o,1,0.07142857142857142
rny,s,1,0.07142857142857142
rny,t,1,0.07142857142857142
rny,w,1,0.07142857142857142
roa,c,5,0.06329113924050633
roa,d,54,0.6835443037974683
roa,g,2,0.02531645569620253
roa,i,2,0.02531645569620253
roa,k,2,0.02531645569620253
roa,l,1,0.012658227848101266
roa,n,7,0.08860759493670886
roa,s,1,0.012658227848101266
roa,t,4,0.05063291139240506
roa,y,1,0.012658227848101266
rob,a,2,0.09090909090909091
rob,e,4,0.18181818181818182
rob,i,6,0.2727272727272727
rob,l,2,0.09090909090909091
rob,o,2,0.09090909090909091
rob,r,1,0.045454545454545456
rob,u,3,0.13636363636363635
rob,y,2,0.09090909090909091
roc,a,1,0.008849557522123894
roc,e,2,0.017699115044247787
roc,h,32,0.2831858407079646
roc,k,75,0.6637168141592921
roc,o,2,0.017699115044247787
roc,t,1,0.008849557522123894
rod,$,5,0.11627906976744186
rod,a,2,0.046511627906976744
rod,b,4,0.09302325581395349
rod,d,6,0.13953488372093023
rod,e,7,0.16279069767441862
rod,g,1,0.023255813953488372
rod,h,2,0.046511627906976744
rod,i,5,0.11627906976744186
rod,l,1,0.023255813953488372
rod,m,3,0.06976744186046512
rod,s,5,0.11627906976744186
rod,w,1,0.023255813953488372
rod,y,1,0.023255813953488372
roe,$,4,0.125
roe,b,1,0.03125
roe,c,1,0.03125
roe,d,5,0.15625
roe,h,1,0.03125
roe,r,1,0.03125
roe,s,19,0.59375
rof,$,1,0.014285714285714285
rof,a,1,0.014285714285714285
rof,f,1,0.014285714285714285
rof,i,1,0.014285714285714285
rof,o,2,0.02857142857142857
rof,t,64,0.9142857142857143
rog,$,11,0.2558139534883721
rog,a,7,0.16279069767441862
rog,b,1,0.023255813953488372
rog,d,1,0.023255813953488372
rog,e,2,0.046511627906976744
rog,g,3,0.06976744186046512
rog,h,5,0.11627906976744186
rog,i,3,0.06976744186046512
rog,l,2,0.046511627906976744
rog,m,2,0.046511627906976744
rog,n,1,0.023255813953488372
rog,p,2,0.046511627906976744
rog,s,2,0.046511627906976744
rog,w,1,0.023255813953488372
roh,a,1,1
roi,c,3,0.15789473684210525
roi,g,1,0.05263157894736842
roi,l,1,0.05263157894736842
roi,n,4,0.21052631578947367
roi,r,2,0.10526315789473684
roi,s,7,0.3684210526315789
roi,t,1,0.05263157894736842
rok,e,14,1
rol,$,2,0.09523809523809523
rol,a,1,0.047619047619047616
rol,d,4,0.19047619047619047
rol,e,1,0.047619047619047616
rol,l,8,0.38095238095238093
rol,s,3,0.14285714285714285
rol,v,1,0.047619047619047616
rol,w,1,0.047619047619047616
rom,$,2,0.03333333333333333
rom,a,10,0.16666666666666666
rom,b,4,0.06666666666666667
rom,d,2,0.03333333333333333
rom,e,13,0.21666666666666667
rom,f,6,0.1
rom,h,2,0.03333333333333333
rom,i,2,0.03333333333333333
rom,l,3,0.05
rom,m,1,0.016666666666666666
rom,n,2,0.03333333333333333
rom,o,3,0.05
rom,p,1,0.016666666666666666
rom,s,7,0.11666666666666667
rom,w,1,0.016666666666666666
rom,y,1,0.016666666666666666
ron,$,38,0.336283185840708
ron,a,14,0.12389380530973451
ron,b,3,0.02654867256637168
ron,c,5,0.04424778761061947
ron,d,4,0.035398230088495575
ron,e,7,0.061946902654867256
ron,f,2,0.017699115044247787
ron,g,9,0.07964601769911504
ron,h,1,0.008849557522123894
ron,i,3,0.02654867256637168
ron,j,1,0.008849557522123894
ron,k,2,0.017699115044247787
ron,l,3,0.02654867256637168
ron,m,1,0.008849557522123894
ron,n,1,0.008849557522123894
ron,o,2,0.017699115044247787
ron,r,1,0.008849557522123894
ron,s,7,0.061946902654867256
ron,t,3,0.02654867256637168
ron,v,1,0.008849557522123894
ron,w,3,0.02654867256637168
ron,y,2,0.017699115044247787
roo,$,4,0.01486988847583643
roo,b,1,0.0037174721189591076
roo,d,3,0.011152416356877323
roo,k,223,0.828996282527881
roo,m,26,0.09665427509293681
roo,n,4,0.01486988847583643
roo,p,3,0.011152416356877323
roo,s,3,0.011152416356877323
roo,t,2,0.007434944237918215
rop,$,19,0.48717948717948717
rop,e,5,0.1282051282051282
rop,h,2,0.05128205128205128
rop,i,2,0.05128205128205128
rop,l,1,0.02564102564102564
rop,o,1,0.02564102564102564
rop,p,1,0.02564102564102564
rop,r,1,0.02564102564102564
rop,s,3,0.07692307692307693
rop,t,4,0.10256410256410256
roq,u,2,1
ror,$,3,0.2727272727272727
ror,a,2,0.18181818181818182
ror,n,1,0.09090909090909091
ror,o,1,0.09090909090909091
ror,r,1,0.09090909090909091
ror,y,3,0.2727272727272727
ros,$,4,0.01904761904761905
ros,a,4,0.01904761904761905
ros,b,1,0.004761904761904762
ros,c,3,0.014285714285714285
ros,d,1,0.004761904761904762
ros,e,45,0.21428571428571427
ros,f,1,0.004761904761904762
ros,g,3,0.014285714285714285
ros,h,3,0.014285714285714285
ros,k,2,0.009523809523809525
ros,l,3,0.014285714285714285
ros,m,1,0.004761904761904762
ros,n,2,0.009523809523809525
ros,p,2,0.009523809523809525
ros,s,113,0.5380952380952381
ros,t,17,0.08095238095238096
ros,u,1,0.004761904761904762
ros,v,1,0.004761904761904762
ros,w,1,0.004761904761904762
ros,y,2,0.009523809523809525
rot,$,1,0.02127659574468085
rot,a,1,0.02127659574468085
rot,b,1,0.02127659574468085
rot,c,2,0.0425531914893617
rot,h,29,0.6170212765957447
rot,i,1,0.02127659574468085
rot,o,3,0.06382978723404255
rot,s,1,0.02127659574468085
rot,t,8,0.1702127659574468
rou,b,1,0.004545454545454545
rou,c,5,0.022727272727272728
rou,d,5,0.022727272727272728
rou,g,182,0.8272727272727273
rou,n,16,0.07272727272727272
rou,r,1,0.004545454545454545
rou,s,6,0.02727272727272727
rou,t,3,0.013636363636363636
rou,v,1,0.004545454545454545
rov,a,3,0.057692307692307696
rov,e,47,0.9038461538461539
rov,i,2,0.038461538461538464
row,$,64,0.32989690721649484
row,a,11,0.05670103092783505
row,b,8,0.041237113402061855
row,c,5,0.02577319587628866
row,d,8,0.041237113402061855
row,e,10,0.05154639175257732
row,f,7,0.03608247422680412
row,h,10,0.05154639175257732
row,i,4,0.020618556701030927
row,l,13,0.06701030927835051
row,m,2,0.010309278350515464
row,n,30,0.15463917525773196
row,p,1,0.005154639175257732
row,r,3,0.015463917525773196
row,s,11,0.05670103092783505
row,t,6,0.030927835051546393
row,w,1,0.005154639175257732
rox,a,3,0.0967741935483871
rox,b,7,0.22580645161290322
rox,d,2,0.06451612903225806
rox,e,3,0.0967741935483871
rox,f,2,0.06451612903225806
rox,h,3,0.0967741935483871
rox,m,1,0.03225806451612903
rox,t,9,0.2903225806451613
rox,w,1,0.03225806451612903
roy,$,16,0.38095238095238093
roy,a,1,0.023809523809523808
roy,b,1,0.023809523809523808
roy,d,17,0.40476190476190477
roy,l,3,0.07142857142857142
roy,s,2,0.047619047619047616
roy,t,1,0.023809523809523808
roy,w,1,0.023809523809523808
roz,e,2,1
rpa,c,1,0.125
rpa,f,1,0.125
rpa,i,1,0.125
rpa,l,1,0.125
rpa,n,1,0.125
rpa,r,3,0.375
rpe,$,230,0.9349593495934959
rpe,f,1,0.0040650406504065045
rpe,n,7,0.028455284552845527
rpe,r,4,0.016260162601626018
rpe,s,2,0.008130081300813009
rpe,t,2,0.008130081300813009
rpf,o,1,1
rph,a,3,0.3
rph,i,7,0.7
rpi,n,3,0.6
rpi,t,2,0.4
rpl,a,2,0.25
rpl,e,6,0.75
rpn,e,1,1
rpo,i,2,0.18181818181818182
rpo,l,2,0.18181818181818182
rpo,o,3,0.2727272727272727
rpo,r,2,0.18181818181818182
rpo,t,2,0.18181818181818182
rps,b,1,0.2
rps,d,2,0.4
rps,t,1,0.2
rps,w,1,0.2
rpt,h,1,0.3333333333333333
rpt,o,2,0.6666666666666666
rpu,r,1,0.5
rpu,s,1,0.5
rpw,l,1,1
rqu,a,1,0.125
rqu,h,5,0.625
rqu,i,1,0.125
rqu,o,1,0.125
rra,$,9,0.07758620689655173
rra,b,6,0.05172413793103448
rra,c,14,0.1206896551724138
rra,d,2,0.017241379310344827
rra,e,1,0.008620689655172414
rra,f,2,0.017241379310344827
rra,g,4,0.034482758620689655
rra,h,1,0.008620689655172414
rra,i,5,0.04310344827586207
rra,l,5,0.04310344827586207
rra,m,4,0.034482758620689655
rra,n,34,0.29310344827586204
rra,p,2,0.017241379310344827
rra,r,1,0.008620689655172414
rra,s,12,0.10344827586206896
rra,t,7,0.0603448275862069
rra,v,2,0.017241379310344827
rra,y,5,0.04310344827586207
rrb,r,3,1
rre,$,2,0.038461538461538464
rre,g,13,0.25
rre,l,9,0.17307692307692307
rre,m,1,0.019230769230769232
rre,n,14,0.2692307692307692
rre,r,4,0.07692307692307693
rre,s,2,0.038461538461538464
rre,t,4,0.07692307692307693
rre,x,1,0.019230769230769232
rre,y,2,0.038461538461538464
rrf,i,1,1
rrg,u,1,1
rrh,e,1,0.5
rrh,i,1,0.5
rri,$,1,0.006666666666666667
rri,a,5,0.03333333333333333
rri,c,18,0.12
rri,d,10,0.06666666666666667
rri,e,22,0.14666666666666667
rri,f,2,0.013333333333333334
rri,g,9,0.06
rri,l,3,0.02
rri,m,1,0.006666666666666667
rri,n,45,0.3
rri,o,6,0.04
rri,p,1,0.006666666666666667
rri,s,22,0.14666666666666667
rri,t,2,0.013333333333333334
rri,v,3,0.02
rrl,a,1,1
rrm,h,1,0.5
rrm,i,1,0.5
rrn,a,2,1
rro,$,1,0.00819672131147541
rro,b,1,0.00819672131147541
rro,c,21,0.1721311475409836
rro,d,2,0.01639344262295082
rro,e,1,0.00819672131147541
rro,g,8,0.06557377049180328
rro,l,2,0.01639344262295082
rro,n,11,0.09016393442622951
rro,o,1,0.00819672131147541
rro,s,2,0.01639344262295082
rro,t,1,0.00819672131147541
rro,u,2,0.01639344262295082
rro,w,67,0.5491803278688525
rro,y,2,0.01639344262295082
rrs,$,4,0.8
rrs,h,1,0.2
rru,n,1,0.3333333333333333
rru,p,1,0.3333333333333333
rru,t,1,0.3333333333333333
rrv,i,1,1
rrw,g,2,0.6666666666666666
rrw,o,1,0.3333333333333333
rry,$,79,0.6076923076923076
rry,b,7,0.05384615384615385
rry,c,2,0.015384615384615385
rry,d,4,0.03076923076923077
rry,f,5,0.038461538461538464
rry,g,2,0.015384615384615385
rry,h,7,0.05384615384615385
rry,k,2,0.015384615384615385
rry,l,4,0.03076923076923077
rry,m,3,0.023076923076923078
rry,n,2,0.015384615384615385
rry,o,2,0.015384615384615385
rry,s,5,0.038461538461538464
rry,t,3,0.023076923076923078
rry,v,1,0.007692307692307693
rry,w,2,0.015384615384615385
rsa,c,1,0.034482758620689655
rsa,g,1,0.034482758620689655
rsa,i,6,0.20689655172413793
rsa,l,10,0.3448275862068966
rsa,m,1,0.034482758620689655
rsa,n,4,0.13793103448275862
rsa,p,1,0.034482758620689655
rsa,r,1,0.034482758620689655
rsa,s,1,0.034482758620689655
rsa,y,3,0.10344827586206896
rsb,a,1,0.037037037037037035
rsb,r,10,0.37037037037037035
rsb,u,5,0.18518518518518517
rsb,y,11,0.4074074074074074
rsc,a,4,0.2
rsc,l,1,0.05
rsc,o,10,0.5
rsc,r,5,0.25
rsd,a,12,0.46153846153846156
rsd,e,7,0.2692307692307692
rsd,o,7,0.2692307692307692
rse,$,10,0.14492753623188406
rse,a,7,0.10144927536231885
rse,b,3,0.043478260869565216
rse,c,1,0.014492753623188406
rse,d,2,0.028985507246376812
rse,f,1,0.014492753623188406
rse,g,1,0.014492753623188406
rse,h,5,0.07246376811594203
rse,i,2,0.028985507246376812
rse,l,3,0.043478260869565216
rse,m,3,0.043478260869565216
rse,n,3,0.043478260869565216
rse,p,1,0.014492753623188406
rse,r,2,0.028985507246376812
rse,t,14,0.2028985507246377
rse,w,1,0.014492753623188406
rse,y,10,0.14492753623188406
rsf,i,16,0.7272727272727273
rsf,o,6,0.2727272727272727
rsg,a,4,0.36363636363636365
rsg,e,1,0.09090909090909091
