prefix,next_char,count,prob
^ys,n,3,0.01048951048951049
^ys,p,2,0.006993006993006993
^ys,s,5,0.017482517482517484
^ys,t,210,0.7342657342657343
^ys,u,3,0.01048951048951049
^ys,v,6,0.02097902097902098
^yt,a,6,0.009009009009009009
^yt,b,1,0.0015015015015015015
^yt,e,5,0.0075075075075075074
^yt,g,1,0.0015015015015015015
^yt,j,60,0.09009009009009009
^yt,r,153,0.22972972972972974
^yt,s,79,0.11861861861861862
^yt,t,358,0.5375375375375375
^yt,u,3,0.0045045045045045045
^yu,f,2,0.07407407407407407
^yu,l,5,0.18518518518518517
^yu,m,1,0.037037037037037035
^yu,n,9,0.3333333333333333
^yu,s,2,0.07407407407407407
^yu,v,8,0.2962962962962963
^yv,a,55,0.6470588235294118
^yv,e,3,0.03529411764705882
^yv,g,5,0.058823529411764705
^yv,i,10,0.11764705882352941
^yv,o,12,0.1411764705882353
^yx,n,1,1
^yy,g,1,0.5
^yy,s,1,0.5
^za,v,1,1
^ze,f,1,0.5
^ze,i,1,0.5
a'h,a,1,1
a'k,a,1,0.5
a'k,e,1,0.5
aab,a,1,0.16666666666666666
aab,e,2,0.3333333333333333
aab,o,1,0.16666666666666666
aab,p,1,0.16666666666666666
aab,r,1,0.16666666666666666
aac,c,7,1
aad,a,3,0.25
aad,l,1,0.08333333333333333
aad,s,1,0.08333333333333333
aad,t,7,0.5833333333333334
aae,n,1,1
aaf,a,1,0.5
aaf,i,1,0.5
aag,$,1,0.0625
aag,a,3,0.1875
aag,e,3,0.1875
aag,j,2,0.125
aag,k,2,0.125
aag,o,1,0.0625
aag,p,1,0.0625
aag,u,3,0.1875
aah,a,1,0.04
aah,c,6,0.24
aah,k,15,0.6
aah,o,2,0.08
aah,t,1,0.04
aai,d,1,1
aaj,a,14,0.14
aaj,e,5,0.05
aaj,g,1,0.01
aaj,h,3,0.03
aaj,i,2,0.02
aaj,j,41,0.41
aaj,k,10,0.1
aaj,m,2,0.02
aaj,n,6,0.06
aaj,o,3,0.03
aaj,r,2,0.02
aaj,s,7,0.07
aaj,v,4,0.04
aak,e,2,0.05555555555555555
aak,i,2,0.05555555555555555
aak,k,11,0.3055555555555556
aak,o,2,0.05555555555555555
aak,s,15,0.4166666666666667
aak,u,1,0.027777777777777776
aak,v,3,0.08333333333333333
aal,$,4,0.06349206349206349
aal,a,19,0.30158730158730157
aal,e,9,0.14285714285714285
aal,g,1,0.015873015873015872
aal,i,5,0.07936507936507936
aal,k,4,0.06349206349206349
aal,l,8,0.12698412698412698
aal,m,1,0.015873015873015872
aal,o,3,0.047619047619047616
aal,s,4,0.06349206349206349
aal,t,3,0.047619047619047616
aal,u,2,0.031746031746031744
aam,a,2,0.2857142857142857
aam,e,1,0.14285714285714285
aam,m,3,0.42857142857142855
aam,o,1,0.14285714285714285
aan,$,4,0.1111111111111111
aan,a,5,0.1388888888888889
aan,d,1,0.027777777777777776
aan,e,3,0.08333333333333333
aan,g,1,0.027777777777777776
aan,i,1,0.027777777777777776
aan,j,11,0.3055555555555556
aan,k,1,0.027777777777777776
aan,l,2,0.05555555555555555
aan,o,1,0.027777777777777776
aan,s,2,0.05555555555555555
aan,t,3,0.08333333333333333
aan,u,1,0.027777777777777776
aao,a,4,0.5
aao,d,1,0.125
aao,h,2,0.25
aao,m,1,0.125
aap,a,2,0.15384615384615385
aap,i,3,0.23076923076923078
aap,m,5,0.38461538461538464
aap,o,3,0.23076923076923078
aar,$,1,0.007407407407407408
aar,a,43,0.31851851851851853
aar,d,14,0.1037037037037037
aar,e,13,0.0962962962962963
aar,g,1,0.007407407407407408
aar,h,2,0.014814814814814815
aar,i,16,0.11851851851851852
aar,j,2,0.014814814814814815
aar,k,7,0.05185185185185185
aar,l,1,0.007407407407407408
aar,m,7,0.05185185185185185
aar,n,1,0.007407407407407408
aar,o,3,0.022222222222222223
aar,p,1,0.007407407407407408
aar,s,2,0.014814814814814815
aar,t,18,0.13333333333333333
aar,u,1,0.007407407407407408
aar,v,1,0.007407407407407408
aar,y,1,0.007407407407407408
aas,$,8,0.1038961038961039
aas,a,10,0.12987012987012986
aas,b,4,0.05194805194805195
aas,e,17,0.22077922077922077
aas,h,2,0.025974025974025976
aas,i,3,0.03896103896103896
aas,k,2,0.025974025974025976
aas,l,8,0.1038961038961039
aas,o,2,0.025974025974025976
aas,s,11,0.14285714285714285
aas,t,9,0.11688311688311688
aas,v,1,0.012987012987012988
aat,$,16,0.38095238095238093
aat,a,7,0.16666666666666666
aat,e,5,0.11904761904761904
aat,i,2,0.047619047619047616
aat,j,2,0.047619047619047616
aat,n,4,0.09523809523809523
aat,s,3,0.07142857142857142
aat,t,3,0.07142857142857142
aau,c,2,0.05555555555555555
aau,n,5,0.1388888888888889
aau,s,29,0.8055555555555556
aav,a,8,0.16
aav,e,4,0.08
aav,h,2,0.04
aav,i,8,0.16
aav,k,2,0.04
aav,n,3,0.06
aav,r,16,0.32
aav,t,1,0.02
aav,u,6,0.12
aaz,a,2,1
aba,$,3,0.007957559681697613
aba,d,2,0.005305039787798408
aba,e,1,0.002652519893899204
aba,g,2,0.005305039787798408
aba,h,5,0.013262599469496022
aba,i,8,0.021220159151193633
aba,j,17,0.04509283819628647
aba,k,266,0.7055702917771883
aba,l,26,0.06896551724137931
aba,n,13,0.034482758620689655
aba,r,15,0.03978779840848806
aba,s,2,0.005305039787798408
aba,t,12,0.03183023872679045
aba,u,2,0.005305039787798408
aba,v,3,0.007957559681697613
abb,$,5,0.00427715996578272
abb,a,153,0.13088109495295125
abb,b,1,8.55431993156544e-4
abb,d,13,0.011120615911035072
abb,e,690,0.5902480752780154
abb,f,19,0.016253207869974338
abb,g,5,0.00427715996578272
abb,h,21,0.017964071856287425
abb,i,13,0.011120615911035072
abb,k,11,0.009409751924721984
abb,l,8,0.006843455945252352
abb,m,7,0.005988023952095809
abb,n,3,0.0025662959794696323
abb,o,69,0.05902480752780154
abb,p,1,8.55431993156544e-4
abb,r,15,0.01283147989734816
abb,s,41,0.03507271171941831
abb,t,15,0.01283147989734816
abb,u,61,0.05218135158254919
abb,v,17,0.01454234388366125
abb,y,1,8.55431993156544e-4
abd,a,3,0.75
abd,d,1,0.25
abe,a,17,0.010179640718562874
abe,d,8,0.004790419161676647
abe,f,2,0.0011976047904191617
abe,h,1,5.988023952095808e-4
abe,i,15,0.008982035928143712
abe,k,621,0.3718562874251497
abe,l,73,0.043712574850299404
abe,m,2,0.0011976047904191617
abe,n,41,0.024550898203592814
abe,r,849,0.5083832335329341
abe,s,3,0.0017964071856287425
abe,t,34,0.02035928143712575
abe,v,4,0.0023952095808383233
abf,j,4,0.6666666666666666
abf,l,1,0.16666666666666666
abf,o,1,0.16666666666666666
abg,a,1,0.07692307692307693
abg,b,1,0.07692307692307693
abg,e,8,0.6153846153846154
abg,r,3,0.23076923076923078
abh,k,1,0.16666666666666666
abh,o,5,0.8333333333333334
abi,a,2,0.06666666666666667
abi,e,7,0.23333333333333334
abi,g,1,0.03333333333333333
abi,j,4,0.13333333333333333
abi,k,2,0.06666666666666667
abi,l,6,0.2
abi,r,2,0.06666666666666667
abi,s,2,0.06666666666666667
abi,t,2,0.06666666666666667
abi,v,2,0.06666666666666667
abj,d,1,0.0625
abj,r,15,0.9375
abk,e,1,0.015873015873015872
abk,j,1,0.015873015873015872
abk,k,6,0.09523809523809523
abk,l,1,0.015873015873015872
abk,n,2,0.031746031746031744
abk,t,52,0.8253968253968254
abl,$,1,0.015873015873015872
abl,a,5,0.07936507936507936
abl,d,4,0.06349206349206349
abl,e,31,0.49206349206349204
abl,i,12,0.19047619047619047
abl,j,1,0.015873015873015872
abl,k,1,0.015873015873015872
abl,n,2,0.031746031746031744
abl,o,2,0.031746031746031744
abl,s,1,0.015873015873015872
abl,u,2,0.031746031746031744
abl,y,1,0.015873015873015872
abm,a,23,0.359375
abm,e,2,0.03125
abm,i,12,0.1875
abm,o,1,0.015625
abm,u,24,0.375
abm,y,2,0.03125
abn,$,8,0.14285714285714285
abn,a,19,0.3392857142857143
abn,e,20,0.35714285714285715
abn,g,1,0.017857142857142856
abn,n,4,0.07142857142857142
abn,s,2,0.03571428571428571
abn,u,1,0.017857142857142856
abn,y,1,0.017857142857142856
abo,$,6,0.024896265560165973
abo,a,3,0.012448132780082987
abo,b,1,0.004149377593360996
abo,d,2,0.008298755186721992
abo,e,3,0.012448132780082987
abo,g,16,0.06639004149377593
abo,h,6,0.024896265560165973
abo,j,2,0.008298755186721992
abo,k,6,0.024896265560165973
abo,l,14,0.058091286307053944
abo,m,1,0.004149377593360996
abo,n,8,0.03319502074688797
abo,r,34,0.14107883817427386
abo,s,6,0.024896265560165973
abo,t,132,0.5477178423236515
abo,v,1,0.004149377593360996
abp,e,7,1
abr,$,1,0.00199203187250996
abr,a,37,0.07370517928286853
abr,d,1,0.00199203187250996
abr,e,137,0.2729083665338645
abr,h,4,0.00796812749003984
abr,i,44,0.08764940239043825
abr,j,2,0.00398406374501992
abr,k,1,0.00199203187250996
abr,l,2,0.00398406374501992
abr,n,3,0.00597609561752988
abr,o,69,0.13745019920318724
abr,s,1,0.00199203187250996
abr,t,46,0.09163346613545817
abr,u,149,0.2968127490039841
abr,v,1,0.00199203187250996
abr,y,4,0.00796812749003984
abs,a,2,0.045454545454545456
abs,e,14,0.3181818181818182
abs,f,1,0.022727272727272728
abs,h,2,0.045454545454545456
abs,k,8,0.18181818181818182
abs,l,3,0.06818181818181818
abs,m,1,0.022727272727272728
abs,s,1,0.022727272727272728
abs,t,11,0.25
abs,u,1,0.022727272727272728
abt,e,2,0.16666666666666666
abt,j,4,0.3333333333333333
abt,k,1,0.08333333333333333
abt,n,1,0.08333333333333333
abt,r,1,0.08333333333333333
abt,t,2,0.16666666666666666
abt,v,1,0.08333333333333333
abu,$,23,0.06927710843373494
abu,a,4,0.012048192771084338
abu,b,3,0.009036144578313253
abu,d,13,0.0391566265060241
abu,e,3,0.009036144578313253
abu,f,1,0.0030120481927710845
abu,g,7,0.02108433734939759
abu,h,4,0.012048192771084338
abu,i,2,0.006024096385542169
abu,k,186,0.5602409638554217
abu,l,5,0.015060240963855422
abu,m,4,0.012048192771084338
abu,n,10,0.030120481927710843
abu,o,14,0.04216867469879518
abu,r,8,0.024096385542168676
abu,s,25,0.07530120481927711
abu,t,14,0.04216867469879518
abu,v,6,0.018072289156626505
abv,a,1,0.07142857142857142
abv,d,1,0.07142857142857142
abv,g,2,0.14285714285714285
abv,i,5,0.35714285714285715
abv,t,5,0.35714285714285715
aby,$,5,0.1111111111111111
aby,e,1,0.022222222222222223
aby,f,2,0.044444444444444446
aby,g,14,0.3111111111111111
aby,h,1,0.022222222222222223
aby,k,3,0.06666666666666667
aby,l,3,0.06666666666666667
aby,m,2,0.044444444444444446
aby,n,3,0.06666666666666667
aby,s,5,0.1111111111111111
aby,t,5,0.1111111111111111
aby,v,1,0.022222222222222223
aca,c,1,1
acc,a,43,0.6417910447761194
acc,e,21,0.31343283582089554
acc,o,3,0.04477611940298507
ace,a,1,1
ach,a,1,0.3333333333333333
ach,e,1,0.3333333333333333
ach,m,1,0.3333333333333333
ack,$,1,0.3333333333333333
ack,j,1,0.3333333333333333
ack,k,1,0.3333333333333333
aco,b,5,0.7142857142857143
aco,p,2,0.2857142857142857
ada,$,16,0.01143674052894925
ada,b,4,0.0028591851322373124
ada,d,3,0.002144388849177984
ada,f,2,0.0014295925661186562
ada,g,5,0.0035739814152966403
ada,h,5,0.0035739814152966403
ada,j,1,7.147962830593281e-4
ada,k,5,0.0035739814152966403
ada,l,1202,0.8591851322373124
ada,m,52,0.03716940671908506
ada,n,25,0.017869907076483203
ada,o,1,7.147962830593281e-4
ada,r,6,0.004288777698355968
ada,s,24,0.017155110793423873
ada,t,14,0.010007147962830594
ada,u,21,0.01501072194424589
ada,v,13,0.009292351679771264
adb,a,58,0.12058212058212059
adb,e,261,0.5426195426195426
adb,j,3,0.006237006237006237
adb,l,2,0.004158004158004158
adb,o,14,0.029106029106029108
adb,r,79,0.16424116424116425
adb,u,64,0.13305613305613306
add,$,4,0.004694835680751174
add,a,240,0.28169014084507044
add,b,4,0.004694835680751174
add,d,1,0.0011737089201877935
add,e,202,0.23708920187793428
add,f,1,0.0011737089201877935
add,h,13,0.015258215962441314
add,i,63,0.07394366197183098
add,j,101,0.11854460093896714
add,k,3,0.0035211267605633804
add,l,2,0.002347417840375587
add,m,6,0.007042253521126761
add,n,4,0.004694835680751174
add,o,102,0.11971830985915492
add,r,4,0.004694835680751174
add,s,7,0.008215962441314555
add,t,5,0.005868544600938967
add,u,74,0.08685446009389672
add,v,10,0.011737089201877934
add,y,6,0.007042253521126761
ade,$,5,0.012135922330097087
ade,a,1,0.0024271844660194173
ade,b,7,0.01699029126213592
ade,d,4,0.009708737864077669
ade,e,1,0.0024271844660194173
ade,f,7,0.01699029126213592
ade,g,6,0.014563106796116505
ade,h,7,0.01699029126213592
ade,i,7,0.01699029126213592
ade,k,6,0.014563106796116505
ade,l,134,0.32524271844660196
ade,m,18,0.043689320388349516
ade,n,79,0.19174757281553398
ade,p,1,0.0024271844660194173
ade,r,12,0.02912621359223301
ade,s,18,0.043689320388349516
ade,t,86,0.2087378640776699
ade,v,13,0.03155339805825243
adf,a,1,0.004901960784313725
adf,e,2,0.00980392156862745
adf,i,1,0.004901960784313725
adf,j,138,0.6764705882352942
adf,l,17,0.08333333333333333
adf,o,42,0.20588235294117646
adf,r,1,0.004901960784313725
adf,u,2,0.00980392156862745
adg,a,8,0.10526315789473684
adg,e,3,0.039473684210526314
adg,g,2,0.02631578947368421
adg,i,4,0.05263157894736842
adg,j,20,0.2631578947368421
adg,r,36,0.47368421052631576
adg,u,1,0.013157894736842105
adg,y,2,0.02631578947368421
adh,a,195,0.49744897959183676
adh,e,62,0.15816326530612246
adh,g,30,0.07653061224489796
adh,l,1,0.002551020408163265
adh,m,2,0.00510204081632653
adh,o,87,0.22193877551020408
adh,u,5,0.012755102040816327
adh,v,1,0.002551020408163265
adh,y,9,0.02295918367346939
adi,$,9,0.08108108108108109
adi,e,47,0.42342342342342343
adi,h,1,0.009009009009009009
adi,i,2,0.018018018018018018
adi,k,7,0.06306306306306306
adi,l,1,0.009009009009009009
adi,m,1,0.009009009009009009
adi,n,9,0.08108108108108109
adi,o,4,0.036036036036036036
adi,r,1,0.009009009009009009
adi,s,27,0.24324324324324326
adi,t,1,0.009009009009009009
adi,u,1,0.009009009009009009
adj,a,9,0.1232876712328767
adj,e,27,0.3698630136986301
adj,i,17,0.2328767123287671
adj,l,1,0.0136986301369863
adj,n,6,0.0821917808219178
adj,o,8,0.1095890410958904
adj,s,1,0.0136986301369863
adj,u,3,0.0410958904109589
adj,v,1,0.0136986301369863
adk,a,20,0.15503875968992248
adk,e,2,0.015503875968992248
adk,i,12,0.09302325581395349
adk,j,22,0.17054263565891473
adk,l,23,0.17829457364341086
adk,n,24,0.18604651162790697
adk,o,16,0.12403100775193798
adk,r,6,0.046511627906976744
adk,v,4,0.031007751937984496
adl,$,8,0.024615384615384615
adl,a,67,0.20615384615384616
adl,e,43,0.13230769230769232
adl,g,1,0.003076923076923077
adl,i,158,0.48615384615384616
adl,k,14,0.043076923076923075
adl,n,4,0.012307692307692308
adl,o,4,0.012307692307692308
adl,r,2,0.006153846153846154
adl,s,3,0.009230769230769232
adl,u,1,0.003076923076923077
adl,y,20,0.06153846153846154
adm,a,11,0.030054644808743168
adm,e,2,0.00546448087431694
adm,i,10,0.0273224043715847
adm,m,1,0.00273224043715847
adm,o,109,0.2978142076502732
adm,s,6,0.01639344262295082
adm,u,1,0.00273224043715847
adm,y,226,0.6174863387978142
adn,$,152,0.3619047619047619
adn,a,37,0.0880952380952381
adn,e,149,0.3547619047619048
adn,f,1,0.002380952380952381
adn,i,15,0.03571428571428571
adn,j,11,0.02619047619047619
adn,o,22,0.05238095238095238
adn,s,1,0.002380952380952381
adn,u,30,0.07142857142857142
adn,y,2,0.004761904761904762
ado,b,1,0.015873015873015872
ado,d,29,0.4603174603174603
ado,j,1,0.015873015873015872
ado,k,13,0.20634920634920634
ado,l,4,0.06349206349206349
ado,m,1,0.015873015873015872
ado,n,2,0.031746031746031744
ado,o,1,0.015873015873015872
ado,s,10,0.15873015873015872
ado,v,1,0.015873015873015872
adp,i,1,0.05263157894736842
adp,l,4,0.21052631578947367
adp,m,1,0.05263157894736842
adp,o,6,0.3157894736842105
adp,u,6,0.3157894736842105
adp,y,1,0.05263157894736842
adr,$,1,0.012987012987012988
adr,a,22,0.2857142857142857
adr,d,1,0.012987012987012988
adr,e,15,0.19480519480519481
adr,g,1,0.012987012987012988
adr,i,9,0.11688311688311688
adr,k,1,0.012987012987012988
adr,l,1,0.012987012987012988
adr,n,11,0.14285714285714285
adr,o,7,0.09090909090909091
adr,s,2,0.025974025974025976
adr,u,4,0.05194805194805195
adr,y,2,0.025974025974025976
ads,$,15,0.015432098765432098
ads,a,13,0.013374485596707819
ads,b,8,0.00823045267489712
ads,d,3,0.0030864197530864196
ads,e,256,0.26337448559670784
ads,f,2,0.00205761316872428
ads,g,3,0.0030864197530864196
ads,h,13,0.013374485596707819
ads,i,1,0.00102880658436214
ads,j,21,0.021604938271604937
ads,k,94,0.09670781893004116
ads,l,31,0.03189300411522634
ads,m,9,0.009259259259259259
ads,n,8,0.00823045267489712
ads,o,1,0.00102880658436214
ads,p,2,0.00205761316872428
ads,r,9,0.009259259259259259
ads,s,20,0.0205761316872428
ads,t,411,0.4228395061728395
ads,u,8,0.00823045267489712
ads,v,34,0.03497942386831276
ads,y,10,0.0102880658436214
adt,$,1,0.0031746031746031746
adt,a,14,0.044444444444444446
adt,e,13,0.04126984126984127
adt,g,1,0.0031746031746031746
adt,i,27,0.08571428571428572
adt,j,230,0.7301587301587301
adt,o,3,0.009523809523809525
adt,r,16,0.050793650793650794
adt,u,10,0.031746031746031744
adu,k,2,0.09523809523809523
adu,m,8,0.38095238095238093
adu,n,2,0.09523809523809523
adu,o,8,0.38095238095238093
adu,s,1,0.047619047619047616
adv,a,252,0.5396145610278372
adv,e,23,0.04925053533190578
adv,g,28,0.059957173447537475
adv,i,94,0.2012847965738758
adv,o,49,0.10492505353319058
adv,r,20,0.042826552462526764
adv,t,1,0.0021413276231263384
ady,$,4,0.06666666666666667
ady,a,29,0.48333333333333334
ady,d,1,0.016666666666666666
ady,e,1,0.016666666666666666
ady,g,6,0.1
ady,l,1,0.016666666666666666
ady,n,6,0.1
ady,p,1,0.016666666666666666
ady,r,3,0.05
ady,s,1,0.016666666666666666
ady,t,7,0.11666666666666667
aea,b,1,0.1
aea,n,3,0.3
aea,r,6,0.6
aeb,a,1,0.2
aeb,p,4,0.8
aed,t,6,1
aee,a,2,1
aef,j,3,1
aeg,g,15,0.6818181818181818
aeg,i,1,0.045454545454545456
aeg,k,2,0.09090909090909091
aeg,p,1,0.045454545454545456
aeg,u,3,0.13636363636363635
aeh,i,1,0.3333333333333333
aeh,o,1,0.3333333333333333
aeh,p,1,0.3333333333333333
aei,d,3,1
aej,a,6,0.20689655172413793
aej,g,1,0.034482758620689655
aej,h,1,0.034482758620689655
aej,k,3,0.10344827586206896
aej,o,3,0.10344827586206896
aej,r,1,0.034482758620689655
aej,s,12,0.41379310344827586
aej,v,2,0.06896551724137931
aek,i,2,0.25
aek,j,1,0.125
aek,s,1,0.125
aek,t,4,0.5
ael,b,1,0.00390625
ael,d,1,0.00390625
ael,i,7,0.02734375
ael,k,2,0.0078125
ael,l,3,0.01171875
ael,m,2,0.0078125
ael,p,4,0.015625
ael,s,7,0.02734375
ael,t,1,0.00390625
ael,u,3,0.01171875
ael,v,225,0.87890625
aem,o,1,1
aen,$,66,0.5
aen,a,2,0.015151515151515152
aen,d,5,0.03787878787878788
aen,e,8,0.06060606060606061
aen,g,36,0.2727272727272727
aen,h,1,0.007575757575757576
aen,j,5,0.03787878787878788
aen,m,1,0.007575757575757576
aen,n,3,0.022727272727272728
aen,s,3,0.022727272727272728
aen,t,2,0.015151515151515152
aeo,r,1,1
aep,k,1,0.5
aep,m,1,0.5
aer,$,1,0.023255813953488372
aer,d,1,0.023255813953488372
aer,e,1,0.023255813953488372
aer,f,3,0.06976744186046512
aer,h,7,0.16279069767441862
aer,i,20,0.46511627906976744
aer,l,1,0.023255813953488372
aer,r,2,0.046511627906976744
aer,s,4,0.09302325581395349
aer,t,3,0.06976744186046512
aes,h,1,0.09090909090909091
aes,i,6,0.5454545454545454
aes,k,1,0.09090909090909091
aes,n,1,0.09090909090909091
aes,v,2,0.18181818181818182
aet,$,97,0.9326923076923077
aet,e,3,0.028846153846153848
aet,j,1,0.009615384615384616
aet,n,1,0.009615384615384616
aet,r,1,0.009615384615384616
aet,t,1,0.009615384615384616
aev,a,2,0.013422818791946308
aev,g,1,0.006711409395973154
aev,j,5,0.03355704697986577
aev,r,141,0.9463087248322147
afa,$,1,0.022222222222222223
afa,g,1,0.022222222222222223
afa,k,1,0.022222222222222223
afa,l,31,0.6888888888888889
afa,r,2,0.044444444444444446
afa,s,3,0.06666666666666667
afa,t,4,0.08888888888888889
afa,v,2,0.044444444444444446
afb,u,1,1
afd,a,12,1
afe,$,1,0.029411764705882353
afe,l,17,0.5
afe,m,1,0.029411764705882353
afe,n,1,0.029411764705882353
afe,r,3,0.08823529411764706
afe,s,3,0.08823529411764706
afe,t,8,0.23529411764705882
aff,$,1,0.009523809523809525
aff,a,19,0.18095238095238095
aff,b,1,0.009523809523809525
aff,d,1,0.009523809523809525
aff,e,62,0.5904761904761905
aff,i,15,0.14285714285714285
aff,l,1,0.009523809523809525
aff,m,2,0.01904761904761905
aff,s,1,0.009523809523809525
aff,t,1,0.009523809523809525
aff,u,1,0.009523809523809525
afh,a,1,0.5
afh,g,1,0.5
afi,e,11,0.4782608695652174
afi,l,1,0.043478260869565216
afi,n,3,0.13043478260869565
afi,r,3,0.13043478260869565
afi,s,2,0.08695652173913043
afi,t,3,0.13043478260869565
afj,d,4,0.004469273743016759
afj,e,769,0.8592178770949721
afj,l,3,0.0033519553072625698
afj,o,112,0.12513966480446928
afj,r,6,0.0067039106145251395
afj,s,1,0.0011173184357541898
afk,n,1,1
afl,a,18,0.13333333333333333
afl,e,31,0.22962962962962963
afl,g,6,0.044444444444444446
afl,n,4,0.02962962962962963
afl,o,29,0.21481481481481482
afl,p,1,0.007407407407407408
afl,r,1,0.007407407407407408
afl,s,1,0.007407407407407408
afl,t,4,0.02962962962962963
afl,u,37,0.2740740740740741
afl,y,3,0.022222222222222223
afn,e,3,0.6
afn,k,1,0.2
afn,n,1,0.2
afo,d,1,0.004424778761061947
afo,g,1,0.004424778761061947
afo,l,1,0.004424778761061947
afo,n,19,0.084070796460177
afo,r,21,0.09292035398230089
afo,s,175,0.7743362831858407
afo,t,8,0.035398230088495575
afp,o,1,1
afr,$,1,0.06666666666666667
afr,e,10,0.6666666666666666
afr,g,1,0.06666666666666667
afr,r,1,0.06666666666666667
afr,s,1,0.06666666666666667
afr,v,1,0.06666666666666667
afs,$,1,0.009345794392523364
afs,a,4,0.037383177570093455
afs,b,5,0.04672897196261682
afs,d,2,0.018691588785046728
afs,e,17,0.1588785046728972
afs,g,1,0.009345794392523364
afs,h,7,0.06542056074766354
afs,i,1,0.009345794392523364
afs,j,1,0.009345794392523364
afs,k,7,0.06542056074766354
afs,l,4,0.037383177570093455
afs,m,6,0.056074766355140186
afs,n,6,0.056074766355140186
afs,r,4,0.037383177570093455
afs,s,15,0.14018691588785046
afs,t,22,0.205607476635514
afs,u,2,0.018691588785046728
afs,v,1,0.009345794392523364
afs,y,1,0.009345794392523364
aft,$,2,0.008368200836820083
aft,a,26,0.1087866108786611
aft,b,7,0.029288702928870293
aft,d,4,0.016736401673640166
aft,e,97,0.40585774058577406
aft,f,2,0.008368200836820083
aft,h,11,0.04602510460251046
aft,i,1,0.0041841004184100415
aft,k,3,0.012552301255230125
aft,l,2,0.008368200836820083
aft,m,8,0.03347280334728033
aft,n,7,0.029288702928870293
aft,o,12,0.0502092050209205
aft,r,9,0.03765690376569038
aft,s,29,0.12133891213389121
aft,t,6,0.02510460251046025
aft,u,1,0.0041841004184100415
aft,v,5,0.02092050209205021
aft,y,7,0.029288702928870293
afu,a,2,0.2
afu,g,1,0.1
afu,r,6,0.6
afu,v,1,0.1
afv,a,2,1
afy,l,1,1
aga,$,88,0.0963855421686747
aga,a,7,0.0076670317634173054
aga,b,55,0.060240963855421686
aga,d,16,0.017524644030668127
aga,e,7,0.0076670317634173054
aga,f,17,0.018619934282584884
aga,g,12,0.013143483023001095
aga,h,49,0.05366922234392114
aga,i,13,0.014238773274917854
aga,j,6,0.0065717415115005475
aga,k,16,0.017524644030668127
aga,l,62,0.06790799561883899
aga,m,32,0.03504928806133625
aga,n,248,0.27163198247535597
aga,o,1,0.001095290251916758
aga,p,4,0.004381161007667032
aga,r,92,0.10076670317634173
aga,s,94,0.10295728368017525
aga,t,48,0.05257393209200438
aga,u,5,0.00547645125958379
aga,v,36,0.03943044906900329
aga,y,4,0.004381161007667032
