prefix,next_char,count,prob
alt,o,16,0.16326530612244897
alt,r,4,0.04081632653061224
alt,s,2,0.02040816326530612
alt,u,6,0.061224489795918366
alt,z,21,0.21428571428571427
alu,$,1,0.022727272727272728
alu,a,2,0.045454545454545456
alu,b,1,0.022727272727272728
alu,c,4,0.09090909090909091
alu,e,11,0.25
alu,f,1,0.022727272727272728
alu,i,1,0.022727272727272728
alu,j,1,0.022727272727272728
alu,m,3,0.06818181818181818
alu,n,2,0.045454545454545456
alu,p,2,0.045454545454545456
alu,q,1,0.022727272727272728
alu,r,3,0.06818181818181818
alu,s,4,0.09090909090909091
alu,t,1,0.022727272727272728
alu,z,6,0.13636363636363635
alv,a,14,0.2413793103448276
alv,e,19,0.3275862068965517
alv,i,14,0.2413793103448276
alv,o,10,0.1724137931034483
alv,u,1,0.017241379310344827
aly,p,1,1
alz,a,9,0.5294117647058824
alz,i,3,0.17647058823529413
alz,o,1,0.058823529411764705
alz,r,1,0.058823529411764705
alz,u,3,0.17647058823529413
ama,$,33,0.11262798634812286
ama,a,3,0.010238907849829351
ama,b,1,0.0034129692832764505
ama,c,6,0.020477815699658702
ama,d,13,0.04436860068259386
ama,e,2,0.006825938566552901
ama,g,8,0.027303754266211604
ama,h,2,0.006825938566552901
ama,i,7,0.023890784982935155
ama,j,2,0.006825938566552901
ama,k,1,0.0034129692832764505
ama,l,22,0.07508532423208192
ama,m,3,0.010238907849829351
ama,n,27,0.09215017064846416
ama,o,3,0.010238907849829351
ama,q,2,0.006825938566552901
ama,r,110,0.37542662116040953
ama,s,16,0.05460750853242321
ama,t,12,0.040955631399317405
ama,u,1,0.0034129692832764505
ama,v,1,0.0034129692832764505
ama,y,13,0.04436860068259386
ama,z,5,0.017064846416382253
amb,a,13,0.16049382716049382
amb,e,8,0.09876543209876543
amb,i,8,0.09876543209876543
amb,l,7,0.08641975308641975
amb,o,6,0.07407407407407407
amb,r,35,0.43209876543209874
amb,s,3,0.037037037037037035
amb,u,1,0.012345679012345678
ame,$,9,0.08653846153846154
ame,a,3,0.028846153846153848
ame,c,2,0.019230769230769232
ame,d,7,0.0673076923076923
ame,e,1,0.009615384615384616
ame,f,1,0.009615384615384616
ame,i,9,0.08653846153846154
ame,j,3,0.028846153846153848
ame,l,11,0.10576923076923077
ame,n,22,0.21153846153846154
ame,o,1,0.009615384615384616
ame,r,14,0.1346153846153846
ame,s,11,0.10576923076923077
ame,t,6,0.057692307692307696
ame,u,1,0.009615384615384616
ame,y,1,0.009615384615384616
ame,z,2,0.019230769230769232
ami,$,5,0.053763440860215055
ami,a,5,0.053763440860215055
ami,d,2,0.021505376344086023
ami,e,8,0.08602150537634409
ami,g,3,0.03225806451612903
ami,j,2,0.021505376344086023
ami,k,1,0.010752688172043012
ami,l,23,0.24731182795698925
ami,n,12,0.12903225806451613
ami,o,8,0.08602150537634409
ami,r,14,0.15053763440860216
ami,s,5,0.053763440860215055
ami,t,2,0.021505376344086023
ami,u,1,0.010752688172043012
ami,z,2,0.021505376344086023
aml,l,1,1
amn,$,12,1
amo,$,14,0.12389380530973451
amo,c,3,0.02654867256637168
amo,e,3,0.02654867256637168
amo,g,1,0.008849557522123894
amo,i,2,0.017699115044247787
amo,j,2,0.017699115044247787
amo,l,5,0.04424778761061947
amo,n,28,0.24778761061946902
amo,r,36,0.3185840707964602
amo,s,15,0.13274336283185842
amo,u,3,0.02654867256637168
amo,x,1,0.008849557522123894
amp,$,2,0.016666666666666666
amp,a,28,0.23333333333333334
amp,d,3,0.025
amp,e,6,0.05
amp,f,1,0.008333333333333333
amp,i,14,0.11666666666666667
amp,l,10,0.08333333333333333
amp,n,1,0.008333333333333333
amp,o,41,0.3416666666666667
amp,r,6,0.05
amp,s,2,0.016666666666666666
amp,u,6,0.05
amr,c,1,0.3333333333333333
amr,i,2,0.6666666666666666
ams,$,8,1
amu,$,1,0.02040816326530612
amu,a,2,0.04081632653061224
amu,d,5,0.10204081632653061
amu,e,4,0.08163265306122448
amu,i,3,0.061224489795918366
amu,j,1,0.02040816326530612
amu,l,4,0.08163265306122448
amu,n,8,0.16326530612244897
amu,o,5,0.10204081632653061
amu,r,8,0.16326530612244897
amu,s,5,0.10204081632653061
amu,t,2,0.04081632653061224
amu,z,1,0.02040816326530612
amw,a,1,1
an',s,2,1
ana,$,210,0.6086956521739131
ana,b,6,0.017391304347826087
ana,c,3,0.008695652173913044
ana,d,17,0.04927536231884058
ana,e,3,0.008695652173913044
ana,f,1,0.002898550724637681
ana,g,3,0.008695652173913044
ana,h,1,0.002898550724637681
ana,i,2,0.005797101449275362
ana,j,4,0.011594202898550725
ana,k,2,0.005797101449275362
ana,l,26,0.07536231884057971
ana,m,6,0.017391304347826087
ana,n,5,0.014492753623188406
ana,o,3,0.008695652173913044
ana,p,2,0.005797101449275362
ana,r,23,0.06666666666666667
ana,s,16,0.0463768115942029
ana,t,1,0.002898550724637681
ana,v,6,0.017391304347826087
ana,y,3,0.008695652173913044
ana,z,2,0.005797101449275362
anb,a,2,0.4
anb,e,1,0.2
anb,i,1,0.2
anb,o,1,0.2
anc,$,4,0.0223463687150838
anc,a,39,0.21787709497206703
anc,e,21,0.11731843575418995
anc,h,41,0.22905027932960895
anc,i,16,0.0893854748603352
anc,l,2,0.0111731843575419
anc,n,6,0.0335195530726257
anc,o,44,0.24581005586592178
anc,r,1,0.00558659217877095
anc,s,1,0.00558659217877095
anc,u,4,0.0223463687150838
and,$,6,0.019801980198019802
and,a,67,0.22112211221122113
and,e,71,0.23432343234323433
and,g,1,0.0033003300330033004
and,i,55,0.18151815181518152
and,j,1,0.0033003300330033004
and,n,9,0.0297029702970297
and,o,54,0.1782178217821782
and,r,26,0.0858085808580858
and,s,4,0.013201320132013201
and,u,8,0.026402640264026403
and,v,1,0.0033003300330033004
ane,$,8,0.037914691943127965
ane,a,2,0.009478672985781991
ane,c,4,0.018957345971563982
ane,d,19,0.09004739336492891
ane,g,3,0.014218009478672985
ane,i,5,0.023696682464454975
ane,j,9,0.04265402843601896
ane,k,1,0.004739336492890996
ane,l,13,0.061611374407582936
ane,n,4,0.018957345971563982
ane,o,2,0.009478672985781991
ane,q,2,0.009478672985781991
ane,r,25,0.11848341232227488
ane,s,96,0.4549763033175355
ane,t,15,0.07109004739336493
ane,u,3,0.014218009478672985
anf,a,2,0.18181818181818182
anf,e,2,0.18181818181818182
anf,i,2,0.18181818181818182
anf,o,4,0.36363636363636365
anf,r,1,0.09090909090909091
ang,a,21,0.21649484536082475
ang,e,13,0.13402061855670103
ang,i,6,0.061855670103092786
ang,l,4,0.041237113402061855
ang,m,1,0.010309278350515464
ang,n,2,0.020618556701030927
ang,o,19,0.1958762886597938
ang,r,6,0.061855670103092786
ang,s,2,0.020618556701030927
ang,u,23,0.23711340206185566
ani,$,2,0.022222222222222223
ani,a,5,0.05555555555555555
ani,b,2,0.022222222222222223
ani,c,8,0.08888888888888889
ani,d,1,0.011111111111111112
ani,e,13,0.14444444444444443
ani,l,37,0.4111111111111111
ani,n,2,0.022222222222222223
ani,o,3,0.03333333333333333
ani,s,7,0.07777777777777778
ani,t,3,0.03333333333333333
ani,z,7,0.07777777777777778
anj,a,8,0.5714285714285714
anj,e,1,0.07142857142857142
anj,i,1,0.07142857142857142
anj,o,1,0.07142857142857142
anj,u,2,0.14285714285714285
anj,y,1,0.07142857142857142
ank,o,1,1
anl,a,2,0.15384615384615385
anl,e,2,0.15384615384615385
anl,i,1,0.07692307692307693
anl,l,7,0.5384615384615384
anl,o,1,0.07692307692307693
ann,$,5,0.5
ann,a,4,0.4
ann,e,1,0.1
ano,$,132,0.6285714285714286
ano,a,1,0.004761904761904762
ano,b,1,0.004761904761904762
ano,c,1,0.004761904761904762
ano,e,1,0.004761904761904762
ano,l,5,0.023809523809523808
ano,n,1,0.004761904761904762
ano,o,1,0.004761904761904762
ano,r,2,0.009523809523809525
ano,s,47,0.22380952380952382
ano,t,2,0.009523809523809525
ano,v,14,0.06666666666666667
ano,y,1,0.004761904761904762
ano,z,1,0.004761904761904762
anp,a,1,0.3333333333333333
anp,i,1,0.3333333333333333
anp,o,1,0.3333333333333333
anq,u,22,1
anr,e,3,0.5
anr,i,1,0.16666666666666666
anr,o,2,0.3333333333333333
ans,$,21,0.4375
ans,a,10,0.20833333333333334
ans,e,8,0.16666666666666666
ans,i,2,0.041666666666666664
ans,o,5,0.10416666666666667
ans,s,1,0.020833333333333332
ans,u,1,0.020833333333333332
ant,$,10,0.03257328990228013
ant,a,65,0.21172638436482086
ant,e,84,0.2736156351791531
ant,i,50,0.16286644951140064
ant,n,9,0.029315960912052116
ant,o,41,0.13355048859934854
ant,p,1,0.003257328990228013
ant,r,4,0.013029315960912053
ant,s,6,0.019543973941368076
ant,u,14,0.04560260586319218
ant,x,5,0.016286644951140065
ant,z,18,0.05863192182410423
anu,$,2,0.07407407407407407
anu,b,1,0.037037037037037035
anu,c,2,0.07407407407407407
anu,d,1,0.037037037037037035
anu,e,8,0.2962962962962963
anu,i,3,0.1111111111111111
anu,m,2,0.07407407407407407
anu,n,2,0.07407407407407407
anu,r,2,0.07407407407407407
anu,y,3,0.1111111111111111
anu,z,1,0.037037037037037035
anv,e,1,0.2
anv,i,4,0.8
anx,a,2,0.25
anx,e,2,0.25
anx,n,1,0.125
anx,o,1,0.125
anx,u,2,0.25
any,$,16,0.4
any,a,12,0.3
any,e,6,0.15
any,o,6,0.15
anz,$,6,0.06382978723404255
anz,a,53,0.5638297872340425
anz,n,6,0.06382978723404255
anz,o,22,0.23404255319148937
anz,s,2,0.02127659574468085
anz,u,5,0.05319148936170213
aob,r,3,1
aoc,a,1,0.5
aoc,e,1,0.5
aod,a,1,0.5
aod,r,1,0.5
aoi,z,2,1
aoj,a,1,0.2
aoj,n,1,0.2
aoj,o,3,0.6
aol,$,2,0.25
aol,a,4,0.5
aol,i,2,0.25
aom,a,1,0.5
aom,e,1,0.5
aon,$,1,0.08333333333333333
aon,a,4,0.3333333333333333
aon,d,4,0.3333333333333333
aon,e,3,0.25
aop,i,1,1
aor,a,1,0.09090909090909091
aor,b,1,0.09090909090909091
aor,e,2,0.18181818181818182
aor,g,2,0.18181818181818182
aor,i,2,0.18181818181818182
aor,n,2,0.18181818181818182
aor,t,1,0.09090909090909091
aos,$,15,0.5357142857142857
aos,a,5,0.17857142857142858
aos,c,3,0.10714285714285714
aos,e,2,0.07142857142857142
aos,l,1,0.03571428571428571
aos,o,2,0.07142857142857142
aot,e,1,0.25
aot,s,1,0.25
aot,z,2,0.5
aou,r,1,1
aov,i,1,1
aoz,a,2,1
apa,$,8,0.13333333333333333
apa,a,1,0.016666666666666666
apa,d,2,0.03333333333333333
apa,f,1,0.016666666666666666
apa,g,2,0.03333333333333333
apa,j,2,0.03333333333333333
apa,l,4,0.06666666666666667
apa,m,1,0.016666666666666666
apa,n,5,0.08333333333333333
apa,o,1,0.016666666666666666
apa,p,1,0.016666666666666666
apa,r,23,0.38333333333333336
apa,s,1,0.016666666666666666
apa,t,8,0.13333333333333333
apd,e,2,1
ape,$,3,0.06382978723404255
ape,a,7,0.14893617021276595
ape,c,1,0.02127659574468085
ape,d,3,0.06382978723404255
ape,i,1,0.02127659574468085
ape,l,9,0.19148936170212766
ape,m,1,0.02127659574468085
ape,n,4,0.0851063829787234
ape,r,13,0.2765957446808511
ape,s,1,0.02127659574468085
ape,t,3,0.06382978723404255
ape,z,1,0.02127659574468085
api,$,2,0.06451612903225806
api,a,1,0.03225806451612903
api,c,4,0.12903225806451613
api,e,2,0.06451612903225806
api,l,5,0.16129032258064516
api,m,1,0.03225806451612903
api,n,5,0.16129032258064516
api,o,6,0.1935483870967742
api,s,3,0.0967741935483871
api,t,2,0.06451612903225806
apl,a,4,1
apm,a,1,1
apn,$,3,0.75
apn,e,1,0.25
apo,$,1,0.07692307692307693
apo,b,1,0.07692307692307693
apo,d,1,0.07692307692307693
apo,l,4,0.3076923076923077
apo,n,1,0.07692307692307693
apo,r,1,0.07692307692307693
apo,s,1,0.07692307692307693
apo,t,1,0.07692307692307693
apo,u,1,0.07692307692307693
apo,z,1,0.07692307692307693
apr,a,2,0.14285714285714285
apr,e,4,0.2857142857142857
apr,i,5,0.35714285714285715
apr,o,2,0.14285714285714285
apr,s,1,0.07142857142857142
aps,a,1,0.5
aps,e,1,0.5
apt,$,1,0.5
apt,o,1,0.5
apu,$,1,0.16666666666666666
apu,c,1,0.16666666666666666
apu,e,1,0.16666666666666666
apu,j,1,0.16666666666666666
apu,k,1,0.16666666666666666
apu,l,1,0.16666666666666666
aqu,$,1,0.018518518518518517
aqu,a,13,0.24074074074074073
aqu,e,21,0.3888888888888889
aqu,i,12,0.2222222222222222
aqu,n,1,0.018518518518518517
aqu,o,1,0.018518518518518517
aqu,s,4,0.07407407407407407
aqu,u,1,0.018518518518518517
ara,$,91,0.18801652892561985
ara,a,4,0.008264462809917356
ara,b,26,0.05371900826446281
ara,c,21,0.04338842975206612
ara,d,28,0.05785123966942149
ara,e,1,0.002066115702479339
ara,f,8,0.01652892561983471
ara,g,21,0.04338842975206612
ara,h,7,0.014462809917355372
ara,i,22,0.045454545454545456
ara,j,10,0.02066115702479339
ara,k,4,0.008264462809917356
ara,l,12,0.024793388429752067
ara,m,21,0.04338842975206612
ara,n,97,0.20041322314049587
ara,o,8,0.01652892561983471
ara,p,4,0.008264462809917356
ara,q,4,0.008264462809917356
ara,s,23,0.047520661157024795
ara,t,22,0.045454545454545456
ara,u,6,0.012396694214876033
ara,v,16,0.03305785123966942
ara,x,3,0.006198347107438017
ara,y,7,0.014462809917355372
ara,z,18,0.0371900826446281
arb,a,57,0.4453125
arb,c,1,0.0078125
arb,e,23,0.1796875
arb,g,1,0.0078125
arb,i,5,0.0390625
arb,n,4,0.03125
arb,o,25,0.1953125
arb,s,1,0.0078125
arb,u,11,0.0859375
arc,$,2,0.013333333333333334
arc,a,34,0.22666666666666666
arc,e,37,0.24666666666666667
arc,h,21,0.14
arc,i,26,0.17333333333333334
arc,l,1,0.006666666666666667
arc,n,4,0.02666666666666667
arc,o,20,0.13333333333333333
arc,u,5,0.03333333333333333
ard,$,5,0.027472527472527472
ard,a,42,0.23076923076923078
ard,e,56,0.3076923076923077
ard,g,1,0.005494505494505495
ard,i,32,0.17582417582417584
ard,n,9,0.04945054945054945
ard,o,33,0.1813186813186813
ard,s,1,0.005494505494505495
ard,u,2,0.01098901098901099
ard,v,1,0.005494505494505495
are,$,4,0.015873015873015872
are,a,14,0.05555555555555555
are,c,3,0.011904761904761904
are,d,16,0.06349206349206349
are,e,2,0.007936507936507936
are,g,3,0.011904761904761904
are,i,8,0.031746031746031744
are,j,19,0.07539682539682539
are,l,15,0.05952380952380952
are,m,1,0.003968253968253968
are,n,29,0.11507936507936507
are,o,4,0.015873015873015872
are,p,1,0.003968253968253968
are,r,1,0.003968253968253968
are,s,115,0.45634920634920634
are,t,8,0.031746031746031744
are,u,1,0.003968253968253968
are,v,1,0.003968253968253968
are,x,1,0.003968253968253968
are,y,6,0.023809523809523808
arf,a,1,0.16666666666666666
arf,e,2,0.3333333333333333
arf,n,1,0.16666666666666666
arf,r,1,0.16666666666666666
arf,u,1,0.16666666666666666
arg,$,1,0.007352941176470588
arg,a,54,0.39705882352941174
arg,e,23,0.16911764705882354
arg,i,7,0.051470588235294115
arg,o,25,0.18382352941176472
arg,s,1,0.007352941176470588
arg,u,25,0.18382352941176472
ari,$,10,0.0392156862745098
ari,a,27,0.10588235294117647
ari,b,6,0.023529411764705882
ari,c,9,0.03529411764705882
ari,d,6,0.023529411764705882
ari,e,26,0.10196078431372549
ari,f,1,0.00392156862745098
ari,g,5,0.0196078431372549
ari,i,1,0.00392156862745098
ari,j,3,0.011764705882352941
ari,k,2,0.00784313725490196
ari,l,16,0.06274509803921569
ari,m,8,0.03137254901960784
ari,n,34,0.13333333333333333
ari,o,20,0.0784313725490196
ari,p,2,0.00784313725490196
ari,q,3,0.011764705882352941
ari,s,18,0.07058823529411765
ari,t,12,0.047058823529411764
ari,u,6,0.023529411764705882
ari,v,2,0.00784313725490196
ari,x,2,0.00784313725490196
ari,z,36,0.1411764705882353
arj,$,1,0.09090909090909091
arj,a,6,0.5454545454545454
arj,o,2,0.18181818181818182
arj,u,2,0.18181818181818182
ark,$,10,0.4166666666666667
ark,a,4,0.16666666666666666
ark,e,1,0.041666666666666664
ark,h,1,0.041666666666666664
ark,i,3,0.125
ark,o,4,0.16666666666666666
ark,t,1,0.041666666666666664
arl,$,1,0.030303030303030304
arl,a,7,0.21212121212121213
arl,e,8,0.24242424242424243
arl,i,3,0.09090909090909091
arl,n,2,0.06060606060606061
arl,o,6,0.18181818181818182
arl,s,1,0.030303030303030304
arl,u,4,0.12121212121212122
arl,y,1,0.030303030303030304
arm,a,16,0.21621621621621623
arm,e,29,0.3918918918918919
arm,i,14,0.1891891891891892
arm,n,3,0.04054054054054054
arm,o,8,0.10810810810810811
arm,s,1,0.013513513513513514
arm,u,3,0.04054054054054054
arn,$,54,0.46956521739130436
arn,a,21,0.1826086956521739
arn,d,2,0.017391304347826087
arn,e,16,0.1391304347826087
arn,i,5,0.043478260869565216
arn,o,11,0.09565217391304348
arn,s,4,0.034782608695652174
arn,u,2,0.017391304347826087
aro,$,31,0.33695652173913043
aro,a,4,0.043478260869565216
aro,b,3,0.03260869565217391
aro,c,6,0.06521739130434782
aro,d,2,0.021739130434782608
aro,i,2,0.021739130434782608
aro,j,3,0.03260869565217391
aro,l,4,0.043478260869565216
aro,m,3,0.03260869565217391
aro,n,10,0.10869565217391304
aro,o,2,0.021739130434782608
aro,p,1,0.010869565217391304
aro,r,1,0.010869565217391304
aro,s,4,0.043478260869565216
aro,t,4,0.043478260869565216
aro,u,4,0.043478260869565216
aro,y,2,0.021739130434782608
aro,z,6,0.06521739130434782
arp,$,1,0.07692307692307693
arp,a,5,0.38461538461538464
arp,e,2,0.15384615384615385
arp,i,3,0.23076923076923078
arp,r,1,0.07692307692307693
arp,u,1,0.07692307692307693
arq,u,24,1
arr,$,1,0.0016806722689075631
arr,a,214,0.3596638655462185
arr,b,1,0.0016806722689075631
arr,c,2,0.0033613445378151263
arr,e,105,0.17647058823529413
arr,i,101,0.16974789915966387
arr,n,9,0.015126050420168067
arr,o,103,0.173109243697479
arr,s,10,0.01680672268907563
arr,u,49,0.08235294117647059
ars,$,22,0.7333333333333333
ars,a,1,0.03333333333333333
ars,g,1,0.03333333333333333
ars,i,1,0.03333333333333333
ars,o,2,0.06666666666666667
ars,t,2,0.06666666666666667
ars,u,1,0.03333333333333333
art,$,7,0.030303030303030304
art,a,43,0.18614718614718614
art,e,67,0.29004329004329005
art,h,1,0.004329004329004329
art,i,42,0.18181818181818182
art,m,2,0.008658008658008658
art,n,9,0.03896103896103896
art,o,20,0.08658008658008658
art,r,1,0.004329004329004329
art,s,3,0.012987012987012988
art,u,6,0.025974025974025976
art,x,4,0.017316017316017316
art,z,26,0.11255411255411256
aru,c,3,0.16666666666666666
aru,e,3,0.16666666666666666
aru,g,2,0.1111111111111111
aru,l,3,0.16666666666666666
aru,n,2,0.1111111111111111
aru,r,1,0.05555555555555555
aru,s,4,0.2222222222222222
arv,a,7,0.5384615384615384
arv,e,1,0.07692307692307693
arv,i,4,0.3076923076923077
arv,n,1,0.07692307692307693
arx,$,2,0.2
arx,a,3,0.3
arx,e,2,0.2
arx,i,1,0.1
arx,o,1,0.1
arx,s,1,0.1
ary,o,1,1
arz,$,1,0.022222222222222223
arz,a,21,0.4666666666666667
arz,d,1,0.022222222222222223
arz,n,5,0.1111111111111111
arz,o,14,0.3111111111111111
arz,s,1,0.022222222222222223
arz,u,2,0.044444444444444446
asa,$,30,0.18867924528301888
asa,a,1,0.006289308176100629
asa,b,6,0.03773584905660377
asa,c,2,0.012578616352201259
asa,d,6,0.03773584905660377
asa,f,3,0.018867924528301886
asa,g,4,0.025157232704402517
asa,i,6,0.03773584905660377
asa,j,2,0.012578616352201259
asa,l,18,0.11320754716981132
asa,m,5,0.031446540880503145
asa,n,19,0.11949685534591195
asa,o,2,0.012578616352201259
asa,p,2,0.012578616352201259
asa,q,1,0.006289308176100629
asa,r,31,0.1949685534591195
asa,s,9,0.05660377358490566
asa,t,1,0.006289308176100629
asa,u,5,0.031446540880503145
asa,v,3,0.018867924528301886
asa,y,2,0.012578616352201259
asa,z,1,0.006289308176100629
asb,a,1,0.16666666666666666
asb,e,1,0.16666666666666666
asb,o,1,0.16666666666666666
asb,u,3,0.5
asc,$,1,0.013888888888888888
asc,a,25,0.3472222222222222
asc,e,2,0.027777777777777776
asc,i,1,0.013888888888888888
asc,l,1,0.013888888888888888
asc,n,3,0.041666666666666664
asc,o,23,0.3194444444444444
asc,s,2,0.027777777777777776
asc,u,14,0.19444444444444445
asd,$,1,0.08333333333333333
asd,a,5,0.4166666666666667
asd,e,3,0.25
asd,n,1,0.08333333333333333
asd,o,1,0.08333333333333333
asd,u,1,0.08333333333333333
ase,c,13,0.22807017543859648
ase,d,1,0.017543859649122806
ase,g,3,0.05263157894736842
ase,i,2,0.03508771929824561
ase,j,1,0.017543859649122806
ase,l,9,0.15789473684210525
ase,m,1,0.017543859649122806
ase,n,5,0.08771929824561403
ase,o,1,0.017543859649122806
ase,q,2,0.03508771929824561
ase,r,6,0.10526315789473684
ase,s,7,0.12280701754385964
ase,t,4,0.07017543859649122
ase,v,1,0.017543859649122806
ase,x,1,0.017543859649122806
asf,a,1,0.3333333333333333
asf,e,1,0.3333333333333333
asf,r,1,0.3333333333333333
asg,a,2,0.5
asg,o,2,0.5
ash,$,1,0.5
ash,a,1,0.5
asi,a,1,0.02040816326530612
asi,b,1,0.02040816326530612
asi,c,2,0.04081632653061224
asi,d,2,0.04081632653061224
asi,e,14,0.2857142857142857
asi,g,1,0.02040816326530612
asi,i,1,0.02040816326530612
asi,l,10,0.20408163265306123
asi,m,4,0.08163265306122448
asi,n,8,0.16326530612244897
asi,o,1,0.02040816326530612
asi,s,1,0.02040816326530612
asi,t,1,0.02040816326530612
asi,v,2,0.04081632653061224
ask,a,3,0.2727272727272727
ask,i,2,0.18181818181818182
ask,o,5,0.45454545454545453
ask,u,1,0.09090909090909091
asl,a,5,0.625
asl,i,1,0.125
asl,l,1,0.125
asl,u,1,0.125
asm,a,3,0.2
asm,e,4,0.26666666666666666
asm,i,1,0.06666666666666667
asm,o,4,0.26666666666666666
asm,u,3,0.2
asn,$,5,0.625
asn,i,1,0.125
asn,o,1,0.125
asn,u,1,0.125
aso,$,29,0.4142857142857143
aso,a,4,0.05714285714285714
aso,b,3,0.04285714285714286
aso,i,2,0.02857142857142857
aso,l,19,0.2714285714285714
aso,m,1,0.014285714285714285
aso,n,5,0.07142857142857142
aso,p,1,0.014285714285714285
aso,r,3,0.04285714285714286
aso,t,1,0.014285714285714285
aso,u,1,0.014285714285714285
aso,z,1,0.014285714285714285
asp,a,11,0.34375
asp,e,9,0.28125
asp,i,4,0.125
asp,l,1,0.03125
asp,r,3,0.09375
asp,u,4,0.125
asq,u,9,1
asr,u,2,1
ass,$,3,0.075
ass,a,20,0.5
ass,e,5,0.125
ass,i,2,0.05
ass,o,6,0.15
ass,q,1,0.025
ass,r,1,0.025
ass,u,2,0.05
ast,$,1,0.003703703703703704
ast,a,31,0.11481481481481481
ast,e,56,0.2074074074074074
ast,i,62,0.22962962962962963
ast,l,1,0.003703703703703704
ast,n,3,0.011111111111111112
ast,o,10,0.037037037037037035
ast,r,94,0.34814814814814815
ast,s,1,0.003703703703703704
ast,u,11,0.040740740740740744
asu,$,4,0.13793103448275862
asu,a,4,0.13793103448275862
asu,d,1,0.034482758620689655
asu,e,5,0.1724137931034483
asu,f,1,0.034482758620689655
asu,i,1,0.034482758620689655
asu,m,1,0.034482758620689655
asu,n,2,0.06896551724137931
asu,r,8,0.27586206896551724
asu,s,2,0.06896551724137931
asv,e,2,0.4
asv,i,3,0.6
ata,$,24,0.192
ata,a,1,0.008
ata,b,2,0.016
ata,c,2,0.016
ata,d,4,0.032
ata,e,2,0.016
ata,f,1,0.008
ata,g,3,0.024
ata,h,1,0.008
ata,j,7,0.056
ata,l,25,0.2
ata,m,9,0.072
ata,n,8,0.064
ata,o,1,0.008
ata,p,4,0.032
ata,q,1,0.008
ata,r,14,0.112
ata,s,9,0.072
ata,t,1,0.008
ata,u,5,0.04
ata,y,1,0.008
atd,i,1,1
ate,$,41,0.3867924528301887
ate,a,4,0.03773584905660377
ate,c,2,0.018867924528301886
ate,d,4,0.03773584905660377
ate,g,10,0.09433962264150944
ate,i,2,0.018867924528301886
